,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
331,32,80,0,100,1,1,1
332,80,80,1,100,0,0,0
333,63,80,0,100,1,0,0
334,80,80,0,100,0,0,0
335,80,80,0,100,0,0,0
336,67,80,0,100,0,0,0
337,16,80,0,100,1,2,0
338,13,80,0,100,1,1,1
339,80,80,0,100,0,0,0
340,80,80,0,100,0,0,0
341,51,80,0,100,1,0,0
342,41,80,0,100,1,1,0
343,27,80,0,100,1,1,0
344,30,80,0,100,1,1,1
345,80,80,0,100,0,0,0
346,71,80,0,100,0,0,0
347,70,80,0,100,1,0,0
348,56,80,0,100,1,0,0
349,80,80,0,100,0,0,0
350,66,80,0,100,0,0,0
351,48,80,0,100,1,1,0
352,80,80,0,100,0,0,0
353,12,80,0,100,1,2,0
354,80,80,0,100,0,0,0
355,72,80,0,100,0,0,0
356,79,68,1,100,2,0,0
357,54,80,0,100,1,1,0
358,80,80,0,100,0,0,0
359,78,80,0,100,0,0,0
360,49,80,0,100,1,0,0
361,78,80,0,100,0,0,0
362,80,80,0,100,0,0,0
363,80,80,0,100,0,0,0
364,80,80,0,100,0,0,0
365,27,80,0,100,1,1,0
366,66,80,0,100,1,0,0
367,80,80,0,100,0,0,0
368,27,80,0,100,1,1,1
369,47,80,0,100,1,1,0
370,80,80,0,100,0,0,0
371,43,80,0,100,1,1,0
372,13,80,0,100,1,1,1
373,69,80,0,100,0,0,0
374,0,80,0,19,1,2,1
375,66,80,0,100,0,0,0
376,80,80,0,100,0,0,0
377,80,80,0,100,0,0,0
378,23,80,0,100,1,1,1
379,34,80,0,100,1,1,0
380,0,80,0,14,2,2,0
381,0,80,0,14,1,2,1
382,76,80,0,100,0,0,0
383,0,80,0,41,2,0,2
384,80,80,0,100,0,0,0
385,73,80,0,100,1,0,0
386,50,80,0,100,1,1,0
387,22,80,0,100,1,1,1
388,64,80,0,100,0,0,0
389,73,80,0,100,0,0,0
390,80,80,1,100,0,0,0
391,64,80,0,100,1,0,0
392,80,80,0,100,0,0,0
393,80,80,0,100,0,0,0
394,47,80,0,100,2,0,0
395,65,80,0,100,1,0,0
396,80,80,1,100,1,0,0
397,0,80,0,6,1,2,1
398,17,80,0,100,1,2,0
399,75,80,0,100,0,0,0
400,47,80,0,100,1,1,0
401,80,80,1,100,0,0,0
402,32,80,0,100,1,1,1
403,78,80,0,100,0,0,0
404,75,80,0,100,0,0,0
405,80,80,0,100,0,0,0
406,80,80,0,100,0,0,0
407,52,80,0,100,0,0,0
408,77,80,0,100,0,0,0
409,53,80,0,100,1,1,0
410,0,80,0,47,1,2,1
411,80,80,0,100,0,0,0
412,62,80,0,100,1,1,0
413,0,80,0,5,1,2,1
414,33,80,0,100,1,1,1
415,80,80,0,100,0,0,0
416,80,80,0,100,0,0,0
417,80,80,0,100,0,0,0
418,65,80,0,100,0,0,0
419,80,80,1,100,0,0,0
420,0,80,0,46,1,1,2
421,74,80,0,100,0,0,0
422,80,80,0,100,0,0,0
423,80,80,0,100,0,0,0
424,80,80,0,100,0,0,0
425,0,80,0,22,1,1,2
426,80,80,0,100,0,0,0
427,80,80,0,100,0,0,0
428,76,80,0,100,0,0,0
429,67,80,0,100,0,0,0
430,80,80,0,100,0,0,0
431,58,80,0,100,1,0,0
432,80,80,0,100,0,0,0
433,73,80,0,100,0,0,0
434,44,80,0,100,1,1,0
435,80,80,0,100,0,0,0
436,68,80,0,100,1,0,0
437,72,80,0,100,0,0,0
438,13,80,0,100,1,1,1
439,66,80,0,100,0,0,0
440,77,80,0,100,0,0,0
441,68,80,0,100,0,0,0
442,24,80,0,100,1,1,1
443,22,80,0,100,1,2,0
444,71,80,0,100,0,0,0
445,0,80,0,21,1,1,2
446,79,80,0,100,0,0,0
447,80,80,0,100,0,0,0
448,9,80,0,100,1,2,0
449,80,80,0,100,1,0,0
450,48,80,0,100,1,1,0
451,62,80,0,100,0,0,0
452,30,80,0,100,1,1,1
453,39,80,0,100,1,1,0
454,80,80,0,100,0,0,0
455,80,80,1,100,0,0,0
456,40,80,0,100,1,1,0
457,80,80,0,100,0,0,0
458,76,80,0,100,0,0,0
459,57,80,0,100,1,0,0
