,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
633,80,0,1,9,1,2,1
634,54,0,1,5,2,1,1
635,0,45,0,5,2,0,2
636,74,0,1,8,2,2,0
637,0,2,0,8,2,2,0
638,0,53,0,6,1,1,2
639,30,0,1,3,1,2,1
640,80,0,1,4,1,1,2
641,80,0,1,8,2,0,2
642,0,7,0,10,1,2,1
643,0,36,0,3,1,2,1
644,0,46,0,3,1,1,2
645,0,44,0,3,2,0,2
646,80,0,1,12,3,1,0
647,48,0,1,4,1,1,2
648,17,0,1,7,3,1,0
649,51,0,1,16,1,1,2
650,80,0,1,4,1,2,1
651,14,0,1,8,3,0,1
652,49,0,1,4,2,0,2
653,73,0,1,4,3,1,0
654,0,5,0,7,1,1,2
655,0,60,0,15,1,1,2
656,10,0,1,8,1,2,1
657,0,80,0,4,1,1,2
658,71,0,1,8,2,2,0
659,56,0,1,11,2,1,1
660,76,0,1,12,2,0,2
661,0,5,0,2,1,1,2
662,80,0,1,4,1,2,1
663,78,0,1,8,1,1,2
664,0,57,0,2,1,3,0
665,0,3,0,4,1,1,2
666,0,29,0,4,1,1,2
667,0,80,0,7,2,1,1
668,0,14,0,6,1,1,2
669,0,26,0,9,2,2,0
670,0,8,0,6,1,3,0
671,0,6,0,5,2,2,0
672,24,0,1,8,3,0,1
673,39,0,1,5,1,1,2
674,0,16,0,3,2,1,1
675,0,25,0,2,3,1,0
676,0,2,0,9,2,1,1
677,15,0,1,5,2,1,1
678,23,0,1,6,3,0,1
679,0,2,0,4,1,1,2
680,28,0,1,5,1,2,1
681,0,9,0,11,2,2,0
682,0,4,0,11,1,1,2
683,0,80,0,2,1,1,2
684,80,0,1,7,3,0,1
685,4,0,1,7,2,0,2
686,0,8,0,7,2,1,1
687,78,0,1,5,1,1,2
688,0,80,0,6,1,1,2
689,0,80,0,2,1,1,2
690,0,65,0,3,2,1,1
691,0,80,0,2,1,2,1
692,0,14,0,6,1,1,2
693,0,17,0,5,2,1,1
694,9,0,1,7,1,1,2
695,0,37,0,3,1,1,2
696,18,0,1,6,2,0,2
697,51,0,1,6,2,0,2
698,0,66,0,4,1,2,1
699,34,0,1,7,1,1,2
700,80,0,1,8,2,1,1
701,0,23,0,4,2,2,0
702,21,0,1,6,1,3,0
703,80,0,1,14,3,1,0
704,54,0,1,3,1,1,2
705,0,9,0,3,1,2,1
706,52,0,1,6,1,1,2
707,0,2,0,10,2,1,1
708,0,2,0,6,1,3,0
709,0,80,0,10,1,2,1
710,11,0,1,10,1,3,0
711,80,0,1,11,1,2,1
712,0,49,0,9,1,1,2
713,0,66,0,6,1,2,1
714,20,0,1,9,2,1,0
715,0,16,0,3,1,2,1
716,0,51,0,1,2,2,0
717,67,0,1,8,2,0,2
718,38,0,1,5,1,3,0
719,0,80,0,1,3,1,0
720,0,12,0,6,1,1,2
721,80,0,1,10,1,1,2
722,36,0,1,12,1,1,1
723,0,80,0,9,1,1,2
724,29,0,1,8,1,1,2
725,51,0,1,13,2,0,2
726,80,0,1,4,1,2,1
727,21,0,1,3,2,1,1
728,66,0,1,5,1,2,1
729,0,3,0,7,1,1,2
730,2,0,1,12,2,1,1
731,19,0,1,11,1,1,2
732,0,13,0,3,1,1,2
733,59,0,1,13,1,2,1
734,0,42,0,4,1,3,0
735,0,51,0,5,1,1,2
736,0,35,0,4,1,1,2
737,0,44,0,6,3,1,0
738,0,80,0,3,1,2,1
739,0,2,0,4,2,0,2
740,0,2,0,8,2,2,0
741,0,57,0,9,1,2,1
742,0,32,0,3,2,0,2
743,80,0,1,7,1,2,1
744,0,80,0,2,1,1,2
745,0,80,0,4,1,2,1
