,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
811,80,0,1,9,1,1,2
812,76,0,1,19,1,1,2
813,80,0,1,3,1,1,2
814,80,0,1,7,1,2,1
815,80,0,1,22,1,1,2
816,80,0,1,5,1,3,0
817,80,0,1,10,1,1,2
818,61,0,1,14,2,1,1
819,80,0,1,9,1,2,1
820,80,0,1,14,1,3,0
821,80,0,1,13,2,1,1
822,80,0,1,8,2,2,0
823,57,0,1,5,1,2,1
824,80,0,1,13,3,0,1
825,50,0,1,9,2,1,1
826,22,0,1,14,1,1,2
827,72,0,1,12,1,2,1
828,56,0,1,5,1,1,2
829,43,0,1,10,2,1,1
830,80,0,1,10,1,1,2
831,80,0,1,4,1,2,1
832,61,0,1,8,1,2,1
833,80,0,1,9,1,1,2
834,80,0,1,8,1,1,2
835,80,0,1,8,1,3,0
836,80,0,1,4,2,2,0
837,39,0,1,14,2,1,1
838,80,0,1,18,1,1,2
839,80,0,1,6,2,2,0
840,80,0,1,9,2,2,0
841,80,0,1,3,1,2,1
842,80,0,1,9,1,2,1
843,80,0,1,4,1,1,2
844,80,0,1,10,1,2,1
845,80,0,1,8,1,1,2
846,65,0,1,11,1,2,1
847,80,0,1,6,1,2,1
848,80,0,1,10,1,2,1
849,80,0,1,15,1,1,2
850,80,0,1,11,2,0,2
851,80,0,1,7,1,1,1
852,80,0,1,6,1,2,1
853,80,0,1,6,1,1,1
854,54,0,1,15,2,0,2
855,80,0,1,8,1,1,2
856,76,0,1,9,2,0,2
857,80,0,1,11,2,1,1
858,78,0,1,15,2,2,0
859,70,0,1,5,2,2,0
860,80,0,1,10,1,2,1
861,61,0,1,15,1,1,2
862,56,0,1,14,3,0,1
863,80,0,1,10,1,1,2
864,70,0,1,7,1,1,1
865,66,0,1,5,1,2,1
