,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
334,30,0,1,11,1,1,2
335,61,0,1,9,2,2,0
336,0,7,0,7,1,1,2
337,3,0,1,6,2,2,0
338,0,20,0,9,1,1,2
339,0,47,0,1,3,0,1
340,76,0,1,1,1,1,2
341,52,0,1,9,2,1,1
342,2,0,1,12,3,0,1
343,4,0,1,9,1,3,0
344,0,66,0,2,3,1,0
345,10,0,1,12,1,2,1
346,32,0,1,9,2,0,2
347,57,0,1,5,1,2,1
348,6,0,1,8,2,2,0
349,63,0,1,3,2,2,0
350,21,0,1,10,1,2,1
351,2,0,1,18,1,2,1
352,0,19,0,14,1,1,2
353,0,28,0,6,1,3,0
354,80,0,1,4,1,2,1
355,12,0,1,6,1,2,1
356,5,0,1,12,1,2,1
357,40,0,1,1,1,2,1
358,0,57,0,19,2,1,0
359,0,80,0,4,1,1,2
360,0,23,0,5,2,0,2
361,0,22,0,3,2,1,1
362,0,68,0,1,1,2,1
363,0,16,0,10,2,0,2
364,10,0,1,5,2,0,2
365,0,60,0,10,1,3,0
366,0,80,0,3,1,1,2
367,73,0,1,7,1,1,2
368,11,0,1,5,2,1,1
369,80,0,1,3,2,1,1
370,80,0,1,2,2,1,1
371,0,13,0,4,2,2,0
372,0,11,0,9,3,0,1
373,0,19,0,17,1,1,2
374,0,73,0,8,2,2,0
375,0,17,0,9,1,2,1
376,80,0,1,3,1,1,2
377,50,0,1,7,1,1,2
378,0,80,0,6,1,1,2
379,2,0,1,7,1,2,1
380,3,0,1,13,1,1,2
381,0,10,0,2,1,2,1
382,0,71,0,6,2,2,0
383,0,56,0,1,2,0,2
384,0,52,0,4,1,1,1
385,0,76,0,3,1,1,2
386,9,0,1,5,1,1,2
387,5,0,1,3,1,1,2
388,77,0,1,7,1,3,0
389,0,4,0,14,1,1,2
390,0,24,0,19,3,0,1
391,37,0,1,12,2,0,2
392,0,12,0,8,1,2,1
393,5,0,1,10,1,1,2
394,0,3,0,7,1,2,1
395,0,11,0,8,1,2,1
396,2,0,1,6,2,2,0
397,80,0,1,7,3,1,0
398,0,7,0,6,2,1,1
399,0,55,0,2,3,0,1
400,0,62,0,8,2,2,0
401,0,17,0,7,1,1,2
402,0,7,0,9,1,1,2
403,80,0,1,4,1,1,2
404,27,0,1,9,2,1,1
405,0,73,0,0,1,2,1
406,0,78,0,2,2,1,1
407,12,0,1,5,1,2,1
408,0,80,0,14,1,3,0
409,0,32,0,15,1,1,2
410,63,0,1,10,2,2,0
411,0,69,0,5,1,1,2
412,80,0,1,10,2,1,1
413,35,0,1,9,2,1,1
414,0,18,0,7,1,1,2
415,58,0,1,6,1,3,0
416,0,8,0,4,2,2,0
417,10,0,1,5,2,1,1
418,3,0,1,7,2,1,1
419,8,0,1,8,4,0,0
420,22,0,1,7,2,1,1
421,0,7,0,13,1,2,1
422,30,0,1,3,2,2,0
423,5,0,1,8,3,0,1
424,0,80,0,1,1,2,1
425,30,0,1,15,1,2,1
426,11,0,1,4,1,1,2
427,0,80,0,3,2,1,1
428,0,50,0,7,2,1,1
429,0,5,0,11,2,1,1
430,0,43,0,2,1,1,2
431,13,0,1,17,2,1,1
432,0,13,0,7,2,0,2
433,0,30,0,2,2,2,0
434,56,0,1,6,1,1,2
435,0,79,0,8,2,1,1
436,0,34,0,5,1,1,2
437,0,67,0,5,2,2,0
438,0,45,0,3,1,1,2
439,78,0,1,16,1,1,2
440,0,76,0,7,1,1,2
441,0,80,0,3,1,1,2
442,0,56,0,17,1,2,1
443,12,0,1,12,1,3,0
444,0,3,0,11,2,1,1
445,63,0,1,6,3,1,0
446,53,0,1,15,2,0,2
447,0,24,0,10,2,1,1
448,15,0,1,8,1,2,1
449,4,0,1,16,1,1,2
450,57,0,1,3,2,1,1
451,80,0,1,8,1,2,1
452,0,80,0,13,2,0,2
453,0,75,0,12,1,1,2
454,5,0,1,3,2,0,2
455,0,22,0,7,3,0,1
456,24,0,1,5,2,2,0
457,80,0,1,3,1,1,2
458,0,32,0,3,2,2,0
459,4,0,1,8,1,2,1
460,0,8,0,10,2,1,1
461,7,0,1,6,1,1,2
462,0,15,0,4,2,1,1
463,74,0,1,7,2,1,1
464,6,0,1,10,2,2,0
465,11,0,1,7,2,1,1
466,2,0,1,9,2,1,1
467,0,80,0,11,1,1,2
468,14,0,1,7,2,1,1
469,0,71,0,3,1,1,2
470,16,0,1,7,2,2,0
471,11,0,1,4,3,1,0
472,0,10,0,3,1,1,2
473,60,0,1,4,1,2,1
474,0,20,0,7,2,0,2
475,0,19,0,6,2,0,2
476,0,80,0,5,2,1,1
477,14,0,1,5,1,1,2
478,31,0,1,3,1,2,1
479,0,22,0,10,2,2,0
480,0,36,0,4,2,2,0
481,2,0,1,13,2,2,0
482,59,0,1,5,1,3,0
483,3,0,1,6,2,0,2
484,80,0,1,8,1,2,1
485,48,0,1,9,1,3,0
486,80,0,1,3,2,1,1
487,0,9,0,7,2,0,2
488,0,6,0,4,1,1,2
489,0,54,0,4,2,1,0
490,40,0,1,7,1,1,2
491,0,34,0,12,1,3,0
492,2,0,1,11,2,1,1
493,0,4,0,6,1,1,2
494,50,0,1,6,1,3,0
495,0,69,0,5,1,3,0
496,17,0,1,5,2,1,1
497,0,74,0,3,1,1,2
498,43,0,1,6,1,1,2
499,12,0,1,5,1,2,1
500,0,12,0,7,2,1,1
501,0,3,0,9,3,0,1
502,23,0,1,6,2,0,2
503,0,30,0,4,2,1,1
504,0,23,0,5,2,0,2
505,0,29,0,10,2,1,1
506,11,0,1,7,3,0,1
507,0,17,0,11,1,2,1
508,14,0,1,6,1,1,2
509,43,0,1,9,2,0,2
510,0,47,0,6,2,2,0
511,64,0,1,8,1,1,2
512,80,0,1,2,1,2,1
513,0,4,0,7,2,1,1
514,19,0,1,7,2,1,1
515,0,19,0,4,3,1,0
516,0,80,0,6,1,1,2
517,14,0,1,2,2,1,1
518,3,0,1,6,4,0,0
519,11,0,1,7,1,2,1
520,0,19,0,6,2,1,1
521,50,0,1,11,1,1,2
522,7,0,1,5,1,2,1
523,0,78,0,13,1,1,1
524,80,0,1,2,1,2,1
525,49,0,1,14,1,1,2
526,12,0,1,7,1,1,2
527,58,0,1,5,1,2,1
528,25,0,1,4,1,3,0
529,0,80,0,11,3,1,0
530,8,0,1,6,2,1,1
531,0,50,0,12,1,2,1
532,0,4,0,6,1,1,1
533,0,80,0,2,2,1,1
534,0,13,0,5,1,2,1
535,0,19,0,8,1,1,2
536,4,0,1,13,1,1,2
537,0,19,0,8,2,2,0
538,0,80,0,6,2,1,1
539,0,11,0,4,3,0,1
540,80,0,1,4,4,0,0
541,15,0,1,3,1,2,1
542,0,15,0,3,1,2,1
543,0,80,0,6,1,1,2
544,23,0,1,9,2,1,1
545,14,0,1,4,1,1,2
546,5,0,1,9,1,1,2
547,0,63,0,8,4,0,0
548,6,0,1,5,2,1,1
549,41,0,1,5,1,2,1
550,0,80,0,2,1,1,2
551,0,11,0,14,3,1,0
552,0,80,0,9,1,1,2
553,57,0,1,3,2,1,1
554,76,0,1,8,2,1,1
555,62,0,1,7,3,1,0
556,27,0,1,5,1,2,1
557,0,20,0,4,2,1,1
558,0,25,0,4,1,2,1
559,0,3,0,4,1,1,2
560,0,49,0,7,2,1,0
561,0,19,0,7,2,0,2
562,13,0,1,8,1,2,1
563,0,31,0,2,2,2,0
564,14,0,1,6,3,1,0
565,0,51,0,8,2,1,1
566,18,0,1,7,1,2,1
567,0,12,0,3,1,1,2
568,0,34,0,5,1,2,1
569,0,66,0,6,1,2,1
570,0,24,0,4,2,1,1
571,8,0,1,22,1,2,1
572,33,0,1,6,2,1,1
573,12,0,1,9,1,1,2
574,41,0,1,12,1,2,1
575,0,20,0,7,1,1,2
576,0,32,0,7,1,2,1
577,52,0,1,7,2,1,1
578,5,0,1,6,2,1,1
579,33,0,1,6,2,1,1
580,0,3,0,15,1,2,1
581,80,0,1,6,1,1,2
582,0,4,0,11,1,2,1
583,0,80,0,4,3,0,1
584,10,0,1,6,1,1,2
585,8,0,1,7,2,0,2
586,40,0,1,3,2,1,1
587,0,80,0,4,2,1,1
588,68,0,1,4,1,2,1
589,0,9,0,13,1,2,1
590,0,5,0,7,2,1,1
591,3,0,1,10,1,2,1
592,38,0,1,3,3,1,0
593,0,9,0,5,1,2,1
594,0,13,0,8,1,1,2
595,0,58,0,7,1,1,2
596,14,0,1,11,1,1,2
597,6,0,1,12,2,0,2
598,6,0,1,6,3,0,1
599,0,80,0,4,3,0,1
600,4,0,1,8,1,1,2
601,80,0,1,12,1,2,1
602,3,0,1,14,2,0,2
603,0,28,0,1,1,2,1
604,0,80,0,4,1,2,1
605,0,4,0,10,2,1,1
606,0,80,0,1,1,1,2
607,47,0,1,3,2,2,0
608,0,12,0,6,2,1,1
609,2,0,1,6,1,2,1
610,0,80,0,4,2,1,1
611,0,15,0,4,1,1,2
612,80,0,1,3,1,2,1
613,62,0,1,4,1,2,1
614,80,0,1,4,2,1,1
615,0,47,0,10,4,0,0
616,0,40,0,2,2,2,0
617,0,9,0,11,1,1,2
618,51,0,1,5,1,2,1
619,71,0,1,6,1,3,0
620,80,0,1,4,3,0,1
621,50,0,1,8,2,1,1
622,80,0,1,3,1,1,2
623,26,0,1,11,3,0,1
624,29,0,1,6,1,3,0
625,0,8,0,12,4,0,0
626,31,0,1,9,1,2,1
627,4,0,1,6,2,2,0
628,0,2,0,12,2,1,1
629,0,80,0,7,2,0,2
630,0,80,0,2,1,1,2
631,47,0,1,5,2,2,0
632,0,26,0,8,1,1,2
633,32,0,1,16,1,3,0
634,3,0,1,4,2,2,0
635,2,0,1,9,1,1,2
636,80,0,1,4,1,3,0
637,12,0,1,2,1,1,2
638,0,40,0,9,1,1,2
639,4,0,1,4,1,1,2
640,80,0,1,4,1,1,2
641,80,0,1,6,1,2,1
642,9,0,1,6,1,1,2
643,0,40,0,7,2,2,0
644,0,80,0,5,1,2,1
645,4,0,1,8,2,0,2
646,34,0,1,15,1,2,1
647,33,0,1,10,1,1,2
648,3,0,1,9,3,1,0
649,0,19,0,16,2,0,2
650,2,0,1,10,2,0,2
651,10,0,1,7,4,0,0
652,80,0,1,2,1,1,2
653,21,0,1,6,3,1,0
654,0,14,0,11,3,1,0
655,0,80,0,3,1,1,2
656,18,0,1,3,1,2,1
657,0,80,0,5,2,2,0
658,3,0,1,8,2,1,1
659,32,0,1,14,2,1,1
660,59,0,1,3,2,0,2
661,9,0,1,3,1,1,2
662,53,0,1,6,1,1,2
663,0,17,0,7,1,1,2
664,0,57,0,2,1,2,1
665,60,0,1,7,1,1,2
666,0,12,0,12,2,1,1
667,0,9,0,12,2,0,1
668,0,76,0,5,1,3,0
669,9,0,1,9,1,2,1
670,5,0,1,8,2,1,1
671,80,0,1,5,1,2,1
672,0,12,0,10,2,0,2
673,0,24,0,19,2,1,1
674,0,24,0,3,2,1,1
675,0,24,0,4,2,2,0
676,0,6,0,6,2,1,0
677,55,0,1,5,1,2,1
678,14,0,1,10,3,0,1
679,0,40,0,3,1,2,1
680,6,0,1,6,1,1,2
681,0,7,0,11,1,1,2
682,2,0,1,11,3,1,0
683,0,80,0,6,2,1,1
684,19,0,1,9,1,2,1
685,2,0,1,7,2,1,1
686,0,21,0,9,1,1,2
687,13,0,1,9,2,1,1
688,0,56,0,15,2,0,2
689,0,10,0,3,1,1,2
690,0,29,0,12,2,1,1
691,0,80,0,4,1,1,2
692,4,0,1,13,1,1,2
693,0,2,0,7,4,0,0
694,23,0,1,6,1,2,1
695,2,0,1,7,2,1,1
696,0,79,0,5,1,1,2
697,27,0,1,6,2,1,1
698,0,47,0,8,1,1,2
699,50,0,1,3,1,1,2
700,80,0,1,9,2,1,1
701,0,34,0,5,2,2,0
702,5,0,1,7,2,2,0
703,0,15,0,5,1,1,2
704,29,0,1,3,2,0,2
705,0,17,0,5,1,2,1
706,4,0,1,12,2,1,1
707,0,16,0,7,2,0,2
708,33,0,1,6,1,1,2
709,50,0,1,11,2,0,2
710,0,80,0,6,1,1,2
711,53,0,1,6,1,1,2
712,24,0,1,12,1,2,1
713,40,0,1,9,1,1,2
714,9,0,1,6,1,2,1
715,5,0,1,4,1,2,1
716,0,55,0,1,1,3,0
717,0,4,0,14,1,1,2
718,34,0,1,2,1,3,0
719,0,80,0,3,2,2,0
720,5,0,1,8,2,0,2
721,10,0,1,6,1,1,2
722,57,0,1,9,2,1,1
723,0,29,0,5,2,1,1
724,0,18,0,7,1,2,1
725,0,80,0,5,2,2,0
726,80,0,1,10,2,1,1
727,18,0,1,4,1,1,2
728,19,0,1,7,1,2,1
729,3,0,1,8,1,1,2
730,0,80,0,9,2,0,2
731,48,0,1,5,1,1,2
732,0,20,0,4,1,1,2
733,19,0,1,9,1,1,2
734,0,39,0,8,2,1,1
735,0,25,0,10,2,1,1
736,0,9,0,6,2,1,1
737,0,80,0,3,3,1,0
738,0,56,0,6,2,2,0
739,0,8,0,4,2,0,2
740,7,0,1,5,2,1,1
741,80,0,1,11,1,2,1
742,0,2,0,10,4,0,0
743,80,0,1,3,2,1,1
744,0,80,0,2,1,1,2
745,0,77,0,6,2,0,2
746,13,0,1,7,3,0,1
747,2,0,1,7,2,2,0
748,4,0,1,6,2,1,1
749,11,0,1,10,1,1,2
750,0,27,0,9,1,2,1
751,16,0,1,10,1,2,1
752,45,0,1,8,1,1,2
753,40,0,1,2,3,1,0
754,80,0,1,4,1,2,1
755,8,0,1,4,2,1,1
756,0,13,0,12,2,0,2
757,0,73,0,3,2,1,1
758,0,53,0,10,2,0,2
759,0,80,0,3,2,1,1
760,0,9,0,9,3,1,0
761,0,20,0,7,1,2,1
762,20,0,1,6,2,1,1
763,14,0,1,9,2,1,1
764,50,0,1,5,1,2,1
765,55,0,1,3,1,2,1
766,0,9,0,8,1,1,2
767,0,18,0,10,4,0,0
768,0,14,0,8,3,0,1
769,80,0,1,8,2,1,1
770,21,0,1,15,2,1,1
771,4,0,1,14,2,1,1
772,0,28,0,2,1,2,1
773,12,0,1,14,1,2,1
774,0,6,0,4,2,1,1
775,36,0,1,4,3,0,1
776,10,0,1,7,1,1,2
777,0,2,0,10,3,0,1
778,0,20,0,6,1,1,2
779,0,10,0,7,2,0,2
780,11,0,1,4,1,1,2
781,7,0,1,14,1,2,1
782,44,0,1,5,2,2,0
783,20,0,1,5,1,1,2
784,24,0,1,1,2,1,1
785,0,23,0,8,2,1,1
786,0,67,0,12,3,0,1
787,0,80,0,0,2,2,0
788,8,0,1,13,1,1,2
789,0,37,0,3,1,1,2
790,80,0,1,8,1,2,1
791,0,8,0,10,2,1,1
792,63,0,1,3,2,2,0
793,0,26,0,4,2,0,2
794,0,40,0,1,1,2,1
795,34,0,1,9,3,1,0
796,23,0,1,10,1,1,2
797,21,0,1,4,1,1,2
798,0,80,0,5,1,1,2
799,4,0,1,7,2,1,1
800,0,24,0,4,1,1,2
801,0,9,0,17,2,1,1
802,14,0,1,11,1,1,2
803,0,24,0,4,1,1,2
804,8,0,1,9,1,2,1
805,73,0,1,2,1,3,0
806,54,0,1,4,3,1,0
807,62,0,1,3,1,1,2
808,4,0,1,6,1,2,1
809,0,79,0,9,2,1,1
810,35,0,1,8,1,1,1
811,36,0,1,6,2,0,2
812,0,18,0,4,1,1,2
813,0,65,0,4,1,1,2
814,0,76,0,5,1,1,2
815,19,0,1,6,2,1,1
816,25,0,1,7,2,2,0
