,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
726,80,0,1,3,1,1,2
727,26,0,1,3,2,2,0
728,75,0,1,4,1,2,1
729,65,0,1,5,2,1,1
730,0,80,0,6,1,1,2
731,0,17,0,5,2,1,1
732,0,39,0,3,1,1,2
733,48,0,1,8,1,3,0
734,80,0,1,6,1,2,1
735,80,0,1,9,1,1,2
736,0,17,0,4,1,1,2
737,0,33,0,5,2,1,1
738,0,19,0,10,1,3,0
739,80,0,1,4,2,0,2
740,0,5,0,7,1,3,0
741,0,58,0,6,1,2,1
742,0,15,0,5,2,0,2
743,80,0,1,3,2,1,1
744,0,80,0,3,1,1,2
745,0,71,0,9,1,1,2
746,0,22,0,4,1,1,2
747,0,65,0,4,2,1,1
748,0,42,0,2,2,2,0
749,60,0,1,6,1,1,2
750,0,80,0,19,1,2,1
751,37,0,1,4,1,2,1
752,80,0,1,8,2,0,2
753,0,20,0,3,2,1,1
754,0,14,0,5,1,1,2
755,0,22,0,2,2,2,0
756,0,76,0,7,2,0,2
757,0,80,0,3,2,1,1
758,0,28,0,6,1,2,1
759,0,80,0,6,2,2,0
760,0,53,0,7,2,0,2
761,0,50,0,5,1,1,2
762,38,0,1,6,2,1,1
763,0,78,0,9,1,1,2
764,79,0,1,4,1,2,1
765,60,0,1,5,1,2,1
766,2,0,1,11,1,2,1
767,39,0,1,7,1,1,2
768,0,44,0,7,1,1,2
769,80,0,1,8,2,1,1
770,80,0,1,20,1,1,2
771,0,58,0,11,1,1,2
772,0,70,0,2,1,1,2
773,34,0,1,6,1,1,2
774,10,0,1,4,1,1,2
775,80,0,1,2,2,1,1
776,0,80,0,8,1,2,1
777,80,0,1,7,2,1,1
778,0,33,0,3,1,2,1
779,26,0,1,9,1,1,2
780,22,0,1,4,1,1,2
781,0,75,0,7,1,1,2
782,80,0,1,7,2,1,1
783,23,0,1,6,1,1,2
784,0,17,0,1,3,1,0
785,6,0,1,8,1,1,2
786,12,0,1,10,3,1,0
787,0,80,0,0,2,2,0
788,26,0,1,7,1,1,2
789,18,0,1,4,1,3,0
790,80,0,1,6,1,2,1
791,5,0,1,7,1,1,2
792,61,0,1,5,3,0,1
793,0,39,0,5,2,1,1
794,0,40,0,1,1,1,2
795,0,35,0,6,1,3,0
796,0,80,0,8,1,1,2
797,11,0,1,5,1,1,2
798,0,19,0,4,2,2,0
