,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
641,80,0,1,15,1,1,2
642,79,0,1,6,1,2,1
643,77,0,1,23,1,2,1
644,79,0,1,18,1,2,1
645,80,0,1,3,2,0,2
646,80,0,1,4,1,1,2
647,80,0,1,7,1,2,0
648,34,0,1,9,1,2,1
649,75,0,1,6,1,1,2
650,80,0,1,7,2,0,2
651,80,0,1,6,2,1,1
652,80,0,1,20,1,1,2
653,22,0,1,10,1,3,0
654,80,0,1,8,1,2,1
655,80,0,1,1,3,1,0
656,59,0,1,7,1,1,2
657,80,0,1,2,1,1,2
658,50,0,1,4,3,1,0
659,80,0,1,11,1,2,1
660,46,0,1,5,2,1,1
661,80,0,1,12,1,2,1
662,80,0,1,5,1,2,1
663,80,0,1,6,2,2,0
664,72,0,1,13,1,2,1
665,80,0,1,8,1,1,2
666,65,0,1,3,1,1,2
667,72,0,1,37,1,2,1
668,80,0,1,16,1,1,2
669,80,0,1,15,2,1,1
670,63,0,1,5,1,2,1
671,65,0,1,4,3,1,0
672,80,0,1,22,1,2,1
673,80,0,1,5,1,1,2
674,54,0,1,17,1,2,1
675,73,0,1,16,2,2,0
676,79,0,1,6,1,2,1
677,80,0,1,5,1,3,0
678,80,0,1,9,1,1,2
679,80,0,1,2,1,1,2
680,80,0,1,18,1,1,2
681,80,0,1,3,2,1,1
682,80,0,1,5,1,2,1
683,76,0,1,16,1,1,2
684,80,0,1,13,1,2,1
685,80,0,1,5,1,2,1
686,80,0,1,23,1,1,2
687,77,0,1,3,2,2,0
688,76,0,1,15,2,1,1
689,31,0,1,5,1,3,0
690,29,0,1,12,1,2,1
691,0,80,0,17,1,2,1
692,80,0,1,4,1,1,2
693,69,0,1,4,1,2,1
694,54,0,1,15,2,1,1
695,50,0,1,13,2,1,1
696,79,0,1,10,1,3,0
697,80,0,1,7,1,1,2
698,78,0,1,8,1,2,1
699,73,0,1,4,2,0,2
700,80,0,1,5,2,0,2
701,50,0,1,5,2,1,0
702,80,0,1,20,2,2,0
703,80,0,1,7,1,1,2
704,29,0,1,4,2,0,2
705,37,0,1,12,1,1,2
706,80,0,1,11,1,1,2
707,80,0,1,1,1,2,1
708,80,0,1,12,3,0,1
709,80,0,1,12,2,1,1
710,53,0,1,4,1,1,2
711,63,0,1,15,2,1,1
712,80,0,1,11,1,2,1
713,80,0,1,11,2,1,1
714,75,0,1,8,2,2,0
715,31,0,1,16,1,2,1
716,80,0,1,20,2,1,1
717,80,0,1,14,1,1,2
718,60,0,1,10,1,2,1
719,80,0,1,9,1,1,2
720,56,0,1,5,3,1,0
721,74,0,1,5,2,0,2
722,80,0,1,2,1,1,2
723,80,0,1,10,1,2,1
724,80,0,1,9,2,0,2
725,80,0,1,6,1,2,1
726,34,0,1,7,1,1,2
727,80,0,1,5,2,0,2
728,80,0,1,7,2,2,0
729,80,0,1,7,2,1,1
730,80,0,1,9,1,1,2
731,80,0,1,9,1,2,1
732,65,0,1,7,1,2,1
733,80,0,1,11,1,2,1
734,51,0,1,15,1,1,2
735,55,0,1,12,1,2,1
736,74,0,1,12,1,1,2
737,80,0,1,5,1,2,1
738,76,0,1,5,2,2,0
739,80,0,1,8,1,2,1
740,50,0,1,9,2,1,1
741,71,0,1,11,1,2,1
742,78,0,1,13,2,0,2
743,0,80,0,2,1,3,0
744,80,0,1,16,1,1,2
745,80,0,1,14,1,1,2
746,77,0,1,7,1,2,1
747,75,0,1,18,2,1,1
748,73,0,1,16,1,1,2
749,80,0,1,5,1,1,2
750,80,0,1,3,1,2,1
751,80,0,1,7,2,2,0
752,76,0,1,7,1,2,1
753,41,0,1,22,1,2,1
754,37,0,1,10,2,1,1
755,48,0,1,5,2,2,0
756,72,0,1,7,3,0,0
757,59,0,1,7,1,2,1
758,80,0,1,18,2,2,0
759,62,0,1,7,1,1,2
760,80,0,1,15,1,2,1
761,68,0,1,23,1,2,1
762,67,0,1,6,2,0,2
763,80,0,1,3,1,2,1
764,78,0,1,12,1,2,1
765,47,0,1,8,2,1,1
766,44,0,1,11,1,1,2
767,80,0,1,3,3,1,0
768,41,0,1,7,2,1,1
769,65,0,1,5,1,2,1
770,79,0,1,4,2,1,1
771,34,0,1,14,1,2,1
772,80,0,1,11,2,0,2
773,80,0,1,11,1,1,2
774,60,0,1,3,2,2,0
775,80,0,1,6,1,2,1
776,67,0,1,10,2,2,0
777,74,0,1,5,1,2,1
778,80,0,1,9,1,2,1
779,41,0,1,5,2,1,1
780,26,0,1,17,1,2,1
781,58,0,1,14,2,1,1
782,80,0,1,23,2,1,1
783,80,0,1,4,2,2,0
784,80,0,1,19,1,2,1
785,40,0,1,3,2,1,1
786,67,0,1,6,1,3,0
787,80,0,1,5,1,1,2
788,80,0,1,14,2,1,1
789,70,0,1,11,1,1,2
790,80,0,1,11,1,2,1
791,46,0,1,4,2,1,1
792,65,0,1,11,2,2,0
793,80,0,1,29,1,1,2
794,36,0,1,12,1,2,0
795,80,0,1,7,2,1,1
796,80,0,1,18,1,2,1
797,80,0,1,12,2,1,1
798,80,0,1,16,1,1,2
799,80,0,1,4,1,2,1
800,80,0,1,6,1,3,0
801,26,0,1,7,1,2,1
802,80,0,1,2,1,1,2
803,80,0,1,12,2,1,1
804,80,0,1,5,1,2,1
805,69,0,1,6,1,1,2
806,80,0,1,2,1,2,1
807,66,0,1,6,1,3,0
808,80,0,1,5,1,2,1
809,80,0,1,2,2,0,2
810,80,0,1,7,2,1,1
811,80,0,1,8,2,2,0
812,77,0,1,10,2,1,1
813,80,0,1,9,2,1,1
814,71,0,1,7,1,2,1
815,80,0,1,5,1,2,1
816,80,0,1,3,1,1,2
817,42,0,1,6,3,0,1
818,56,0,1,2,2,2,0
819,80,0,1,4,2,0,2
820,23,0,1,20,1,2,1
821,58,0,1,8,1,2,1
822,80,0,1,3,2,0,2
823,80,0,1,11,2,0,2
824,80,0,1,10,1,1,2
825,61,0,1,4,1,2,1
826,80,0,1,14,2,2,0
827,38,0,1,18,3,0,1
828,79,0,1,8,1,1,2
829,80,0,1,3,2,1,1
830,80,0,1,1,1,1,2
831,80,0,1,8,1,1,2
832,80,0,1,2,1,2,1
833,80,0,1,11,1,2,1
834,80,0,1,13,1,1,2
835,66,0,1,4,2,1,1
836,58,0,1,2,1,3,0
837,80,0,1,5,2,0,2
838,80,0,1,15,1,2,1
839,80,0,1,22,1,1,2
840,80,0,1,8,1,1,2
841,80,0,1,7,1,1,2
842,79,0,1,5,1,1,2
843,69,0,1,7,2,1,1
844,80,0,1,10,1,1,2
845,80,0,1,5,1,2,1
846,80,0,1,6,1,2,1
847,80,0,1,21,2,1,1
848,80,0,1,6,2,1,1
849,80,0,1,18,1,2,1
850,78,0,1,7,1,1,2
851,80,0,1,23,2,1,1
852,77,0,1,3,1,3,0
853,46,0,1,4,1,1,2
854,46,0,1,20,2,0,2
855,80,0,1,13,3,1,0
856,80,0,1,10,2,2,0
857,80,0,1,4,1,2,1
858,37,0,1,6,2,1,1
859,64,0,1,5,2,1,1
860,80,0,1,11,2,0,2
861,80,0,1,4,1,2,1
862,80,0,1,10,1,1,2
863,56,0,1,5,1,1,2
864,65,0,1,6,2,2,0
865,80,0,1,12,1,2,1
