"","Strategy 1","Strategy 2","P1 Score","P2 Score","Winner_ID"
"11721","Mindist+Opp","Mindist",0,25,0
"11722","Mindist+Opp","Mindist",0,60,0
"11723","Mindist+Opp","Mindist",48,0,1
"11724","Mindist+Opp","Mindist",10,0,1
"11725","Mindist+Opp","Mindist",9,0,1
"11726","Mindist+Opp","Mindist",41,0,1
"11727","Mindist+Opp","Mindist",0,18,0
"11728","Mindist+Opp","Mindist",0,12,0
"11729","Mindist+Opp","Mindist",10,0,1
"11730","Mindist+Opp","Mindist",0,22,0
"11731","Mindist+Opp","Mindist",28,0,1
"11732","Mindist+Opp","Mindist",43,0,1
"11733","Mindist+Opp","Mindist",14,0,1
"11734","Mindist+Opp","Mindist",0,19,0
"11735","Mindist+Opp","Mindist",0,54,0
"11736","Mindist+Opp","Mindist",0,42,0
"11737","Mindist+Opp","Mindist",0,32,0
"11738","Mindist+Opp","Mindist",0,21,0
"11739","Mindist+Opp","Mindist",0,38,0
"11740","Mindist+Opp","Mindist",21,0,1
"11741","Mindist+Opp","Mindist",0,34,0
"11742","Mindist+Opp","Mindist",0,37,0
"11743","Mindist+Opp","Mindist",0,50,0
"11744","Mindist+Opp","Mindist",0,12,0
"11745","Mindist+Opp","Mindist",0,28,0
"11746","Mindist+Opp","Mindist",15,0,1
"11747","Mindist+Opp","Mindist",18,0,1
"11748","Mindist+Opp","Mindist",0,20,0
"11749","Mindist+Opp","Mindist",0,41,0
"11750","Mindist+Opp","Mindist",9,0,1
"11751","Mindist+Opp","Mindist",10,0,1
"11752","Mindist+Opp","Mindist",7,0,1
"11753","Mindist+Opp","Mindist",7,0,1
"11754","Mindist+Opp","Mindist",27,0,1
"11755","Mindist+Opp","Mindist",0,21,0
"11756","Mindist+Opp","Mindist",60,0,1
"11757","Mindist+Opp","Mindist",0,29,0
"11758","Mindist+Opp","Mindist",0,11,0
"11759","Mindist+Opp","Mindist",0,42,0
"11760","Mindist+Opp","Mindist",8,0,1
"11761","Mindist+Opp","Mindist",0,35,0
"11762","Mindist+Opp","Mindist",22,0,1
"11763","Mindist+Opp","Mindist",8,0,1
"11764","Mindist+Opp","Mindist",25,0,1
"11765","Mindist+Opp","Mindist",0,44,0
"11766","Mindist+Opp","Mindist",52,0,1
"11767","Mindist+Opp","Mindist",27,0,1
"11768","Mindist+Opp","Mindist",58,0,1
"11769","Mindist+Opp","Mindist",0,16,0
"11770","Mindist+Opp","Mindist",35,0,1
"11771","Mindist+Opp","Mindist",50,0,1
"11772","Mindist+Opp","Mindist",0,36,0
"11773","Mindist+Opp","Mindist",30,0,1
"11774","Mindist+Opp","Mindist",25,0,1
"11775","Mindist+Opp","Mindist",26,0,1
"11776","Mindist+Opp","Mindist",4,0,1
"11777","Mindist+Opp","Mindist",35,0,1
"11778","Mindist+Opp","Mindist",0,22,0
"11779","Mindist+Opp","Mindist",55,0,1
"11780","Mindist+Opp","Mindist",31,0,1
"11781","Mindist+Opp","Mindist",0,9,0
"11782","Mindist+Opp","Mindist",0,21,0
"11783","Mindist+Opp","Mindist",12,0,1
"11784","Mindist+Opp","Mindist",0,42,0
"11785","Mindist+Opp","Mindist",15,0,1
"11786","Mindist+Opp","Mindist",3,0,1
"11787","Mindist+Opp","Mindist",56,0,1
"11788","Mindist+Opp","Mindist",0,42,0
"11789","Mindist+Opp","Mindist",54,0,1
"11790","Mindist+Opp","Mindist",19,0,1
"11791","Mindist+Opp","Mindist",0,19,0
"11792","Mindist+Opp","Mindist",51,0,1
"11793","Mindist+Opp","Mindist",0,18,0
"11794","Mindist+Opp","Mindist",0,5,0
"11795","Mindist+Opp","Mindist",12,0,1
"11796","Mindist+Opp","Mindist",0,19,0
"11797","Mindist+Opp","Mindist",0,25,0
"11798","Mindist+Opp","Mindist",0,23,0
"11799","Mindist+Opp","Mindist",0,28,0
"11800","Mindist+Opp","Mindist",55,0,1
"11801","Mindist+Opp","Mindist",0,24,0
"11802","Mindist+Opp","Mindist",10,0,1
"11803","Mindist+Opp","Mindist",0,18,0
"11804","Mindist+Opp","Mindist",0,9,0
"11805","Mindist+Opp","Mindist",57,0,1
"11806","Mindist+Opp","Mindist",0,36,0
"11807","Mindist+Opp","Mindist",0,17,0
"11808","Mindist+Opp","Mindist",8,0,1
"11809","Mindist+Opp","Mindist",0,19,0
"11810","Mindist+Opp","Mindist",9,0,1
"11811","Mindist+Opp","Mindist",0,26,0
"11812","Mindist+Opp","Mindist",0,60,0
"11813","Mindist+Opp","Mindist",0,19,0
"11814","Mindist+Opp","Mindist",12,0,1
"11815","Mindist+Opp","Mindist",25,0,1
"11816","Mindist+Opp","Mindist",25,0,1
"11817","Mindist+Opp","Mindist",0,60,0
"11818","Mindist+Opp","Mindist",16,0,1
"11819","Mindist+Opp","Mindist",31,0,1
"11820","Mindist+Opp","Mindist",0,55,0
"11821","Mindist+Opp","Mindist",35,0,1
"11822","Mindist+Opp","Mindist",51,0,1
"11823","Mindist+Opp","Mindist",0,60,0
"11824","Mindist+Opp","Mindist",0,22,0
"11825","Mindist+Opp","Mindist",43,0,1
"11826","Mindist+Opp","Mindist",48,0,1
"11827","Mindist+Opp","Mindist",0,25,0
"11828","Mindist+Opp","Mindist",0,26,0
"11829","Mindist+Opp","Mindist",0,60,0
"11830","Mindist+Opp","Mindist",0,60,0
"11831","Mindist+Opp","Mindist",0,29,0
"11832","Mindist+Opp","Mindist",0,3,0
"11833","Mindist+Opp","Mindist",0,22,0
"11834","Mindist+Opp","Mindist",45,0,1
"11835","Mindist+Opp","Mindist",7,0,1
"11836","Mindist+Opp","Mindist",0,18,0
"11837","Mindist+Opp","Mindist",48,0,1
"11838","Mindist+Opp","Mindist",7,0,1
"11839","Mindist+Opp","Mindist",15,0,1
"11840","Mindist+Opp","Mindist",43,0,1
"11841","Mindist+Opp","Mindist",35,0,1
"11842","Mindist+Opp","Mindist",0,60,0
"11843","Mindist+Opp","Mindist",0,28,0
"11844","Mindist+Opp","Mindist",0,27,0
"11845","Mindist+Opp","Mindist",0,11,0
"11846","Mindist+Opp","Mindist",38,0,1
"11847","Mindist+Opp","Mindist",60,0,1
"11848","Mindist+Opp","Mindist",17,0,1
"11849","Mindist+Opp","Mindist",0,2,0
"11850","Mindist+Opp","Mindist",0,16,0
"11851","Mindist+Opp","Mindist",0,24,0
"11852","Mindist+Opp","Mindist",0,16,0
"11853","Mindist+Opp","Mindist",27,0,1
"11854","Mindist+Opp","Mindist",0,10,0
"11855","Mindist+Opp","Mindist",30,0,1
"11856","Mindist+Opp","Mindist",2,0,1
"11857","Mindist+Opp","Mindist",0,21,0
"11858","Mindist+Opp","Mindist",27,0,1
"11859","Mindist+Opp","Mindist",28,0,1
"11860","Mindist+Opp","Mindist",0,12,0
"11861","Mindist+Opp","Mindist",0,12,0
"11862","Mindist+Opp","Mindist",0,5,0
"11863","Mindist+Opp","Mindist",20,0,1
"11864","Mindist+Opp","Mindist",0,27,0
"11865","Mindist+Opp","Mindist",60,0,1
"11866","Mindist+Opp","Mindist",0,20,0
"11867","Mindist+Opp","Mindist",0,43,0
"11868","Mindist+Opp","Mindist",44,0,1
"11869","Mindist+Opp","Mindist",8,0,1
"11870","Mindist+Opp","Mindist",0,22,0
"11871","Mindist+Opp","Mindist",43,0,1
"11872","Mindist+Opp","Mindist",0,60,0
"11873","Mindist+Opp","Mindist",0,31,0
"11874","Mindist+Opp","Mindist",43,0,1
"11875","Mindist+Opp","Mindist",18,0,1
"11876","Mindist+Opp","Mindist",34,0,1
"11877","Mindist+Opp","Mindist",0,26,0
"11878","Mindist+Opp","Mindist",24,0,1
"11879","Mindist+Opp","Mindist",0,23,0
"11880","Mindist+Opp","Mindist",0,60,0
"11881","Mindist+Opp","Mindist",0,15,0
"11882","Mindist+Opp","Mindist",0,2,0
"11883","Mindist+Opp","Mindist",0,14,0
"11884","Mindist+Opp","Mindist",0,20,0
"11885","Mindist+Opp","Mindist",0,20,0
"11886","Mindist+Opp","Mindist",0,51,0
"11887","Mindist+Opp","Mindist",20,0,1
"11888","Mindist+Opp","Mindist",52,0,1
"11889","Mindist+Opp","Mindist",0,6,0
"11890","Mindist+Opp","Mindist",0,47,0
"11891","Mindist+Opp","Mindist",16,0,1
"11892","Mindist+Opp","Mindist",23,0,1
"11893","Mindist+Opp","Mindist",29,0,1
"11894","Mindist+Opp","Mindist",0,40,0
"11895","Mindist+Opp","Mindist",0,14,0
"11896","Mindist+Opp","Mindist",0,51,0
"11897","Mindist+Opp","Mindist",0,13,0
"11898","Mindist+Opp","Mindist",0,60,0
"11899","Mindist+Opp","Mindist",0,19,0
"11900","Mindist+Opp","Mindist",0,60,0
"11901","Mindist+Opp","Mindist",0,19,0
"11902","Mindist+Opp","Mindist",0,48,0
"11903","Mindist+Opp","Mindist",15,0,1
"11904","Mindist+Opp","Mindist",3,0,1
"11905","Mindist+Opp","Mindist",5,0,1
"11906","Mindist+Opp","Mindist",39,0,1
"11907","Mindist+Opp","Mindist",3,0,1
"11908","Mindist+Opp","Mindist",0,49,0
"11909","Mindist+Opp","Mindist",24,0,1
"11910","Mindist+Opp","Mindist",0,16,0
"11911","Mindist+Opp","Mindist",24,0,1
"11912","Mindist+Opp","Mindist",0,32,0
"11913","Mindist+Opp","Mindist",0,30,0
"11914","Mindist+Opp","Mindist",37,0,1
"11915","Mindist+Opp","Mindist",15,0,1
"11916","Mindist+Opp","Mindist",0,20,0
"11917","Mindist+Opp","Mindist",29,0,1
"11918","Mindist+Opp","Mindist",53,0,1
"11919","Mindist+Opp","Mindist",0,32,0
"11920","Mindist+Opp","Mindist",0,60,0
"11921","Mindist+Opp","Mindist",32,0,1
"11922","Mindist+Opp","Mindist",0,37,0
"11923","Mindist+Opp","Mindist",0,24,0
"11924","Mindist+Opp","Mindist",0,13,0
"11925","Mindist+Opp","Mindist",52,0,1
"11926","Mindist+Opp","Mindist",7,0,1
"11927","Mindist+Opp","Mindist",6,0,1
"11928","Mindist+Opp","Mindist",0,20,0
"11929","Mindist+Opp","Mindist",8,0,1
"11930","Mindist+Opp","Mindist",0,23,0
"11931","Mindist+Opp","Mindist",0,14,0
"11932","Mindist+Opp","Mindist",0,17,0
"11933","Mindist+Opp","Mindist",0,7,0
"11934","Mindist+Opp","Mindist",0,28,0
"11935","Mindist+Opp","Mindist",0,3,0
"11936","Mindist+Opp","Mindist",10,0,1
"11937","Mindist+Opp","Mindist",0,31,0
"11938","Mindist+Opp","Mindist",30,0,1
"11939","Mindist+Opp","Mindist",0,45,0
"11940","Mindist+Opp","Mindist",60,0,1
"11941","Mindist+Opp","Mindist",0,22,0
"11942","Mindist+Opp","Mindist",0,13,0
"11943","Mindist+Opp","Mindist",0,13,0
"11944","Mindist+Opp","Mindist",0,11,0
"11945","Mindist+Opp","Mindist",0,51,0
"11946","Mindist+Opp","Mindist",0,10,0
"11947","Mindist+Opp","Mindist",0,27,0
"11948","Mindist+Opp","Mindist",46,0,1
"11949","Mindist+Opp","Mindist",10,0,1
"11950","Mindist+Opp","Mindist",6,0,1
"11951","Mindist+Opp","Mindist",19,0,1
"11952","Mindist+Opp","Mindist",32,0,1
"11953","Mindist+Opp","Mindist",0,22,0
"11954","Mindist+Opp","Mindist",0,44,0
"11955","Mindist+Opp","Mindist",0,48,0
"11956","Mindist+Opp","Mindist",0,17,0
"11957","Mindist+Opp","Mindist",0,3,0
"11958","Mindist+Opp","Mindist",45,0,1
"11959","Mindist+Opp","Mindist",0,22,0
"11960","Mindist+Opp","Mindist",11,0,1
"11961","Mindist+Opp","Mindist",0,5,0
"11962","Mindist+Opp","Mindist",15,0,1
"11963","Mindist+Opp","Mindist",0,18,0
"11964","Mindist+Opp","Mindist",0,7,0
"11965","Mindist+Opp","Mindist",0,26,0
"11966","Mindist+Opp","Mindist",0,43,0
"11967","Mindist+Opp","Mindist",0,42,0
"11968","Mindist+Opp","Mindist",19,0,1
"11969","Mindist+Opp","Mindist",0,43,0
"11970","Mindist+Opp","Mindist",0,31,0
"11971","Mindist+Opp","Mindist",17,0,1
"11972","Mindist+Opp","Mindist",0,18,0
"11973","Mindist+Opp","Mindist",24,0,1
"11974","Mindist+Opp","Mindist",0,13,0
"11975","Mindist+Opp","Mindist",0,20,0
"11976","Mindist+Opp","Mindist",0,25,0
"11977","Mindist+Opp","Mindist",20,0,1
"11978","Mindist+Opp","Mindist",0,11,0
"11979","Mindist+Opp","Mindist",36,0,1
"11980","Mindist+Opp","Mindist",0,2,0
"11981","Mindist+Opp","Mindist",11,0,1
"11982","Mindist+Opp","Mindist",0,12,0
"11983","Mindist+Opp","Mindist",0,11,0
"11984","Mindist+Opp","Mindist",0,18,0
"11985","Mindist+Opp","Mindist",0,41,0
"11986","Mindist+Opp","Mindist",0,58,0
"11987","Mindist+Opp","Mindist",0,16,0
"11988","Mindist+Opp","Mindist",2,0,1
"11989","Mindist+Opp","Mindist",21,0,1
"11990","Mindist+Opp","Mindist",0,29,0
"11991","Mindist+Opp","Mindist",46,0,1
"11992","Mindist+Opp","Mindist",39,0,1
"11993","Mindist+Opp","Mindist",26,0,1
"11994","Mindist+Opp","Mindist",0,18,0
"11995","Mindist+Opp","Mindist",0,26,0
"11996","Mindist+Opp","Mindist",0,32,0
"11997","Mindist+Opp","Mindist",18,0,1
"11998","Mindist+Opp","Mindist",0,26,0
"11999","Mindist+Opp","Mindist",8,0,1
"12000","Mindist+Opp","Mindist",0,48,0
"12001","Mindist+Opp","Mindist+minscore",8,0,1
"12002","Mindist+Opp","Mindist+minscore",31,0,1
"12003","Mindist+Opp","Mindist+minscore",0,43,0
"12004","Mindist+Opp","Mindist+minscore",20,0,1
"12005","Mindist+Opp","Mindist+minscore",6,0,1
"12006","Mindist+Opp","Mindist+minscore",0,15,0
"12007","Mindist+Opp","Mindist+minscore",0,60,0
"12008","Mindist+Opp","Mindist+minscore",22,0,1
"12009","Mindist+Opp","Mindist+minscore",0,60,0
"12010","Mindist+Opp","Mindist+minscore",0,25,0
"12011","Mindist+Opp","Mindist+minscore",0,45,0
"12012","Mindist+Opp","Mindist+minscore",0,40,0
"12013","Mindist+Opp","Mindist+minscore",0,34,0
"12014","Mindist+Opp","Mindist+minscore",0,60,0
"12015","Mindist+Opp","Mindist+minscore",0,36,0
"12016","Mindist+Opp","Mindist+minscore",0,38,0
"12017","Mindist+Opp","Mindist+minscore",14,0,1
"12018","Mindist+Opp","Mindist+minscore",0,16,0
"12019","Mindist+Opp","Mindist+minscore",26,0,1
"12020","Mindist+Opp","Mindist+minscore",60,0,1
"12021","Mindist+Opp","Mindist+minscore",10,0,1
"12022","Mindist+Opp","Mindist+minscore",47,0,1
"12023","Mindist+Opp","Mindist+minscore",18,0,1
"12024","Mindist+Opp","Mindist+minscore",17,0,1
"12025","Mindist+Opp","Mindist+minscore",0,50,0
"12026","Mindist+Opp","Mindist+minscore",0,7,0
"12027","Mindist+Opp","Mindist+minscore",14,0,1
"12028","Mindist+Opp","Mindist+minscore",21,0,1
"12029","Mindist+Opp","Mindist+minscore",53,0,1
"12030","Mindist+Opp","Mindist+minscore",0,13,0
"12031","Mindist+Opp","Mindist+minscore",39,0,1
"12032","Mindist+Opp","Mindist+minscore",45,0,1
"12033","Mindist+Opp","Mindist+minscore",0,3,0
"12034","Mindist+Opp","Mindist+minscore",0,36,0
"12035","Mindist+Opp","Mindist+minscore",0,7,0
"12036","Mindist+Opp","Mindist+minscore",0,60,0
"12037","Mindist+Opp","Mindist+minscore",0,51,0
"12038","Mindist+Opp","Mindist+minscore",0,4,0
"12039","Mindist+Opp","Mindist+minscore",0,56,0
"12040","Mindist+Opp","Mindist+minscore",0,15,0
"12041","Mindist+Opp","Mindist+minscore",0,39,0
"12042","Mindist+Opp","Mindist+minscore",22,0,1
"12043","Mindist+Opp","Mindist+minscore",0,60,0
"12044","Mindist+Opp","Mindist+minscore",9,0,1
"12045","Mindist+Opp","Mindist+minscore",59,0,1
"12046","Mindist+Opp","Mindist+minscore",32,0,1
"12047","Mindist+Opp","Mindist+minscore",13,0,1
"12048","Mindist+Opp","Mindist+minscore",0,45,0
"12049","Mindist+Opp","Mindist+minscore",0,17,0
"12050","Mindist+Opp","Mindist+minscore",14,0,1
"12051","Mindist+Opp","Mindist+minscore",17,0,1
"12052","Mindist+Opp","Mindist+minscore",0,31,0
"12053","Mindist+Opp","Mindist+minscore",8,0,1
"12054","Mindist+Opp","Mindist+minscore",0,60,0
"12055","Mindist+Opp","Mindist+minscore",0,56,0
"12056","Mindist+Opp","Mindist+minscore",60,0,1
"12057","Mindist+Opp","Mindist+minscore",0,52,0
"12058","Mindist+Opp","Mindist+minscore",0,9,0
"12059","Mindist+Opp","Mindist+minscore",0,45,0
"12060","Mindist+Opp","Mindist+minscore",29,0,1
"12061","Mindist+Opp","Mindist+minscore",0,28,0
"12062","Mindist+Opp","Mindist+minscore",7,0,1
"12063","Mindist+Opp","Mindist+minscore",0,2,0
"12064","Mindist+Opp","Mindist+minscore",22,0,1
"12065","Mindist+Opp","Mindist+minscore",0,36,0
"12066","Mindist+Opp","Mindist+minscore",0,50,0
"12067","Mindist+Opp","Mindist+minscore",0,21,0
"12068","Mindist+Opp","Mindist+minscore",34,0,1
"12069","Mindist+Opp","Mindist+minscore",0,14,0
"12070","Mindist+Opp","Mindist+minscore",9,0,1
"12071","Mindist+Opp","Mindist+minscore",0,52,0
"12072","Mindist+Opp","Mindist+minscore",10,0,1
"12073","Mindist+Opp","Mindist+minscore",0,23,0
"12074","Mindist+Opp","Mindist+minscore",0,29,0
"12075","Mindist+Opp","Mindist+minscore",17,0,1
"12076","Mindist+Opp","Mindist+minscore",0,34,0
"12077","Mindist+Opp","Mindist+minscore",0,16,0
"12078","Mindist+Opp","Mindist+minscore",45,0,1
"12079","Mindist+Opp","Mindist+minscore",21,0,1
"12080","Mindist+Opp","Mindist+minscore",0,13,0
"12081","Mindist+Opp","Mindist+minscore",28,0,1
"12082","Mindist+Opp","Mindist+minscore",16,0,1
"12083","Mindist+Opp","Mindist+minscore",22,0,1
"12084","Mindist+Opp","Mindist+minscore",29,0,1
"12085","Mindist+Opp","Mindist+minscore",3,0,1
"12086","Mindist+Opp","Mindist+minscore",0,7,0
"12087","Mindist+Opp","Mindist+minscore",16,0,1
"12088","Mindist+Opp","Mindist+minscore",16,0,1
"12089","Mindist+Opp","Mindist+minscore",60,0,1
"12090","Mindist+Opp","Mindist+minscore",0,22,0
"12091","Mindist+Opp","Mindist+minscore",0,2,0
"12092","Mindist+Opp","Mindist+minscore",30,0,1
"12093","Mindist+Opp","Mindist+minscore",0,20,0
"12094","Mindist+Opp","Mindist+minscore",34,0,1
"12095","Mindist+Opp","Mindist+minscore",0,51,0
"12096","Mindist+Opp","Mindist+minscore",0,11,0
"12097","Mindist+Opp","Mindist+minscore",21,0,1
"12098","Mindist+Opp","Mindist+minscore",0,4,0
"12099","Mindist+Opp","Mindist+minscore",0,24,0
"12100","Mindist+Opp","Mindist+minscore",0,55,0
"12101","Mindist+Opp","Mindist+minscore",0,35,0
"12102","Mindist+Opp","Mindist+minscore",15,0,1
"12103","Mindist+Opp","Mindist+minscore",0,17,0
"12104","Mindist+Opp","Mindist+minscore",25,0,1
"12105","Mindist+Opp","Mindist+minscore",23,0,1
"12106","Mindist+Opp","Mindist+minscore",46,0,1
"12107","Mindist+Opp","Mindist+minscore",0,60,0
"12108","Mindist+Opp","Mindist+minscore",42,0,1
"12109","Mindist+Opp","Mindist+minscore",56,0,1
"12110","Mindist+Opp","Mindist+minscore",0,60,0
"12111","Mindist+Opp","Mindist+minscore",60,0,1
"12112","Mindist+Opp","Mindist+minscore",0,9,0
"12113","Mindist+Opp","Mindist+minscore",12,0,1
"12114","Mindist+Opp","Mindist+minscore",37,0,1
"12115","Mindist+Opp","Mindist+minscore",38,0,1
"12116","Mindist+Opp","Mindist+minscore",0,3,0
"12117","Mindist+Opp","Mindist+minscore",0,17,0
"12118","Mindist+Opp","Mindist+minscore",0,18,0
"12119","Mindist+Opp","Mindist+minscore",0,32,0
"12120","Mindist+Opp","Mindist+minscore",0,18,0
"12121","Mindist+Opp","Mindist+minscore",0,38,0
"12122","Mindist+Opp","Mindist+minscore",0,35,0
"12123","Mindist+Opp","Mindist+minscore",0,46,0
"12124","Mindist+Opp","Mindist+minscore",20,0,1
"12125","Mindist+Opp","Mindist+minscore",24,0,1
"12126","Mindist+Opp","Mindist+minscore",15,0,1
"12127","Mindist+Opp","Mindist+minscore",0,3,0
"12128","Mindist+Opp","Mindist+minscore",10,0,1
"12129","Mindist+Opp","Mindist+minscore",0,22,0
"12130","Mindist+Opp","Mindist+minscore",45,0,1
"12131","Mindist+Opp","Mindist+minscore",19,0,1
"12132","Mindist+Opp","Mindist+minscore",16,0,1
"12133","Mindist+Opp","Mindist+minscore",60,0,1
"12134","Mindist+Opp","Mindist+minscore",0,21,0
"12135","Mindist+Opp","Mindist+minscore",0,46,0
"12136","Mindist+Opp","Mindist+minscore",56,0,1
"12137","Mindist+Opp","Mindist+minscore",8,0,1
"12138","Mindist+Opp","Mindist+minscore",0,39,0
"12139","Mindist+Opp","Mindist+minscore",0,10,0
"12140","Mindist+Opp","Mindist+minscore",0,18,0
"12141","Mindist+Opp","Mindist+minscore",0,60,0
"12142","Mindist+Opp","Mindist+minscore",20,0,1
"12143","Mindist+Opp","Mindist+minscore",44,0,1
"12144","Mindist+Opp","Mindist+minscore",26,0,1
"12145","Mindist+Opp","Mindist+minscore",0,58,0
"12146","Mindist+Opp","Mindist+minscore",10,0,1
"12147","Mindist+Opp","Mindist+minscore",10,0,1
"12148","Mindist+Opp","Mindist+minscore",0,7,0
"12149","Mindist+Opp","Mindist+minscore",0,60,0
"12150","Mindist+Opp","Mindist+minscore",38,0,1
"12151","Mindist+Opp","Mindist+minscore",52,0,1
"12152","Mindist+Opp","Mindist+minscore",30,0,1
"12153","Mindist+Opp","Mindist+minscore",0,3,0
"12154","Mindist+Opp","Mindist+minscore",0,60,0
"12155","Mindist+Opp","Mindist+minscore",21,0,1
"12156","Mindist+Opp","Mindist+minscore",0,14,0
"12157","Mindist+Opp","Mindist+minscore",22,0,1
"12158","Mindist+Opp","Mindist+minscore",48,0,1
"12159","Mindist+Opp","Mindist+minscore",0,6,0
"12160","Mindist+Opp","Mindist+minscore",60,0,1
"12161","Mindist+Opp","Mindist+minscore",0,10,0
"12162","Mindist+Opp","Mindist+minscore",0,22,0
"12163","Mindist+Opp","Mindist+minscore",0,22,0
"12164","Mindist+Opp","Mindist+minscore",0,4,0
"12165","Mindist+Opp","Mindist+minscore",0,4,0
"12166","Mindist+Opp","Mindist+minscore",20,0,1
"12167","Mindist+Opp","Mindist+minscore",10,0,1
"12168","Mindist+Opp","Mindist+minscore",0,5,0
"12169","Mindist+Opp","Mindist+minscore",0,36,0
"12170","Mindist+Opp","Mindist+minscore",0,22,0
"12171","Mindist+Opp","Mindist+minscore",20,0,1
"12172","Mindist+Opp","Mindist+minscore",0,32,0
"12173","Mindist+Opp","Mindist+minscore",0,54,0
"12174","Mindist+Opp","Mindist+minscore",29,0,1
"12175","Mindist+Opp","Mindist+minscore",0,15,0
"12176","Mindist+Opp","Mindist+minscore",18,0,1
"12177","Mindist+Opp","Mindist+minscore",0,29,0
"12178","Mindist+Opp","Mindist+minscore",5,0,1
"12179","Mindist+Opp","Mindist+minscore",0,29,0
"12180","Mindist+Opp","Mindist+minscore",0,38,0
"12181","Mindist+Opp","Mindist+minscore",0,3,0
"12182","Mindist+Opp","Mindist+minscore",0,39,0
"12183","Mindist+Opp","Mindist+minscore",0,10,0
"12184","Mindist+Opp","Mindist+minscore",0,20,0
"12185","Mindist+Opp","Mindist+minscore",0,41,0
"12186","Mindist+Opp","Mindist+minscore",0,51,0
"12187","Mindist+Opp","Mindist+minscore",10,0,1
"12188","Mindist+Opp","Mindist+minscore",0,11,0
"12189","Mindist+Opp","Mindist+minscore",0,22,0
"12190","Mindist+Opp","Mindist+minscore",0,60,0
"12191","Mindist+Opp","Mindist+minscore",8,0,1
"12192","Mindist+Opp","Mindist+minscore",4,0,1
"12193","Mindist+Opp","Mindist+minscore",0,60,0
"12194","Mindist+Opp","Mindist+minscore",15,0,1
"12195","Mindist+Opp","Mindist+minscore",13,0,1
"12196","Mindist+Opp","Mindist+minscore",0,10,0
"12197","Mindist+Opp","Mindist+minscore",9,0,1
"12198","Mindist+Opp","Mindist+minscore",8,0,1
"12199","Mindist+Opp","Mindist+minscore",14,0,1
"12200","Mindist+Opp","Mindist+minscore",0,4,0
"12201","Mindist+Opp","Mindist+minscore",0,8,0
"12202","Mindist+Opp","Mindist+minscore",0,46,0
"12203","Mindist+Opp","Mindist+minscore",47,0,1
"12204","Mindist+Opp","Mindist+minscore",46,0,1
"12205","Mindist+Opp","Mindist+minscore",0,21,0
"12206","Mindist+Opp","Mindist+minscore",56,0,1
"12207","Mindist+Opp","Mindist+minscore",12,0,1
"12208","Mindist+Opp","Mindist+minscore",0,25,0
"12209","Mindist+Opp","Mindist+minscore",27,0,1
"12210","Mindist+Opp","Mindist+minscore",0,46,0
"12211","Mindist+Opp","Mindist+minscore",29,0,1
"12212","Mindist+Opp","Mindist+minscore",30,0,1
"12213","Mindist+Opp","Mindist+minscore",13,0,1
"12214","Mindist+Opp","Mindist+minscore",24,0,1
"12215","Mindist+Opp","Mindist+minscore",50,0,1
"12216","Mindist+Opp","Mindist+minscore",4,0,1
"12217","Mindist+Opp","Mindist+minscore",0,60,0
"12218","Mindist+Opp","Mindist+minscore",58,0,1
"12219","Mindist+Opp","Mindist+minscore",14,0,1
"12220","Mindist+Opp","Mindist+minscore",44,0,1
"12221","Mindist+Opp","Mindist+minscore",0,23,0
"12222","Mindist+Opp","Mindist+minscore",0,51,0
"12223","Mindist+Opp","Mindist+minscore",0,60,0
"12224","Mindist+Opp","Mindist+minscore",0,38,0
"12225","Mindist+Opp","Mindist+minscore",25,0,1
"12226","Mindist+Opp","Mindist+minscore",0,4,0
"12227","Mindist+Opp","Mindist+minscore",0,46,0
"12228","Mindist+Opp","Mindist+minscore",29,0,1
"12229","Mindist+Opp","Mindist+minscore",32,0,1
"12230","Mindist+Opp","Mindist+minscore",0,25,0
"12231","Mindist+Opp","Mindist+minscore",0,60,0
"12232","Mindist+Opp","Mindist+minscore",0,47,0
"12233","Mindist+Opp","Mindist+minscore",23,0,1
"12234","Mindist+Opp","Mindist+minscore",46,0,1
"12235","Mindist+Opp","Mindist+minscore",0,4,0
"12236","Mindist+Opp","Mindist+minscore",17,0,1
"12237","Mindist+Opp","Mindist+minscore",60,0,1
"12238","Mindist+Opp","Mindist+minscore",0,2,0
"12239","Mindist+Opp","Mindist+minscore",35,0,1
"12240","Mindist+Opp","Mindist+minscore",15,0,1
"12241","Mindist+Opp","Mindist+minscore",21,0,1
"12242","Mindist+Opp","Mindist+minscore",0,5,0
