init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
28 4 29 27 22 8 8 25 52 33 11 36 45,32 26 43 1 44 42 16 40 18 50 14 17,48,0,28,0,6,28 4 29 27 22 8 52 36 49 48 6 3 30,43 44 42 16 18 17 19 26 1 14 30 17 32,1,2,1
46 19 28 44 41 39 8 34 41 42 26 46 43,11 26 14 16 21 3 9 28 29 7 48 37,6,0,80,0,3,19 28 44 41 39 8 34 41 42 26 43 52 47,11 26 16 21 3 9 28 29 7 48 37 50 5,1,2,1
13 15 23 14 28 37 14 32 31 19 25 20 11,26 3 27 4 45 36 3 23 16 33 32 12,8,32,0,1,12,13 15 14 14 32 31 19 20 22 33 27 1 29,27 28 26 3 4 5 2 21 3 16 12 51 25,2,0,2
46 29 28 6 11 18 23 35 49 4 50 35 33,9 33 7 10 52 24 41 8 38 47 13 43 48,12,77,0,1,12,46 29 6 11 49 4 50 24 47 30 39 0 28,9 7 10 8 52 43 41 38 2 3 48 35 22,1,2,1
47 48 34 0 42 42 12 41 21 9 12 13 35,23 29 51 40 41 45 22 13 16 27 28 6 30,17,0,34,0,5,47 48 34 0 42 41 21 9 12 35 8 43 40,29 27 28 23 22 30 13 13 40 41 16 45 12,1,1,2
45 11 47 24 46 1 52 47 23 42 27 38 11,41 2 45 4 49 35 31 8 34 7 26 51,30,0,80,0,4,45 47 24 46 1 52 47 27 11 48 40 37 45,2 4 49 35 31 8 34 7 26 51 11 11 38,1,1,2
40 36 8 34 6 28 16 8 44 15 50 41 22,5 27 47 33 24 0 44 26 23 50 29 20,46,24,0,1,9,36 8 34 6 8 15 41 20 37 9 21 14 13,24 23 22 27 29 28 26 33 5 44 20 0 26,2,0,2
17 27 45 52 44 2 4 18 8 3 25 50 13,12 19 37 26 33 22 12 43 14 9 34 23,26,0,80,0,5,17 45 52 44 2 4 18 3 50 13 46 48 26,12 19 37 33 22 12 43 9 34 23 25 10 37,2,2,0
4 2 19 15 28 36 27 32 28 25 29 39 9,44 11 34 44 50 13 4 30 34 35 20 12 33,1,0,80,0,7,2 19 15 28 36 27 32 28 29 31 34 14 30,34 35 13 4 4 44 44 18 20 11 25 22 8,1,1,2
1 46 39 23 48 35 37 52 49 29 23 22 12,21 13 42 15 9 4 17 45 40 27 44 48 12,29,0,42,0,12,1 46 48 35 52 29 23 48 16 22 42 2 21,40 41 39 3 13 15 27 15 4 30 44 44 7,1,2,1
32 32 37 39 2 35 44 45 21 25 15 38 17,3 47 38 49 48 10 26 23 23 34 0 17 52,48,0,13,0,9,32 37 2 35 45 15 38 24 23 25 19 22 52,34 32 33 48 34 32 47 52 45 26 0 15 3,1,1,2
30 3 8 24 22 50 42 6 22 19 35 15 31,21 49 36 27 28 2 45 47 39 20 9 18,1,0,23,0,12,30 24 22 6 22 31 19 21 45 1 20 33 40,9 10 8 7 49 27 50 46 39 26 13 28 35,1,2,1
38 14 5 39 18 23 15 1 50 44 7 28 42,32 0 12 45 16 48 25 4 41 35 50 48,20,0,80,0,6,14 5 18 15 1 44 7 28 26 12 33 46 13,32 0 12 16 48 25 4 41 35 48 23 50 21,1,2,1
12 28 51 32 43 35 42 4 40 43 40 30 52,37 12 2 1 16 38 18 47 13 34 7 7,45,0,73,0,6,51 32 43 4 40 43 40 30 52 42 46 39 7,12 2 1 0 13 16 18 7 38 47 34 35 10,1,1,2
19 38 35 32 8 4 37 15 41 18 22 13 27,30 20 2 22 34 52 50 9 11 45 40 43 10,42,0,80,0,9,19 38 35 32 15 41 18 31 17 36 37 30 2,3 9 11 52 40 27 43 45 20 22 37 51 24,3,0,1
29 22 13 43 0 7 36 25 10 17 49 39 43,24 20 28 8 39 21 41 33 18 26 41 51,40,0,80,0,20,13 0 36 25 10 49 39 18 27 15 24 17 23,28 39 21 18 26 51 7 11 4 50 42 4 9,1,1,2
18 48 13 32 35 52 21 29 11 43 10 28 9,18 5 41 47 47 32 42 1 30 23 25 8,24,0,80,0,6,48 35 52 29 11 43 28 9 41 50 50 49 42,18 5 41 47 32 1 30 25 13 32 10 51 7,2,1,1
16 28 37 2 8 1 31 51 47 23 10 7 6,52 20 12 3 4 9 18 33 46 45 13 21,35,0,80,0,5,28 2 8 1 31 23 10 7 6 30 29 9 3,52 20 12 3 33 46 45 13 21 37 16 51 37,3,0,1
19 7 10 24 13 34 43 2 43 42 45 6 36,16 52 44 15 27 10 28 46 47 5 8 51,45,0,80,0,5,19 7 10 13 34 43 42 45 6 36 15 14 19,16 52 44 27 10 28 46 47 8 51 22 24 24,1,3,0
24 36 5 46 0 28 26 36 14 17 40 48 52,38 31 29 33 7 13 16 48 41 43 8 49 50,10,0,51,0,3,36 46 0 28 26 36 14 17 48 52 39 27 26,48 49 50 51 13 41 29 16 43 4 31 5 33,1,2,1
48 18 31 24 36 4 14 32 52 7 42 22 19,12 50 35 20 50 23 34 1 39 26 21 22 25,28,0,57,0,6,18 31 24 32 52 7 22 19 4 28 2 6 5,20 23 21 22 39 26 1 14 45 20 35 34 12,1,3,0
35 26 13 18 45 8 52 2 39 24 44 14 47,27 0 34 44 6 4 38 9 15 29 13 45 11,7,0,48,0,10,35 26 13 45 52 39 44 23 9 24 43 22 48,20 0 13 27 1 27 40 15 29 16 29 4 44,1,1,2
27 38 14 25 31 12 48 11 29 47 22 37 13,47 23 45 22 0 51 13 42 23 20 7 4,36,0,65,0,10,38 14 25 31 12 29 13 32 32 6 51 30 45,23 23 0 13 0 1 42 4 45 19 7 22 47,2,0,2
51 23 10 46 52 25 21 51 52 40 24 11 50,19 0 4 31 11 15 34 44 1 2 29 9 8,30,0,12,0,4,51 23 10 52 25 51 52 40 24 11 50 4 48,1 2 0 4 11 9 8 31 44 5 27 15 29,1,3,0
26 45 3 15 45 50 0 17 33 5 4 2 27,47 21 30 36 42 22 32 35 1 5 48 49 34,29,23,0,1,7,3 15 45 0 17 5 4 6 32 2 1 51 18,21 22 23 47 48 49 50 36 35 34 42 1 12,3,1,0
25 32 50 4 21 51 48 15 26 14 19 38 3,44 37 28 13 39 14 42 1 46 40 29 3 35,44,0,48,0,13,25 50 21 51 48 15 14 19 38 47 31 20 13,44 52 39 13 14 1 40 28 28 42 4 32 45,2,1,1
30 22 23 29 47 36 10 28 7 6 9 26 43,31 24 45 24 0 51 10 13 21 12 13 27,32,0,74,0,7,30 22 23 29 36 10 28 6 43 23 4 20 21,45 0 13 39 39 27 31 44 20 24 24 51 10,2,0,2
29 12 38 9 7 19 29 25 45 23 45 48 31,24 30 21 22 11 10 31 18 39 7 14 52 26,50,0,2,0,9,12 38 9 7 19 25 45 48 47 49 52 50 24,24 22 23 11 30 31 33 19 21 22 20 52 39,1,1,2
6 36 4 47 24 27 52 23 51 25 12 19 1,29 47 14 41 50 32 27 43 28 22 9 39 29,36,0,32,0,12,6 36 4 27 52 23 51 25 12 26 10 24 3,27 28 30 29 32 31 39 14 1 41 41 43 50,1,2,1
21 29 47 50 3 52 28 23 14 29 22 48 36,20 34 10 19 26 19 38 13 23 12 30 44,45,0,15,0,6,21 47 50 3 52 28 23 29 22 48 2 1 30,20 19 18 26 19 38 10 23 36 13 14 16 42,3,1,0
26 15 7 28 5 20 35 32 38 44 9 37 3,17 46 8 50 51 35 37 27 51 32 19 52 48,12,0,25,0,9,26 28 5 35 38 9 3 29 48 0 30 22 4,17 19 18 51 51 52 32 36 27 40 27 32 32,2,0,2
6 22 4 32 2 12 17 52 15 26 49 50 40,35 34 48 11 28 27 9 33 2 49 35 13 4,20,23,0,1,7,6 4 32 2 12 52 15 49 20 29 50 51 28,48 49 50 47 33 2 4 35 9 22 27 14 40,1,1,2
43 29 2 23 13 22 41 8 0 31 11 39 44,18 27 46 29 6 8 32 35 25 1 16 14 49,37,61,0,1,8,43 29 23 13 22 41 0 31 11 39 44 17 11,25 14 13 6 8 52 16 52 29 5 18 44 50,1,1,2
15 4 19 13 4 33 52 22 7 15 52 16 17,37 43 2 8 2 9 13 3 21 27 32 49 39,5,0,67,0,8,15 19 13 33 52 22 7 15 52 16 17 5 21,13 39 27 40 2 2 3 29 29 43 32 8 9,1,2,1
36 8 23 38 1 23 19 24 37 13 51 25 35,6 1 18 24 0 47 27 13 43 28 49 41 26,34,0,32,0,3,36 8 23 38 23 19 24 37 25 35 24 34 20,27 28 26 47 49 51 0 13 1 41 43 18 6,2,2,0
38 19 52 30 34 13 21 46 37 10 45 7 12,25 41 48 16 40 15 34 23 9 43 47 42 30,14,0,38,0,6,38 19 52 21 46 37 45 43 47 20 44 42 48,41 43 42 40 15 16 18 0 3 30 30 20 25,3,1,0
25 15 47 29 22 33 28 12 7 40 3 31 50,52 13 43 26 40 10 28 27 36 26 32 44 30,1,0,10,0,8,25 29 33 28 7 40 5 7 20 24 4 27 30,26 27 28 52 40 50 47 38 12 52 26 15 41,1,2,1
26 15 26 45 48 20 22 49 40 28 28 27 8,21 0 36 47 41 39 6 18 24 34 35 11 34,17,0,80,0,8,15 26 20 22 49 28 28 27 52 48 52 23 21,36 35 39 26 41 18 6 47 11 25 48 12 19,2,1,1
0 9 35 21 17 25 30 38 14 6 1 10 41,23 46 51 31 50 12 38 39 47 19 20 26 52,17,39,0,1,8,9 35 17 25 30 38 14 1 41 0 28 29 15,19 20 21 46 47 52 49 51 12 38 26 27 30,1,2,1
15 31 35 28 14 22 24 1 12 30 10 19 5,32 25 22 24 21 4 18 1 5 42 6 7 15,44,0,34,0,5,15 31 35 28 22 1 12 30 5 32 52 9 48,4 5 6 7 25 24 21 18 26 1 15 42 24,1,1,2
19 32 9 26 47 21 46 20 10 50 14 33 25,44 26 43 10 7 39 6 1 52 17 12 25 42,29,0,3,0,5,19 32 9 47 21 46 20 10 33 7 45 3 34,44 43 42 7 6 52 10 12 11 26 39 13 1,3,1,0
27 41 3 2 10 43 7 13 15 44 33 50 31,42 19 30 0 29 37 9 8 35 24 39 35 28,10,0,80,0,10,41 2 10 7 13 15 44 36 33 3 43 42 46,29 28 9 8 49 37 24 11 0 19 21 50 40,1,2,1
42 30 41 45 13 28 19 42 1 41 9 24 38,35 8 13 1 2 29 10 50 5 12 18 40,32,0,52,0,8,42 30 41 45 28 19 42 41 4 3 39 5 52,8 10 9 13 26 1 40 2 29 18 31 20 35,1,3,0
30 20 1 17 46 7 11 27 12 9 6 51 49,34 13 50 35 43 23 45 39 12 48 26 36 7,6,0,2,0,9,20 46 7 11 27 12 6 51 49 40 1 33 10,34 35 36 50 45 48 43 30 4 26 27 28 13,1,1,2
37 48 46 19 8 42 11 7 49 51 8 47 25,3 0 13 33 32 32 20 15 11 28 18 7 15,5,0,68,0,3,37 48 46 11 7 49 51 8 47 25 52 50 44,18 0 13 15 28 15 2 3 32 32 33 20 7,1,1,2
1 37 48 0 47 31 3 38 1 41 32 27 15,14 44 13 52 22 7 26 49 39 49 35 19 43,11,0,22,0,6,1 37 48 0 47 31 1 32 27 40 49 29 2,13 14 25 52 41 43 44 24 26 39 3 19 7,2,1,1
30 38 24 51 35 6 43 14 22 27 26 39 4,48 12 0 50 13 40 3 34 24 29 45 31,36,0,80,0,6,30 38 24 51 22 27 26 39 4 23 25 43 40,48 12 0 50 13 3 34 24 45 31 35 6 7,3,0,1
38 36 51 12 33 35 0 42 3 40 22 5 21,45 16 15 28 24 1 1 32 17 43 23 50 2,27,0,64,0,14,38 36 51 35 40 22 21 14 19 12 39 41 34,1 1 15 28 2 2 17 43 30 18 31 44 33,2,1,1
47 3 34 24 21 39 4 0 14 2 26 41 51,32 21 42 1 1 3 16 28 32 17 12 30 27,49,0,45,0,4,47 3 34 21 39 4 0 26 41 51 40 2 23,30 32 31 1 1 27 14 28 42 3 16 17 32,2,0,2
50 32 38 30 39 4 29 20 19 11 15 40 45,6 46 5 36 16 32 37 3 36 34 33 0 8,38,0,36,0,6,50 32 38 30 39 29 19 11 40 45 51 24 6,32 34 33 36 37 35 40 1 16 3 16 5 6,1,1,2
17 7 27 50 31 39 39 31 44 20 30 38 32,11 50 49 41 9 0 40 46 32 15 11 43 40,35,0,14,0,15,17 27 31 20 30 32 19 28 15 21 16 38 22,43 45 44 40 39 51 9 46 7 15 2 40 1,3,1,0
40 22 18 7 42 51 11 27 35 17 1 25 45,24 5 21 12 8 33 27 26 41 28 43 3,35,0,80,0,4,40 22 18 42 51 27 35 17 1 48 25 41 48,24 5 12 8 27 26 41 28 43 3 25 34 11,1,1,2
31 22 8 16 1 41 47 26 17 25 45 35 36,3 23 12 44 44 29 41 24 42 48 8 36,43,0,80,0,7,31 22 8 47 17 25 45 9 43 33 24 30 7,3 23 12 44 44 29 41 24 42 48 8 36 36,1,3,0
12 50 47 11 16 4 1 21 29 37 44 5 4,52 12 6 9 38 40 33 23 34 49 39 28 2,48,5,0,1,10,12 50 11 1 21 5 4 0 47 34 42 37 6,15 17 16 52 2 4 9 28 29 31 39 40 41,2,2,0
4 22 48 51 15 15 25 8 50 6 25 40 32,16 2 1 17 24 0 37 19 14 5 12 20 46,18,80,0,1,13,22 48 51 6 25 32 19 24 40 5 0 38 50,2 1 0 12 5 19 21 20 46 33 14 16 52,1,2,1
4 1 2 34 36 0 12 40 48 27 6 30 11,0 48 13 12 36 6 29 49 46 51 32 18 44,49,0,11,0,6,4 1 2 36 0 12 40 27 6 11 3 49 1,46 44 45 47 0 12 36 6 32 52 13 28 29,1,2,1
17 14 44 20 7 28 22 2 4 15 7 24 8,6 34 23 43 40 38 8 45 34 49 26 35 37,6,0,11,0,11,17 14 20 22 2 15 7 8 16 4 21 45 52,6 8 7 45 34 35 37 38 12 25 40 28 41,2,2,0
19 5 40 48 35 32 30 12 15 27 3 22 33,29 31 36 10 25 9 47 52 7 40 6 16,2,0,80,0,7,5 40 48 35 32 30 15 27 3 52 33 22 31,29 25 47 52 7 40 6 16 19 12 0 22 12,1,1,2
36 17 35 35 1 23 34 14 24 40 33 24 4,44 8 18 13 30 37 15 15 16 0 8 3,5,0,23,0,3,36 35 35 1 23 34 14 40 33 24 37 52 38,15 16 17 44 13 15 18 37 24 0 3 30 8,2,1,1
11 43 52 24 42 37 46 51 47 26 50 39 25,15 32 1 44 22 30 38 51 27 13 17 27 36,8,0,60,0,3,11 43 52 24 42 37 51 47 50 39 34 21 49,38 27 26 13 1 27 15 30 17 44 46 22 51,1,2,1
44 15 47 46 28 17 31 6 36 5 27 10 34,32 15 9 25 3 36 52 43 11 37 45 2 41,48,27,0,1,7,44 47 46 28 31 36 5 27 34 29 22 32 37,9 7 8 52 30 32 15 2 41 22 43 45 46,1,2,1
40 1 16 22 42 14 28 12 21 46 19 2 24,6 13 37 8 52 48 45 2 10 11 51 10,38,30,0,1,6,40 1 16 22 42 14 12 21 46 19 2 41 17,6 8 7 52 48 45 51 37 11 24 25 2 4,1,2,1
48 33 36 22 51 46 28 44 50 52 12 39 30,6 18 39 14 2 43 10 25 0 48 27 7,21,0,66,0,11,48 33 46 28 52 30 43 42 32 44 27 26 34,39 0 39 14 27 2 41 15 18 5 7 33 50,2,2,0
19 24 35 42 13 6 0 48 12 5 50 49 36,40 22 18 3 8 30 24 44 50 45 12 33,9,0,80,0,3,24 35 6 0 48 12 5 50 49 52 47 1 37,40 22 18 3 8 30 24 44 50 45 12 33 36,2,1,1
27 15 20 28 1 17 39 8 48 15 34 4 36,38 25 50 45 34 17 10 14 18 45 47 41 19,0,0,58,0,9,27 17 39 15 34 4 8 47 30 14 28 16 26,17 18 19 20 14 41 28 29 4 45 45 38 25,1,1,2
18 36 2 20 41 47 49 42 9 19 42 12 29,10 26 39 35 4 28 27 52 19 25 46 32 30,11,61,0,1,11,18 36 2 20 41 49 19 12 29 23 15 2 52,26 28 27 52 30 32 14 40 24 45 19 32 6,1,1,2
11 15 20 18 35 32 48 34 41 24 37 26 19,3 42 25 43 48 20 3 22 45 30 10 47,12,0,80,0,4,11 15 20 18 35 34 41 24 37 19 50 52 25,3 42 43 48 20 3 22 45 30 10 47 26 32,1,1,2
32 45 42 9 18 49 43 19 8 41 46 23 1,26 17 15 38 30 44 51 42 52 24 9 10 20,25,0,64,0,3,32 45 42 9 49 43 19 8 41 23 51 36 10,38 51 52 26 15 42 29 17 30 44 20 24 9,1,1,2
38 31 39 18 6 13 14 25 42 32 52 49 36,24 9 37 15 15 4 10 49 20 26 33 28,12,0,80,0,4,38 31 39 18 13 14 25 42 52 49 36 5 10,24 9 37 15 15 4 10 49 20 26 28 6 32,1,1,2
24 28 4 52 17 14 10 45 48 43 23 29 7,21 12 27 38 51 50 16 31 25 6 13 39,7,0,80,0,8,24 28 52 17 14 45 43 23 29 7 16 27 15,39 40 13 4 31 6 21 12 38 50 25 8 6,2,2,0
39 52 31 46 42 24 23 18 35 46 51 33 28,11 17 5 41 34 37 20 1 7 48 38 15 24,47,0,24,0,6,39 52 42 24 23 46 33 31 30 29 41 20 52,17 15 16 5 34 7 11 37 24 1 41 5 51,1,2,1
0 26 7 1 48 25 21 39 47 42 16 15 28,47 22 21 34 13 32 52 29 6 26 37 33,14,79,0,1,7,0 26 1 48 25 39 47 16 15 45 51 38 4,34 32 33 35 22 21 52 29 3 42 13 26 39,1,1,2
8 48 1 8 51 25 47 44 39 40 15 46 25,5 45 49 38 29 11 6 37 30 10 19 17 24,20,22,0,1,10,8 8 51 47 44 39 40 15 46 25 42 21 52,11 10 12 17 19 18 6 19 32 27 29 30 7,2,1,1
38 14 0 46 50 39 12 30 33 17 24 23 50,32 28 29 19 45 51 43 14 38 8 37 19 6,25,27,0,1,3,38 14 0 46 39 12 33 17 24 23 50 26 25,28 29 30 51 8 5 6 32 19 45 38 43 4,1,1,2
7 0 4 13 42 36 45 18 19 34 44 24 49,4 23 28 46 39 8 50 48 15 31 27 15 35,2,0,67,0,8,0 13 42 36 45 18 19 34 44 52 35 15 43,28 15 39 0 27 27 16 4 31 46 23 8 38,2,1,1
14 48 22 20 8 39 3 43 47 13 24 4 18,49 15 13 21 5 27 6 44 15 5 36 50,7,0,80,0,5,14 48 22 20 3 47 13 4 35 52 49 16 5,49 15 13 21 5 27 6 15 36 50 39 24 18,2,1,1
38 4 22 35 23 40 40 1 29 51 28 24 31,26 26 25 15 37 32 14 48 30 33 3 11,6,20,0,1,20,4 22 23 40 1 28 24 3 5 51 29 30 41,1 2 0 32 14 15 30 43 17 12 25 38 45,1,1,2
26 18 2 42 16 19 13 31 23 29 46 26 21,16 14 31 11 48 29 24 38 22 49 32 41 48,9,78,0,1,9,18 42 16 19 23 29 26 21 3 45 9 6 16,13 14 25 48 29 31 22 41 2 48 31 32 34,1,2,1
11 30 33 15 10 43 47 4 47 44 35 52 21,6 14 14 41 39 22 23 52 50 38 13 34 49,36,77,0,1,6,30 33 15 10 43 47 44 35 52 21 4 17 14,14 13 15 16 23 52 38 49 39 41 34 10 47,1,2,1
48 26 27 18 20 30 29 19 11 41 17 40 38,44 32 49 2 7 16 23 43 4 3 40 33 10,14,0,80,0,12,48 26 27 20 30 29 19 17 40 50 4 18 27,4 40 49 23 10 15 41 2 0 46 38 11 18,1,2,1
10 23 21 45 43 22 39 46 18 51 43 49 34,35 52 24 1 26 29 9 39 40 23 50 13 41,7,0,74,0,9,23 21 45 22 39 46 18 51 43 17 42 16 20,52 26 40 1 1 41 29 43 32 24 23 10 34,2,2,0
41 40 19 50 30 3 16 9 20 7 22 14 16,18 33 43 13 12 32 1 28 5 12 25 30 50,6,0,80,0,5,41 40 19 9 20 7 22 14 16 48 33 39 15,32 13 1 28 43 18 5 12 12 25 37 50 30,2,0,2
41 41 49 10 45 31 13 19 22 12 5 18 48,25 45 23 22 18 16 9 40 42 38 43 36 31,35,0,2,0,10,49 10 31 22 12 5 18 48 10 36 44 47 23,40 42 41 22 25 9 34 33 43 41 48 13 0,1,1,2
15 52 42 29 38 37 2 35 10 8 0 14 17,4 52 30 44 49 21 33 13 23 48 46 6,2,0,36,0,13,15 52 42 38 37 2 8 0 26 15 10 7 36,4 6 5 33 34 52 0 14 40 16 30 19 46,1,2,1
19 28 29 41 8 11 17 9 17 16 13 30 40,36 18 15 33 31 23 46 49 0 43 18 34,37,0,80,0,8,19 28 29 11 9 17 16 30 40 10 51 8 37,36 18 15 31 23 46 49 18 34 41 6 8 17,2,2,0
41 30 0 31 35 50 27 25 32 44 49 49 44,42 20 48 28 42 3 28 46 29 12 39 41 33,16,0,66,0,5,41 30 31 50 32 49 49 44 10 48 42 36 29,42 3 39 39 28 28 41 4 18 20 46 33 35,2,1,1
29 47 33 24 36 5 31 39 17 14 32 16 26,26 14 20 45 46 44 9 37 6 43 41 22 44,15,7,0,1,6,33 5 39 17 14 32 16 26 6 31 28 52 1,45 43 44 41 20 22 28 6 7 9 46 2 47,1,3,0
5 8 13 31 23 48 51 19 0 34 42 35 9,15 10 38 49 24 49 26 20 2 36 1 7,17,0,80,0,20,8 34 35 9 11 27 14 6 40 4 5 52 36,15 10 49 24 20 1 48 51 45 46 19 48 29,2,1,1
50 8 42 22 22 14 8 12 18 33 37 43 39,15 17 30 23 16 46 44 3 4 45 13 25 45,34,0,54,0,7,50 8 42 22 8 43 39 26 25 23 52 52 24,46 44 45 13 15 28 15 16 3 30 45 32 6,1,2,1
33 0 2 10 47 49 5 26 37 12 15 36 19,44 10 25 40 43 14 34 31 17 32 34 30 45,13,0,59,0,13,0 2 10 47 49 26 12 15 36 34 33 0 35,18 17 19 40 14 27 42 30 43 31 45 6 51,1,2,1
10 33 7 38 44 26 12 9 32 12 0 52 38,31 4 47 23 20 48 27 46 45 16 27 51 11,21,0,24,0,5,10 26 12 9 32 12 0 52 38 33 11 51 31,47 48 46 45 34 20 22 27 27 1 28 16 4,2,0,2
26 42 41 23 32 20 30 21 14 2 13 38 5,0 10 1 7 3 1 41 36 52 31 15 9 23,22,0,46,0,6,26 42 41 23 32 20 30 21 13 31 35 40 52,9 7 8 18 19 0 1 1 14 41 15 3 44,2,1,1
49 9 32 22 23 1 48 15 52 16 29 42 28,9 6 34 40 43 13 18 42 47 0 12 14 29,28,0,69,0,2,49 9 22 23 48 15 52 16 29 28 15 11 47,13 0 39 40 14 42 29 43 4 18 6 9 34,1,2,1
44 22 20 29 29 28 30 11 32 9 6 19 0,17 16 40 38 1 48 35 0 49 25 30 37 42,19,0,80,0,1,44 22 20 29 28 30 11 32 9 6 19 10 6,17 16 40 38 1 48 35 0 49 25 30 37 42,2,2,0
0 2 50 12 5 47 50 19 33 37 49 36 14,28 44 45 52 13 30 47 43 31 26 40 2 49,42,0,49,0,12,0 2 12 47 50 37 49 36 35 34 21 52 16,44 45 43 26 14 40 2 28 30 30 5 44 5,1,2,1
16 29 11 28 27 20 2 49 51 12 26 10 21,45 44 8 33 47 46 49 38 8 16 34 37 2,5,0,79,0,7,29 11 27 49 12 10 21 23 51 20 22 28 50,44 0 26 2 16 42 3 45 33 20 47 38 37,4,0,0
32 41 50 28 21 36 17 44 38 22 1 0 31,42 15 46 12 30 36 34 6 46 50 7 9,18,0,80,0,9,41 28 21 36 44 22 1 0 31 23 3 38 37,42 15 46 12 36 34 6 46 7 9 50 32 7,2,1,1
24 20 18 48 10 13 31 36 37 42 13 39 42,40 25 25 30 10 12 26 29 27 36 3 41 20,24,0,49,0,6,24 20 18 48 10 36 37 39 42 47 40 52 46,26 27 29 30 28 13 40 41 3 17 20 25 34,1,2,1
9 45 33 20 6 30 42 31 6 37 8 49 5,35 43 27 42 35 32 45 40 3 19 15 14,18,0,62,0,7,9 45 33 6 30 31 6 8 5 20 52 29 44,26 0 27 40 14 15 42 3 42 43 32 45 19,1,1,2
35 6 23 20 14 0 50 51 40 5 8 5 34,17 41 32 37 45 11 47 10 42 43 1 27 12,3,0,46,0,10,35 6 14 50 40 8 5 34 36 42 27 51 52,11 10 12 9 1 40 2 15 17 43 43 31 31,1,2,1
52 49 27 28 38 17 0 20 12 6 47 7 34,51 10 15 50 24 16 8 18 11 46 11 3,43,0,80,0,5,52 49 27 28 17 0 20 12 47 7 50 29 30,51 24 16 8 18 11 46 11 3 34 38 32 14,1,2,1
30 5 41 0 44 30 52 27 17 32 24 41 43,40 22 3 5 25 7 35 45 46 37 3 18 38,35,0,66,0,4,30 5 44 30 52 27 17 32 43 33 38 31 18,22 35 13 40 41 41 3 3 5 45 7 46 49,1,1,2
47 6 20 14 32 48 25 9 31 33 40 18 3,46 21 28 43 50 10 29 4 30 4 52 34,17,72,0,1,7,47 6 14 32 48 25 31 33 40 18 39 50 20,28 29 30 43 4 21 4 34 21 10 23 36 52,1,1,2
7 43 21 40 27 38 42 7 11 35 36 17 48,14 23 21 8 19 22 33 15 47 1 20 32 29,45,0,12,0,8,43 27 38 35 36 48 37 29 52 42 19 26 44,23 21 22 20 32 21 23 8 47 21 0 1 31,2,1,1
20 10 9 43 7 52 49 4 33 27 5 8 22,40 28 50 44 14 17 51 47 47 4 40 18 30,21,45,0,1,5,20 9 43 7 52 4 33 8 22 41 35 1 5,4 6 5 47 28 30 40 14 27 47 17 18 8,1,2,1
39 28 37 21 16 15 42 9 5 16 41 8 30,35 49 26 38 43 50 46 19 17 6 11 31,20,12,0,1,11,39 16 15 9 16 41 8 11 14 33 17 18 30,26 38 27 28 49 50 48 46 19 6 43 17 30,2,0,2
39 47 19 33 50 25 41 15 42 38 5 35 43,50 0 8 21 38 48 14 49 52 51 2 17 3,12,0,50,0,6,33 50 25 41 15 42 38 35 43 28 47 49 48,38 52 51 51 0 0 14 2 3 45 19 6 50,2,1,1
14 38 37 18 39 5 34 32 28 10 30 8 0,51 0 36 6 35 51 28 4 1 22 48 17 47,40,0,20,0,9,14 38 37 18 5 32 10 30 8 31 31 11 1,36 35 34 47 49 1 28 41 6 19 45 0 23,1,2,1
27 37 39 22 45 36 38 44 36 50 49 29 0,13 12 11 10 8 7 4 31 50 15 21 42,49,0,42,0,3,27 37 39 45 36 38 44 36 49 29 41 40 10,12 11 10 8 7 52 13 15 42 4 31 19 50,2,2,0
4 26 17 14 7 5 17 10 20 35 46 30 14,32 33 13 38 6 15 45 50 52 24 9 1 51,44,0,17,0,7,4 26 17 7 5 17 20 46 30 14 27 28 31,50 51 49 33 34 32 52 45 47 13 1 15 6,1,1,2
32 31 22 34 31 49 40 13 8 18 30 14 11,48 38 36 42 44 29 24 49 50 30 7 41 8,50,5,0,1,7,32 31 22 34 31 13 18 30 11 33 20 44 14,48 49 47 50 38 36 24 29 30 41 15 2 52,1,2,1
35 2 34 11 25 38 7 22 35 14 2 26 45,38 41 37 32 21 43 48 50 42 20 31 44 52,24,80,0,1,2,35 34 11 25 38 7 22 35 14 26 45 32 48,43 42 44 41 37 21 20 32 50 31 52 38 51,1,2,1
5 20 35 23 36 28 5 7 0 51 1 42 27,18 10 24 2 41 46 8 43 45 40 17 40,13,0,73,0,12,35 23 36 28 5 7 0 27 33 6 32 10 39,18 17 16 40 40 2 43 45 46 24 8 51 50,1,2,1
19 45 48 9 23 33 26 47 46 27 51 52 48,11 37 1 3 21 9 40 39 36 26 7 30 34,13,0,80,0,3,19 45 48 9 33 26 47 46 52 48 30 6 22,11 37 1 3 21 9 40 39 36 26 7 30 34,1,1,2
48 30 4 18 38 2 41 18 52 48 0 34 22,33 46 28 47 9 44 22 35 37 47 14 49,41,0,32,0,5,30 4 38 2 41 18 52 48 22 36 16 9 37,33 35 34 46 28 47 49 0 14 1 44 18 22,1,1,2
43 46 9 34 5 11 3 29 6 2 47 7 38,51 39 13 20 28 29 31 13 27 42 48 15 35,43,0,33,0,12,43 46 9 5 11 3 6 2 47 7 10 48 45,39 51 40 27 29 28 13 13 42 42 16 31 18,3,1,0
