init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
24 30 47 22 10 29 48 48 8 44 45 33,21 27 31 16 39 12 37 50 5 3 5 47 43,14,30,0,1,29,22 21 23 10 9 7 40 29 16 13 15 29 12,21 27 31 50 5 47 48 14 8 52 3 52 49,1,2,1
29 16 26 8 1 24 9 50 12 5 17 23 30,35 51 1 4 13 49 31 38 52 34 14 13 6,18,72,0,1,3,5 26 13 1 1 29 16 17 30 8 24 9 50,35 51 4 31 38 52 34 14 13 6 15 7 12,1,2,1
9 10 27 50 31 26 7 36 40 33 0 20 0,11 44 39 2 30 45 38 29 22 2 8 37 23,46,34,0,1,6,7 33 20 26 0 0 39 27 40 1 15 43 31,11 44 30 45 38 29 8 37 36 46 10 9 33,3,1,0
18 42 12 38 37 23 32 1 26 9 50 21 36,39 5 24 7 47 1 29 41 38 16 51 34 30,16,7,0,1,9,38 37 36 42 12 9 10 31 32 52 26 26 1,39 5 24 7 47 29 41 16 34 21 50 52 40,1,1,2
17 9 36 8 39 1 46 31 32 12 25 23,39 41 37 46 48 13 11 44 11 3 12 22 38,6,2,0,1,14,31 32 33 52 44 46 38 12 25 36 38 37 39,39 41 46 48 13 11 12 15 52 26 2 45 10,1,1,2
24 22 21 47 30 28 15 17 46 16 9 51,26 35 31 10 10 44 25 13 39 45 7 12 34,4,0,18,0,14,47 46 48 30 24 25 17 21 34 28 15 2 41,26 10 10 44 13 39 45 7 12 52 9 11 1,1,1,2
8 16 2 32 41 17 5 48 44 40 21 7 19,36 50 24 4 17 45 30 42 15 43 32 11 20,20,25,0,1,5,7 5 8 6 16 17 46 26 40 2 41 29 44,50 24 4 17 45 30 15 43 11 20 52 14 44,1,1,2
50 4 51 1 39 41 42 12 13 38 5 0,2 42 18 40 32 30 4 35 26 45 3 31 17,19,58,0,1,3,1 12 0 39 13 0 41 42 4 5 50 51 38,2 42 18 40 32 30 4 45 3 31 17 19 41,3,1,0
20 50 43 2 40 25 19 18 47 46 15 6 20,31 33 36 21 21 24 35 12 16 28 39 48 3,2,0,12,0,7,20 19 21 15 18 20 21 47 46 41 43 41 17,31 33 36 21 24 35 16 28 3 2 32 22 13,1,2,1
45 17 36 50 6 23 15 18 44 31 21 12,16 34 22 26 33 5 1 51 24 2 22 20 33,14,76,0,1,10,45 44 43 0 15 17 18 31 36 50 23 21 11,33 5 1 24 22 20 33 34 46 4 2 35 40,1,2,1
35 43 32 8 14 40 2 10 41 39 0 38 37,45 1 47 29 5 2 14 19 0 23 11 24 32,4,38,0,1,7,40 41 39 43 8 10 35 38 37 0 2 29 5,45 1 29 2 19 0 23 24 32 6 3 16 30,1,1,2
14 46 18 3 8 7 9 32 40 39 3 15 52,10 5 28 31 10 23 1 0 7 24 8 31 22,6,23,0,1,8,8 7 9 10 32 20 21 39 14 40 28 3 17,5 10 23 1 0 7 24 8 31 22 18 52 2,2,1,1
51 29 22 3 43 10 44 31 45 42 48 28 4,39 36 23 43 47 17 11 12 45 9 33 4 41,23,22,0,1,3,43 44 45 10 31 33 42 29 3 13 28 4 51,39 36 23 43 47 17 11 12 45 4 41 30 40,1,2,1
42 25 34 0 28 39 50 3 25 29 6 15 22,33 0 17 8 14 34 27 36 1 46 51 12 38,15,53,0,1,11,28 15 52 39 13 42 3 29 43 17 43 6 32,33 0 17 14 34 36 1 38 37 28 16 12 52,2,2,0
28 20 27 5 34 4 0 11 24 37 2 9,15 44 19 3 50 18 45 9 21 51 17 36 38,46,76,0,1,10,20 33 27 28 2 15 30 5 32 11 24 37 21,44 19 50 18 45 51 17 38 47 52 48 25 52,1,2,1
35 27 0 32 2 48 14 5 43 40 42 39 7,35 23 29 12 34 3 26 38 52 32 43 14 15,28,50,0,1,6,2 0 39 0 27 14 40 14 42 43 43 5 32,35 29 34 3 38 52 32 15 52 45 41 26 33,1,1,2
14 32 11 16 40 43 33 36 34 35 32 38 35,6 2 34 7 13 39 17 33 20 28 8 16 23,0,21,0,1,6,35 36 38 37 32 33 35 26 14 40 2 16 43,6 2 34 7 13 39 33 28 8 32 5 3 41,2,1,1
6 21 46 7 5 23 4 5 15 9 27 47 36,44 48 2 6 3 36 3 41 0 12 14 21 43,7,0,41,0,6,6 5 4 3 21 46 23 7 15 28 1 33 12,44 48 2 3 3 41 43 40 9 0 16 39 42,1,2,1
48 39 52 50 51 4 7 31 47 5 24 2,43 41 32 18 21 49 25 1 14 42 18 23 19,6,80,0,1,6,39 52 50 51 4 7 31 47 5 24 2 17 18,43 41 32 21 49 25 14 42 18 23 19 10 20,2,1,1
0 44 7 48 38 22 11 27 3 43 2 30,31 22 44 9 45 37 25 18 49 13 40 28 29,47,80,0,1,8,0 44 7 38 22 11 27 3 43 2 49 18 44,31 22 9 25 18 13 52 29 19 21 30 16 48,1,2,1
23 29 10 5 0 22 3 41 39 42 38 44 26,46 16 2 37 45 43 25 20 9 32 40 46 31,2,26,0,1,9,42 44 43 41 23 22 25 29 3 39 26 30 17,46 2 37 45 20 32 46 31 38 34 36 33 44,2,1,1
37 6 31 38 33 24 25 48 32 40 18 39 29,46 8 17 34 43 15 3 42 9 5 45 43 21,2,53,0,1,9,31 33 32 39 13 40 1 29 17 18 6 45 7,46 8 34 43 15 3 42 5 45 43 21 41 52,1,2,1
18 26 22 51 6 1 46 43 36 37 13 22,41 37 2 51 7 35 30 52 33 21 48 49 38,47,80,0,1,11,18 26 22 51 6 46 43 36 37 13 22 32 31,41 37 51 7 35 52 33 21 48 49 42 43 8,1,2,1
26 26 15 19 52 37 7 4 36 48 1 48 51,43 4 12 49 2 45 41 32 6 23 18 51 19,47,36,0,1,7,37 36 38 52 1 4 26 26 15 17 19 7 11,4 49 2 45 41 32 6 23 19 10 43 3 47,1,1,2
0 19 43 50 35 20 51 15 27 14 28 10 2,49 6 15 31 0 13 30 48 16 32 4 41 44,41,2,0,1,4,15 14 16 28 43 44 2 19 20 28 27 38 0,49 6 15 31 0 13 30 48 32 4 41 51 50,2,1,1
27 50 24 44 38 29 14 18 42 47 34 4 35,7 21 23 42 29 43 39 26 3 36 13 41 4,8,73,0,1,5,47 34 27 14 29 42 4 44 18 45 7 24 38,21 23 42 43 39 26 3 36 13 41 4 10 0,1,1,2
52 39 3 30 48 42 15 43 26 3 37 8 5,7 40 18 33 19 47 27 12 44 51 27 9 52,14,67,0,1,1,52 39 26 15 3 42 3 29 30 43 5 48 37,7 40 18 19 47 27 12 44 51 27 9 52 8,1,2,1
47 10 6 2 40 30 26 14 34 51 7 36 46,21 28 18 45 25 23 17 1 27 38 44 36 8,35,68,0,1,7,47 46 45 40 14 2 29 30 6 7 10 34 11,21 28 18 25 23 27 38 44 8 34 5 48 26,1,1,2
3 41 51 3 27 11 50 9 26 40 7 33,28 36 17 16 50 51 39 24 31 25 25 18 15,31,80,0,1,3,3 41 51 3 27 11 50 9 26 40 7 33 22,17 16 50 51 24 31 25 25 18 15 44 23 47,2,1,1
0 26 39 37 51 17 15 27 26 13 43 9 3,16 30 35 33 16 31 2 47 4 11 41 28 52,32,23,0,1,11,15 17 16 26 27 28 0 39 13 3 16 43 44,30 35 33 31 2 4 41 52 43 3 44 52 34,2,2,0
1 16 5 14 39 47 4 20 26 8 7 45,42 9 34 6 44 35 41 41 14 18 44 37 33,23,63,0,1,5,39 26 1 14 27 41 2 16 4 5 31 45 20,42 9 34 44 35 41 18 44 33 11 49 5 43,2,1,1
45 15 30 1 35 17 31 26 46 4 6 36 52,7 13 31 17 9 21 45 35 16 6 18 15 30,0,4,0,1,6,0 1 12 26 4 6 52 15 17 30 31 29 15,7 13 17 9 45 35 16 6 18 37 39 34 32,1,2,1
35 20 13 26 28 43 44 48 3 27 8 37 9,14 45 21 24 40 17 20 5 18 13 22 8 30,32,0,10,0,10,8 9 10 28 27 29 2 3 19 26 13 39 0,14 45 17 5 18 13 2 20 42 16 22 21 3,2,1,1
15 35 47 35 26 26 42 38 12 19 33 36 29,40 25 13 45 4 14 27 28 30 19 6 1 10,48,59,0,1,6,35 35 26 26 39 39 15 42 29 19 33 47 38,25 45 14 28 30 19 6 0 13 12 27 1 29,3,0,1
45 6 8 33 25 52 37 46 33 12 3 36,36 43 26 19 2 38 21 42 2 41 48 13 48,31,27,0,1,9,46 48 47 52 37 36 33 34 26 2 3 43 25,19 38 21 42 2 41 51 0 1 43 12 31 12,2,1,1
15 28 39 25 6 47 5 48 1 11 51 34,41 44 40 37 10 52 35 13 35 16 46 32 9,7,80,0,1,3,28 39 25 6 47 5 48 1 11 51 34 44 32,41 40 37 10 52 13 35 16 46 9 36 20 15,1,3,0
48 19 49 31 7 47 28 21 18 35 43 37,0 42 9 49 0 10 11 41 4 8 3 37 38,8,25,0,1,8,31 32 33 35 37 48 49 50 21 0 43 31 37,42 9 0 10 11 41 4 8 3 26 6 13 47,1,2,1
6 29 44 38 25 51 31 47 26 2 46 52 10,45 20 48 47 40 32 19 23 15 21 35 9 14,41,65,0,1,10,52 2 28 26 13 40 16 31 6 46 7 25 49,45 20 48 47 32 19 15 21 35 9 31 44 2,1,2,1
46 29 41 28 40 29 8 43 28 11 0 10 32,13 2 22 25 20 40 37 38 1 21 36 34 4,24,69,0,1,11,11 0 40 28 29 29 16 42 43 43 32 48 21,13 2 22 25 20 40 37 1 39 41 4 21 14,3,1,0
22 42 38 9 51 47 24 22 25 21 39 4,39 9 6 40 15 35 36 50 16 51 33 0 2,41,80,0,1,4,22 42 38 9 51 47 22 25 21 39 50 9 12,39 40 15 35 36 50 16 51 33 2 29 24 2,1,1,2
0 4 36 45 13 33 12 2 14 30 43 28 34,8 23 11 46 52 50 26 40 50 35 41 27 51,27,26,0,1,9,33 34 32 14 46 4 30 43 2 28 41 0 7,11 46 52 50 40 50 35 27 51 36 44 24 45,1,2,1
33 25 37 45 40 11 22 17 12 29 10 34 3,23 43 8 10 15 52 17 51 45 5 34 12 46,8,23,0,1,11,3 4 5 34 45 46 43 26 1 40 28 29 17,23 8 10 15 52 17 34 26 27 49 21 36 38,1,2,1
18 37 33 50 39 34 34 48 25 38 28 6,10 4 20 35 43 21 31 20 48 52 13 11 26,10,80,0,1,5,18 37 33 50 34 34 25 38 28 6 9 43 24,10 4 35 21 20 48 52 13 26 36 39 49 22,1,1,2
20 39 12 44 29 4 42 14 45 52 25 37 5,5 17 38 9 0 41 26 30 6 51 13 19 49,16,58,0,1,8,29 42 52 39 14 40 4 17 44 5 5 45 20,38 0 26 6 51 13 19 49 50 32 35 52 42,1,1,2
44 44 22 50 17 45 18 27 19 15 28 32 39,6 15 3 11 33 40 7 52 41 46 21 16 9,50,54,0,1,7,17 18 19 39 27 1 15 28 3 44 32 45 21,6 15 11 33 40 7 52 41 46 37 7 16 14,1,2,1
34 49 46 19 28 51 25 29 50 31 45 33 44,14 17 13 49 37 3 6 47 10 13 20 37 39,36,18,0,1,9,46 45 44 49 31 33 29 16 42 47 8 27 16,14 13 49 3 6 10 13 37 39 50 25 5 11,1,1,2
16 9 21 39 4 23 22 18 33 24 43 34 42,48 6 47 38 4 50 7 8 11 31 50 51 2,0,0,80,0,9,23 22 24 21 39 18 19 34 26 35 16 15 14,48 6 47 38 50 7 8 11 50 51 24 25 27,2,2,0
38 42 51 27 21 41 5 42 24 21 49 43 45,25 15 36 29 4 38 14 43 24 28 41 1 29,50,3,0,1,8,42 41 43 24 6 4 51 38 25 42 29 3 27,15 36 38 14 43 24 28 41 30 16 35 2 4,1,1,2
13 7 20 12 8 29 11 0 18 35 32 52 15,30 17 11 3 26 4 24 15 47 48 23 40 45,16,0,80,0,6,12 11 10 29 18 20 52 7 8 13 15 14 52,30 17 3 26 4 24 15 47 48 23 45 43 13,2,2,0
28 15 36 0 46 44 11 1 18 21 37 7 4,12 33 52 2 38 47 48 1 8 51 24 10 35,11,0,80,0,17,14 15 16 17 0 1 11 44 46 37 18 44 31,12 33 52 47 1 8 51 24 35 21 38 37 39,1,2,1
47 51 50 43 38 36 29 34 33 40 44 28 18,2 32 1 37 12 35 52 1 24 23 9 29 39,28,24,0,1,11,51 40 39 36 33 35 28 26 13 1 29 43 43,2 32 37 12 35 52 1 24 23 36 6 25 19,2,1,1
46 0 49 12 10 35 1 46 8 6 16 15 20,4 5 43 20 29 25 28 17 9 51 28 4 43,10,0,80,0,2,0 12 1 49 16 15 10 46 20 8 6 52 9,4 5 43 20 29 25 17 51 28 4 43 38 9,1,2,1
23 48 42 3 49 15 4 5 48 21 11 4 12,17 38 25 1 20 39 51 3 9 12 45 7 7,31,80,0,1,7,3 4 6 39 15 4 23 48 49 48 25 17 25,38 51 3 9 12 7 7 52 5 5 1 31 6,1,2,1
46 41 50 14 18 4 7 21 39 7 50 36 28,44 39 43 29 12 6 16 16 28 46 27 1 30,34,66,0,1,5,21 39 0 14 41 28 42 4 17 18 46 7 7,43 29 12 16 28 27 1 30 47 13 17 15 34,1,2,1
34 30 14 15 50 2 26 30 52 19 28 22 33,31 42 38 51 12 23 22 45 25 18 26 47 15,32,0,7,0,12,14 13 25 52 28 30 19 33 34 36 15 2 28,38 51 12 23 22 45 25 18 15 13 17 3 24,1,2,1
27 11 16 34 20 42 0 35 18 24 6 10,19 0 48 3 17 37 40 48 44 33 10 38 47,14,44,0,1,11,20 18 19 16 17 34 35 0 13 0 41 42 46,37 40 48 33 38 47 49 43 4 35 17 32 27,1,2,1
26 49 41 32 51 42 11 28 26 39 45 19 14,28 18 45 2 35 51 24 9 10 5 5 11 16,20,0,22,0,7,26 28 27 33 39 41 42 45 19 6 14 1 52,18 2 24 9 10 5 11 11 31 1 7 12 29,1,1,2
8 23 40 1 29 12 29 38 28 14 4 20 30,41 17 8 41 44 36 21 49 39 16 43 34 20,13,70,0,1,9,29 28 30 40 1 14 4 5 20 33 23 12 11,17 8 44 36 21 39 16 43 34 45 18 35 33,3,0,1
26 23 30 37 14 21 27 21 1 48 49 43 52,45 28 16 17 46 46 15 15 39 3 45 17 11,51,30,0,1,8,1 2 3 0 52 23 21 26 14 28 30 43 7,45 28 16 46 46 15 15 45 17 48 44 47 52,3,0,1
45 50 24 41 45 8 34 9 47 13 15 8,44 40 11 13 48 10 25 2 43 19 14 30 28,20,80,0,1,11,45 24 45 8 34 9 47 13 15 8 21 38 19,44 11 13 10 25 2 43 14 28 42 33 41 20,2,1,1
31 45 18 7 12 13 41 1 26 20 4 27 42,22 46 47 21 16 49 28 51 3 41 14 9 37,42,62,0,1,6,42 52 13 26 1 27 41 4 18 45 32 7 34,22 46 47 21 16 49 28 51 3 41 12 20 48,2,0,2
13 37 52 34 13 50 14 21 29 10 27 6 9,22 41 49 35 20 16 41 47 42 42 51 30 48,36,72,0,1,4,52 10 13 13 14 29 17 31 6 33 37 34 50,22 49 35 16 41 47 42 42 48 40 48 3 36,2,0,2
49 47 43 17 15 10 45 42 11 30 40 13 41,4 36 44 8 21 26 26 7 30 14 35 28 25,40,23,0,1,9,43 42 41 45 44 49 47 40 13 15 29 17 30,4 36 8 26 7 30 14 35 28 37 10 14 43,1,2,1
39 0 46 43 21 23 42 6 44 5 30 7 40,22 20 24 45 26 26 12 13 4 3 43 37 27,14,44,0,1,9,43 42 44 23 40 24 39 0 16 5 7 46 37,22 20 45 26 13 4 43 27 40 3 46 52 21,1,2,1
17 33 11 6 45 51 36 2 19 41 22 27,37 44 45 24 20 38 40 12 4 46 37 52 42,46,80,0,1,3,17 33 11 6 45 51 2 19 41 22 27 40 12,37 44 45 24 20 38 4 46 37 52 42 2 36,1,2,1
23 45 22 5 26 21 15 7 46 9 4 26,29 46 39 21 44 31 24 23 48 34 18 35 39,17,10,0,1,10,23 22 21 9 4 11 29 42 16 26 26 39 15,46 21 44 31 24 23 48 34 18 35 47 43 33,2,1,1
30 28 43 43 31 5 2 44 48 47 52 36 23,27 33 26 15 49 48 20 1 40 34 42 9 47,16,63,0,1,5,52 13 26 13 28 15 30 43 43 31 5 44 48,27 33 49 48 20 1 40 34 42 47 23 3 52,1,2,1
23 19 33 30 39 16 25 36 46 26 4 11 32,51 47 20 37 40 12 47 15 31 2 6 45 44,4,15,0,1,15,30 32 31 4 39 41 52 44 5 0 27 16 16,51 37 47 2 45 11 17 40 1 3 46 24 30,2,1,1
9 26 25 40 0 49 25 51 19 1 13 39 41,7 10 24 10 37 50 49 8 27 50 4 43 46,31,0,21,0,5,40 39 41 51 52 27 29 26 0 13 49 47 48,7 24 10 37 50 49 8 50 4 43 46 9 52,2,1,1
16 30 3 23 34 14 34 50 12 49 41 4 40,40 29 24 27 11 5 22 50 13 9 48 36 47,51,7,0,1,11,13 14 15 12 40 41 1 40 27 30 4 17 5,29 11 22 50 9 48 47 49 50 27 35 24 52,1,1,2
36 13 26 27 33 17 8 52 2 18 25 44 8,1 5 28 42 21 46 9 45 31 1 51 3 19,19,52,0,1,8,26 27 28 13 39 2 28 42 17 30 18 44 33,5 9 45 51 3 19 8 25 2 52 40 12 39,1,2,1
10 47 5 29 16 10 28 40 7 38 42 15 37,12 30 17 51 14 36 34 36 23 11 48 12 44,25,27,0,1,4,28 29 30 31 38 5 7 0 40 15 16 42 19,12 51 36 34 36 23 11 48 12 37 10 22 10,1,1,2
40 10 44 46 28 37 31 24 27 13 49 4 9,3 25 23 38 48 18 21 24 0 29 36 52 8,30,80,0,1,10,4 40 27 1 44 31 10 24 49 8 48 14 48,25 23 38 21 24 29 36 52 27 28 34 37 4,3,0,1
21 52 51 0 47 36 8 35 28 26 39 20 14,10 13 19 21 15 4 7 19 41 18 13 51 50,23,0,67,0,9,20 21 19 52 14 16 0 26 39 36 43 46 44,10 21 15 19 41 18 13 51 40 10 2 25 29,1,2,1
47 19 39 31 33 8 32 22 45 39 4 21 40,37 11 1 50 7 13 27 41 36 6 3 20 6,38,46,0,1,9,31 33 32 39 39 13 40 27 1 4 18 19 49,37 11 1 50 7 20 6 51 27 21 8 40 22,2,0,2
0 50 28 52 39 17 10 12 30 44 5 3,51 7 13 27 35 2 45 52 43 0 15 41 42,9,80,0,1,4,0 39 28 3 17 30 44 5 45 7 50 10 47,51 13 35 2 52 43 0 15 41 42 49 25 52,1,3,0
6 5 25 19 9 3 46 36 20 2 15 7 5,36 41 40 4 44 24 38 34 47 39 13 11 30,43,73,0,1,2,6 5 7 2 15 3 5 44 19 46 20 25 9,36 41 40 4 44 24 38 47 39 11 30 50 45,1,2,1
31 7 49 46 46 26 1 28 28 43 39 22,44 13 1 20 16 51 10 3 40 30 31 38 34,9,68,0,1,8,22 26 39 1 28 28 43 30 31 44 7 46 20,13 1 16 51 3 40 31 48 22 32 33 39 14,2,2,0
50 48 33 46 12 8 24 23 45 38 34 19,3 22 39 29 52 44 37 8 17 9 4 48 45,18,80,0,1,6,48 33 46 12 8 24 23 45 34 19 8 17 12,3 22 29 52 44 37 9 4 48 5 34 16 2,1,1,2
45 10 20 22 31 6 0 19 46 38 3 43 51,4 2 49 2 30 52 13 40 28 34 23 38 42,23,80,0,1,4,45 10 20 22 31 6 0 19 46 38 3 43 51,4 2 49 2 30 52 40 28 23 42 39 43 41,1,1,2
33 21 28 41 5 19 16 44 13 3 38 8 42,35 52 42 25 14 30 52 9 8 47 13 40 31,7,0,10,0,8,42 44 43 33 19 21 41 28 2 4 5 7 46,52 42 25 14 30 52 9 8 13 40 31 6 26,1,2,1
4 44 44 6 2 8 3 24 23 46 41 48 7,5 16 35 46 38 49 30 23 27 22 2 39 18,37,0,80,0,4,4 2 3 6 8 7 44 24 46 48 50 35 11,5 16 46 38 49 23 27 22 18 16 44 9 36,2,1,1
2 9 31 42 51 43 45 35 17 28 29 37,4 34 50 26 24 43 40 50 52 32 25 47 10,22,67,0,1,6,9 35 40 2 28 42 29 43 17 31 45 7 25,4 34 50 24 43 50 52 32 33 37 30 31 51,1,1,2
16 13 7 19 16 37 12 4 14 47 17 8,38 7 45 46 33 0 11 5 39 27 33 30 38,4,5,0,1,11,17 16 19 18 4 13 14 16 45 47 46 26 1,7 46 33 0 39 27 33 30 38 31 17 30 32,1,1,2
0 36 24 4 17 3 52 42 12 0 36 2 11,30 31 27 14 15 10 32 11 28 39 49 45 21,9,52,0,1,16,52 0 0 26 40 2 28 3 42 3 17 43 45,30 31 27 14 15 10 32 28 49 36 25 29 52,2,1,1
39 33 13 50 48 18 1 27 32 20 48 10 17,35 46 12 2 14 12 19 39 4 52 47 19 21,16,15,0,1,7,39 40 51 3 32 33 35 1 27 14 13 17 18,46 12 2 12 52 47 19 21 38 45 25 0 20,2,1,1
36 24 43 30 33 47 49 6 19 26 41 39 7,10 18 1 15 51 30 29 46 19 0 43 44 25,32,77,0,1,15,6 19 39 0 15 43 30 7 46 20 36 37 25,1 30 29 46 19 0 43 27 4 17 2 44 52,1,2,1
34 43 44 23 12 15 45 20 41 11 21 19 32,19 48 7 22 17 21 14 25 17 6 45 9 32,23,32,0,1,9,20 21 19 43 44 45 46 26 15 28 3 32 7,19 48 22 21 14 25 6 45 9 32 23 35 13,2,0,2
29 29 40 37 4 12 17 47 9 41 51 32 31,21 18 10 12 34 51 15 46 44 18 0 16 21,11,0,70,0,10,40 41 39 37 31 32 34 11 15 13 17 18 16,10 12 15 46 44 16 42 13 3 25 37 50 1,2,2,0
35 7 37 45 19 34 28 21 3 33 46 9 2,36 26 34 2 47 12 44 43 15 6 24 30 8,51,2,0,1,8,35 34 33 36 7 9 38 10 6 45 19 6 26,36 34 2 47 12 44 43 15 8 21 41 38 35,1,1,2
20 41 27 18 1 25 11 19 12 15 29 37 45,12 16 43 50 51 34 18 43 4 30 23 10 31,45,13,0,1,12,20 19 45 27 29 11 12 10 1 27 52 39 29,12 16 34 18 43 4 30 25 33 19 51 52 17,1,1,2
25 34 42 11 51 13 9 31 14 47 16 28 6,2 5 12 31 13 4 11 7 34 20 16 26 36,15,43,0,1,10,34 36 35 11 9 28 16 29 4 17 31 44 44,2 5 12 13 4 11 7 16 26 3 42 10 6,2,0,2
52 7 21 31 49 37 41 1 45 4 39 0,22 20 6 9 44 51 24 46 23 25 27 18 10,3,27,0,1,7,31 32 30 19 21 42 39 0 39 1 41 4 45,22 20 9 44 24 46 18 10 23 12 52 29 7,1,1,2
12 14 45 51 25 2 0 8 10 33 4 32 31,50 44 26 3 35 27 18 28 22 13 52 34 9,15,14,0,1,16,33 32 31 34 2 51 50 48 13 0 39 3 7,44 26 3 35 18 28 22 52 9 6 38 27 4,1,1,2
5 38 10 22 26 38 15 9 14 17 33 24,52 8 3 9 34 29 22 50 0 4 12 47 48,1,80,0,1,2,5 38 10 22 26 38 15 9 17 33 24 19 29,52 8 3 9 34 22 0 4 12 47 48 21 5,1,1,2
50 31 44 10 11 9 23 2 1 45 48 46 22,29 33 6 35 21 52 12 8 27 5 10 38 43,1,54,0,1,14,44 45 46 11 9 23 22 24 16 3 2 49 24,33 6 35 52 12 8 27 10 40 26 40 38 1,1,3,0
13 31 36 20 26 5 41 46 44 45 8 8 28,4 9 15 10 1 42 12 21 0 24 40 18 17,38,23,0,1,13,46 44 45 28 29 31 52 26 0 14 41 42 5,9 15 10 1 12 40 18 17 8 14 39 41 27,2,1,1
33 7 37 12 47 52 36 44 49 11 17 15,42 46 16 28 5 36 0 18 31 11 31 28 39,15,80,0,1,5,33 7 37 12 52 36 44 49 11 15 24 0 8,42 16 28 5 18 31 31 28 39 32 17 33 41,2,1,1
3 37 47 7 40 45 14 48 10 17 52 34 23,6 3 44 50 31 19 2 52 51 24 46 45 5,28,80,0,1,2,3 37 47 7 40 45 14 48 10 17 52 34 23,6 3 44 50 19 2 52 24 46 45 5 17 11,1,2,1
19 51 30 4 31 21 34 2 7 45 14 30 6,10 51 34 2 9 9 22 3 50 42 25 11 5,43,0,63,0,3,6 7 5 30 19 21 4 30 31 34 40 14 1,10 51 2 9 9 22 3 50 42 11 5 26 8,1,2,1
6 52 7 28 28 44 46 23 24 25 51 42 15,8 13 10 20 16 29 49 34 40 31 9 18 36,27,25,0,1,4,6 7 5 23 24 52 28 15 41 28 42 44 46,8 10 20 16 29 34 40 9 18 36 42 40 35,2,1,1
37 40 52 9 49 1 25 11 29 47 45 50 33,17 29 11 47 18 46 36 21 12 34 22 26 52,3,80,0,1,3,37 40 52 9 49 1 25 11 29 47 45 50 33,17 29 11 47 18 46 36 12 34 52 15 3 35,1,3,0
30 48 5 32 51 17 38 32 15 42 21 0,8 10 12 31 44 51 11 7 46 41 3 18 2,49,80,0,1,5,30 48 5 32 51 17 38 32 21 0 14 11 11,8 10 12 31 44 51 7 3 18 2 1 25 38,1,1,2
52 5 27 28 43 31 34 5 41 21 10 46 52,15 32 16 42 48 10 21 46 26 29 30 22 45,4,63,0,1,5,52 43 52 39 27 28 15 5 31 5 46 34 21,32 16 42 48 21 46 29 30 22 45 34 23 30,1,2,1
52 31 43 2 13 20 49 25 22 27 3 19 49,9 20 14 8 45 5 37 48 7 0 34 47 11,42,4,0,1,9,19 20 21 52 13 25 3 3 2 43 44 45 10,9 20 8 37 48 7 47 11 50 49 18 24 16,2,1,1
48 41 21 26 35 37 7 37 4 52 17 51 9,6 49 34 45 4 22 39 3 36 36 14 31 46,11,48,0,1,15,37 38 37 41 42 52 24 21 26 13 39 2 7,6 34 45 4 3 36 14 46 44 35 27 40 50,2,1,1
6 37 21 48 19 46 36 25 51 3 16 46,14 5 3 1 28 26 0 11 32 50 38 18 23,49,5,0,1,13,25 14 13 32 31 33 36 48 9 42 43 41 3,5 3 28 26 0 11 50 38 23 4 24 13 23,1,1,2
30 3 14 32 46 11 7 51 29 10 1 42,43 2 15 48 40 38 27 4 5 37 16 41 7,39,10,0,1,16,3 1 2 29 30 28 43 45 46 26 14 40 28,2 15 38 27 5 41 7 1 0 4 0 39 12,1,2,1
44 43 29 13 14 19 46 9 34 34 12 45 41,30 30 35 40 2 14 29 5 32 35 48 10 40,37,28,0,1,16,44 46 45 47 37 4 6 13 27 41 2 16 38,30 14 29 32 35 48 10 40 12 24 9 11 27,1,1,2
31 6 50 47 26 27 26 1 39 21 22 41 48,11 17 8 44 15 0 42 10 27 30 28 35 45,8,20,0,1,7,26 27 38 47 0 1 21 41 15 39 14 31 6,11 17 8 44 15 42 10 30 28 45 2 52 9,1,1,2
40 21 29 44 50 13 30 52 17 47 43 39 1,49 51 39 19 45 42 33 18 3 42 46 19 20,34,0,15,0,5,43 44 45 21 29 30 52 1 3 47 17 19 8,49 51 39 33 18 42 46 19 20 50 7 40 16,1,3,0
15 35 10 36 24 34 31 47 30 52 9 15 48,20 19 22 41 35 11 5 28 14 4 8 2 3,18,3,0,1,5,35 36 34 31 47 48 10 9 8 52 12 11 27,20 19 22 41 5 28 4 2 3 24 25 15 31,1,2,1
25 41 4 29 37 0 7 44 11 37 23 44,29 5 9 36 21 20 47 52 3 1 19 0 50,8,80,0,1,6,25 41 4 29 37 0 7 44 11 37 23 44 9,29 21 20 47 52 3 1 19 0 50 49 12 34,2,1,1
31 40 43 35 9 16 35 13 42 28 14 44 14,33 46 39 22 48 50 29 9 36 17 25 32 51,0,0,31,0,5,43 42 44 13 35 36 38 14 40 27 16 42 3,33 39 22 48 50 29 9 17 25 32 51 51 31,1,1,2
6 2 22 30 17 12 49 44 23 12 15 51 28,51 3 7 49 13 42 40 2 22 52 8 45 1,46,79,0,1,9,22 21 6 8 33 13 40 2 28 30 17 30 35,51 3 7 49 42 40 2 52 45 1 51 44 20,1,3,0
36 51 45 13 24 2 22 1 38 51 38 11,22 37 31 43 5 29 12 25 50 14 37 4 42,41,53,0,1,35,19 17 18 32 34 33 13 27 46 7 22 22 48,31 29 25 50 37 15 15 2 52 41 43 28 42,1,2,1
