init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
24 17 22 16 25 51 40 29 14 5 21 34 27,37 1 15 23 47 18 41 50 38 50 36 16 2,35,0,15,0,11,5 7 6 22 16 17 40 14 27 1 42 29 3,37 15 47 18 41 38 50 36 16 2 49 40 22,1,1,2
6 11 51 48 38 28 34 22 11 18 46 10,7 39 0 52 9 4 44 45 35 5 4 47 22,38,58,0,1,14,51 38 26 40 28 41 29 4 43 18 44 18 31,7 39 0 52 9 35 5 4 22 13 25 12 6,1,1,2
35 11 41 25 15 24 39 20 25 3 47 13,14 23 6 14 46 1 19 48 49 43 7 22 13,27,77,0,1,6,39 13 0 26 41 15 3 6 20 7 11 25 24,14 23 14 1 19 48 49 43 22 6 50 17 51,1,1,2
18 40 20 25 17 8 38 16 29 49 4 7 12,49 50 15 36 40 34 10 48 21 45 19 5 32,14,4,0,1,4,18 20 17 16 19 40 8 7 25 38 12 13 26,49 50 36 40 10 48 45 19 5 32 49 4 23,1,1,2
8 39 41 31 52 0 15 40 34 1 16 33,24 16 36 38 50 8 39 14 19 6 24 45 22,46,35,0,1,8,39 41 40 42 52 49 51 1 1 15 16 8 34,16 36 38 50 14 19 6 24 45 37 11 33 37,1,1,2
8 13 42 8 51 15 18 16 36 29 28 52 47,37 40 32 42 29 11 6 36 16 24 4 49 28,0,0,80,0,11,29 28 27 13 11 12 52 16 42 47 8 34 26,37 32 42 29 6 16 4 0 11 52 24 45 34,1,1,2
32 29 48 22 4 29 41 16 28 16 27 51 8,44 49 31 9 50 20 4 31 46 25 12 5 17,22,13,0,1,11,29 28 27 48 19 16 17 22 40 51 13 29 4,44 49 9 50 20 31 46 5 51 12 33 10 11,2,0,2
40 37 12 44 44 52 15 45 47 28 18 4 21,15 43 35 8 51 34 25 34 11 24 33 22 30,47,50,0,1,3,52 47 21 40 1 15 28 15 16 4 44 44 18,43 35 8 51 34 25 34 33 22 30 12 24 38,1,1,2
45 49 37 21 25 29 39 52 47 35 21 15,50 44 4 26 3 16 16 25 43 42 24 35 3,51,80,0,1,4,45 49 37 21 25 29 39 52 47 35 21 15 16,50 44 4 3 16 25 43 42 24 3 11 2 5,2,0,2
8 32 6 1 43 51 9 43 47 26 20 41,19 50 37 0 17 35 33 11 3 27 41 15 5,40,0,14,0,13,8 9 7 6 1 43 41 27 41 28 43 4 30,19 37 17 35 11 3 27 15 37 42 50 38 18,1,1,2
42 23 2 20 14 12 22 30 27 34 49 41 16,21 38 5 23 19 19 40 35 26 13 30 45 11,25,41,0,1,13,12 51 52 39 14 27 14 1 2 42 16 30 5,21 38 23 19 40 43 39 41 45 0 22 13 6,1,1,2
39 41 19 10 3 44 33 9 48 48 42 8,12 19 3 37 30 27 25 43 24 13 45 28 8,40,64,0,1,9,41 42 40 39 28 3 3 30 44 19 33 10 8,19 30 27 25 45 28 32 29 47 46 49 24 27,1,2,1
44 31 50 38 13 18 46 34 1 11 20 22,8 6 7 14 2 52 47 0 36 36 41 4 21,28,80,0,1,3,44 31 50 38 13 18 46 34 1 11 20 22 4,8 6 7 14 2 52 47 36 41 21 41 37 15,1,2,1
12 8 18 42 9 39 33 27 7 43 2 49 37,2 22 6 34 49 36 38 21 15 19 24 48 17,48,7,0,1,14,8 9 7 10 35 31 30 33 34 9 39 39 27,2 22 49 36 38 21 19 48 46 47 37 15 52,2,1,1
12 9 13 5 25 46 10 39 44 11 42 6 46,51 37 40 7 28 19 48 43 26 6 26 9 24,28,74,0,1,16,13 39 40 27 42 29 3 5 44 31 32 10 11,40 7 28 19 6 24 39 21 25 51 22 23 8,3,1,0
51 23 30 6 23 50 51 4 0 35 2 37,15 1 14 16 3 39 52 1 10 19 31 45 32,20,80,0,1,6,51 30 6 23 50 51 4 35 2 37 1 31 38,15 14 16 3 39 52 1 19 45 32 41 17 40,2,1,1
19 11 7 19 32 16 3 29 10 38 31 37,49 42 32 18 35 27 45 39 12 18 25 28 36,44,80,0,1,8,19 11 7 19 16 3 29 10 38 31 37 49 8,42 18 35 27 45 12 18 25 28 36 43 51 34,1,2,1
48 38 26 28 2 5 35 28 27 42 3 44 43,31 24 49 18 11 12 4 7 14 13 25 13 38,16,0,80,0,1,38 26 28 27 42 44 43 48 35 3 2 28 41,31 24 49 18 11 12 4 7 14 25 13 38 5,2,0,2
46 26 0 30 48 8 42 18 48 23 44 13 34,14 52 6 5 43 16 30 19 35 29 29 10 33,31,68,0,1,3,18 44 26 0 13 42 29 30 6 46 33 48 8,14 52 6 5 43 16 30 19 35 33 34 32 4,1,1,2
24 30 51 3 28 37 0 4 6 17 33 20 40,8 50 14 47 18 12 49 9 49 13 5 4 14,27,76,0,1,6,39 0 41 28 3 30 4 17 6 32 19 32 33,8 50 14 47 18 49 9 49 5 14 51 40 52,1,2,1
35 33 25 12 8 36 34 1 44 26 20 3 3,19 32 51 40 14 24 45 12 25 40 17 18 4,13,80,0,1,7,33 36 26 3 25 12 13 3 20 8 24 24 47,19 32 51 12 25 17 18 4 34 5 35 6 39,2,1,1
12 47 50 44 31 23 22 17 21 22 20 45,21 48 30 6 39 18 4 37 25 20 16 50 30,46,21,0,1,11,23 21 22 47 20 45 44 29 31 30 16 17 12,48 18 4 37 20 16 50 30 49 38 7 47 43,1,2,1
30 16 29 3 0 22 52 42 17 19 34 43 2,12 39 49 45 36 37 8 47 16 44 9 10 25,48,0,23,0,6,2 3 4 22 52 16 29 42 16 30 17 43 4,12 49 45 36 8 47 44 9 10 25 10 35 1,1,1,2
44 31 24 41 48 7 23 16 9 14 47 36,29 19 36 38 47 22 37 51 32 0 24 49 25,30,80,0,1,3,44 31 24 41 48 7 23 16 9 14 47 36 29,19 36 38 47 22 37 32 24 49 25 4 48 52,2,1,1
52 15 16 7 52 30 9 13 34 9 10 0,50 7 35 5 26 21 6 29 41 33 10 2 51,25,0,15,0,5,7 9 8 52 15 16 52 28 30 31 13 0 39,7 35 5 26 21 6 29 41 33 2 51 51 38,1,2,1
37 29 22 10 43 18 50 42 5 33 18 44 32,21 8 13 17 40 24 22 16 46 28 2 12 8,31,25,0,1,14,43 42 44 22 21 18 13 40 40 1 28 29 16,17 24 22 16 12 8 10 18 21 34 11 5 15,2,1,1
50 12 39 18 26 13 10 41 50 14 0 47 33,11 9 4 22 43 9 26 5 46 45 44 49 31,38,0,17,0,8,32 33 34 35 41 40 39 26 13 0 12 3 42,11 9 4 22 43 9 5 45 44 51 10 15 8,2,0,2
4 36 45 43 46 40 21 9 38 47 33 29,6 40 30 11 5 20 31 30 44 9 41 29 8,17,80,0,1,8,46 47 4 36 38 43 21 20 43 33 20 0 3,6 40 30 11 5 31 30 44 9 41 8 51 10,1,2,1
27 50 27 45 18 41 32 46 3 23 41 30 34,37 10 33 46 15 17 30 37 8 43 22 21 31,2,56,0,1,15,41 41 39 0 0 26 27 1 45 32 19 6 47,10 33 46 15 17 30 8 43 22 21 23 28 24,1,1,2
24 10 30 32 31 32 20 19 15 26 50 11 47,45 37 19 26 33 25 5 48 7 35 22 4 29,1,80,0,1,5,32 31 29 26 15 17 32 19 24 10 50 25 45,37 33 5 48 7 35 22 4 9 40 3 46 20,1,1,2
49 46 26 10 9 33 32 24 39 47 41 29 48,37 8 47 24 25 44 50 2 38 14 31 52 0,21,35,0,1,18,41 42 43 8 15 17 39 13 29 42 4 4 46,37 8 47 24 25 44 50 2 31 52 0 23 22,1,1,2
30 14 22 43 1 16 50 15 2 23 52 30 3,36 6 16 14 25 45 48 27 31 18 11 24 27,44,80,0,1,15,16 1 3 30 43 4 22 10 36 51 36 9 50,16 14 45 31 18 11 24 32 52 42 33 50 15,2,1,1
39 19 36 4 13 35 3 46 40 5 33 35 43,48 15 27 43 1 21 6 32 20 49 24 34 45,47,23,0,1,4,4 3 5 33 36 35 8 39 13 40 14 43 31,48 1 21 6 32 20 49 34 45 0 46 19 18,1,2,1
42 41 44 32 21 26 6 26 17 5 9 46 4,9 19 40 36 15 23 37 7 3 17 51 10 50,20,41,0,1,10,5 4 17 15 52 32 31 30 26 41 42 47 24,19 40 36 23 37 7 17 51 10 50 11 24 18,1,1,2
15 15 28 39 49 26 30 21 19 38 23 25,2 31 5 32 20 17 50 0 36 34 8 52 3,9,71,0,1,12,52 39 26 40 15 15 28 30 19 6 49 21 38,2 31 5 32 50 0 34 52 3 33 18 51 49,2,1,1
10 24 12 2 24 45 14 31 3 1 21 39 18,38 33 36 22 47 9 17 6 23 6 52 13 41,19,24,0,1,8,2 3 1 10 12 45 9 39 13 14 14 31 18,38 36 22 47 6 23 6 52 50 21 26 0 37,2,1,1
15 36 13 3 34 12 7 46 4 23 32 8 5,39 33 9 14 34 27 51 24 5 17 50 11 22,19,0,16,0,14,13 14 25 32 36 34 52 23 22 5 18 44 19,9 14 27 51 24 50 1 11 16 13 15 37 10,1,2,1
32 21 15 17 30 31 0 42 2 24 2 12 18,32 4 19 29 50 3 52 27 20 34 6 18 37,38,16,0,1,13,32 30 31 17 12 18 20 0 2 1 42 42 30,4 19 29 50 3 52 27 20 18 37 24 6 12,1,2,1
10 21 19 50 40 28 15 37 42 10 6 35,33 30 45 48 51 13 12 11 50 24 12 40 20,11,71,0,1,4,50 37 40 40 28 15 42 30 19 6 10 21 10,33 45 48 12 11 50 24 12 20 1 0 1 47,1,2,1
11 42 15 23 26 17 16 48 18 45 44 25 52,10 14 50 49 3 8 16 5 20 15 34 36 26,17,0,19,0,8,15 17 16 18 45 44 52 23 25 30 42 40 4,10 14 50 49 3 16 5 15 9 8 11 51 31,1,3,0
51 29 9 41 3 33 39 17 9 11 30 19,51 43 1 4 37 50 24 34 44 13 41 7 8,46,63,0,1,8,33 39 13 26 1 41 29 3 30 4 19 51 36,51 43 37 50 24 34 44 7 8 45 21 48 52,1,1,2
23 9 39 14 2 39 7 44 5 29 24 40 12,15 38 19 26 52 26 42 2 40 19 37 51 20,35,10,0,1,8,39 40 41 9 14 15 44 5 18 0 26 26 2,38 52 42 2 40 19 51 20 12 3 48 39 41,1,2,1
24 52 28 52 35 27 6 20 12 44 49 0 22,31 43 21 33 34 29 15 8 39 3 20 35 4,1,6,0,1,10,31 32 33 52 42 44 45 52 6 7 27 0 28,43 21 34 29 3 20 35 4 22 23 17 33 42,2,0,2
6 52 3 11 13 14 17 23 38 35 12 25 22,36 1 9 10 2 27 15 31 29 12 42 20 0,34,5,0,1,6,13 14 25 52 11 12 34 6 7 22 35 9 3,36 1 10 2 27 31 29 0 38 26 52 23 32,2,1,1
36 25 20 15 27 39 42 19 42 52 33 37 16,26 20 16 1 18 4 51 14 33 11 24 5 31,50,60,0,1,3,52 37 39 26 27 15 42 42 16 19 6 20 33,20 16 1 18 14 33 11 24 5 31 0 2 46,1,1,2
35 46 22 16 6 29 51 28 17 21 35 36 0,24 1 27 31 26 2 49 41 20 15 10 7 46,6,37,0,1,11,35 36 37 22 21 52 0 39 28 29 5 18 8,27 26 2 41 15 7 46 31 6 30 20 52 38,1,1,2
12 44 15 30 13 49 51 46 50 42 18 1 20,28 41 16 29 34 0 23 48 30 22 8 12 40,7,13,0,1,10,49 51 50 13 15 16 14 20 42 16 13 1 6,28 29 34 48 30 22 8 12 46 52 47 10 11,2,0,2
1 23 2 49 19 52 20 21 41 15 15 45 34,17 7 38 9 40 46 47 11 7 38 43 49 30,6,0,80,0,1,19 20 21 1 2 3 52 41 15 23 49 10 45,17 7 38 9 46 47 11 7 38 43 49 30 24,2,0,2
52 49 20 23 11 33 48 25 8 43 17 39,48 14 2 9 1 38 35 24 47 5 46 7 19,37,80,0,1,5,52 49 20 23 33 48 25 43 17 39 12 42 19,48 2 9 1 35 24 47 5 46 7 11 3 8,2,1,1
11 34 50 27 1 47 49 16 25 20 26 30 22,21 5 34 12 45 39 18 19 31 0 7 14 31,43,0,80,0,5,50 47 49 48 20 30 22 26 39 13 27 1 14,21 5 34 12 45 18 19 31 0 31 29 52 44,1,1,2
44 7 37 6 19 13 9 47 39 46 39 50 0,35 34 30 6 20 34 30 8 25 8 52 18 26,48,54,0,1,9,9 13 39 39 0 26 40 28 30 44 6 19 32,35 6 20 34 8 25 8 52 18 24 21 47 7,1,2,1
19 26 8 5 2 12 18 49 16 34 46 45,50 50 9 21 27 42 41 34 41 44 5 24 24,31,0,12,0,7,45 46 47 5 19 20 18 26 39 16 42 3 31,50 9 21 42 41 44 5 24 24 7 23 1 8,1,1,2
25 21 37 44 48 50 18 49 0 19 18 13,4 21 37 46 9 26 3 31 40 23 11 29 9,14,80,0,1,9,50 49 0 13 44 18 31 19 21 37 39 9 49,4 21 37 26 3 40 23 11 50 27 38 27 5,2,1,1
19 44 9 31 17 50 31 8 30 6 20 9,52 44 45 39 5 25 16 23 16 37 47 8 4,41,53,0,1,12,9 8 10 11 16 42 16 17 30 4 17 44 31,52 44 45 5 25 23 47 8 47 18 48 46 2,1,1,2
5 43 49 39 50 45 37 31 22 27 8 15,10 41 0 28 31 26 8 49 47 51 34 7 9,38,80,0,1,3,5 43 49 39 50 45 37 31 22 27 8 37 34,10 41 28 26 8 49 47 51 7 9 28 15 25,1,2,1
31 7 34 16 38 41 52 4 48 7 23 40 29,13 3 45 26 19 30 50 20 22 36 38 15 20,49,69,0,1,7,52 23 40 40 41 16 29 4 31 45 7 7 37,13 45 26 19 20 22 36 20 48 21 0 21 46,2,1,1
22 43 17 10 41 11 0 31 17 20 37 33 31,52 26 49 27 38 46 30 23 26 48 32 43 47,39,80,0,1,1,22 43 17 10 41 11 0 31 17 20 37 33 31,52 26 49 27 38 46 30 23 26 48 32 47 25,2,2,0
21 0 45 4 36 5 19 31 36 51 50 23 52,37 5 27 46 16 6 47 18 26 28 12 24 42,8,0,20,0,7,51 50 49 21 4 5 7 52 2 15 36 23 10,37 5 16 6 47 18 26 28 42 27 19 24 11,1,1,2
24 40 48 37 49 7 11 5 1 48 12 18 47,41 50 11 19 15 31 7 43 45 34 9 0 12,4,0,30,0,13,48 47 46 50 49 51 24 37 11 50 17 40 51,41 11 19 15 43 45 9 12 12 0 1 14 27,2,1,1
4 4 2 34 36 7 46 16 52 17 21 28 45,13 14 27 18 43 22 7 6 19 19 12 9 50,21,0,22,0,5,16 17 15 34 2 4 52 12 1 4 17 43 21,13 14 18 22 7 6 19 19 9 31 45 8 52,1,2,1
32 6 20 4 24 38 21 52 14 29 32 5 21,1 19 40 3 23 34 29 22 42 8 37 10 31,0,32,0,1,6,6 4 5 20 21 52 24 37 28 29 30 14 48,1 40 3 23 29 22 42 8 10 21 52 26 39,1,1,2
29 35 40 9 33 8 39 5 10 34 8 42 28,46 43 47 48 47 13 21 0 12 39 44 37 26,36,33,0,1,2,9 8 10 35 33 34 39 40 28 29 42 5 31,46 43 47 48 47 13 21 0 39 44 26 8 45,2,0,2
45 31 43 21 29 8 51 17 22 30 7 39,49 38 8 48 18 36 38 29 15 44 6 23 6,35,17,0,1,8,31 29 30 7 6 22 51 38 9 39 1 43 17,49 8 48 36 29 15 23 6 30 31 28 10 2,1,1,2
7 35 1 21 10 47 27 4 24 37 42 0 28,3 39 31 12 51 22 16 17 9 28 36 19 8,11,54,0,1,8,3 4 24 40 42 37 27 28 30 31 0 1 21,39 51 22 16 17 9 8 11 35 48 37 10 50,1,2,1
27 13 2 10 42 42 20 9 18 41 22 11 37,46 40 31 24 16 5 21 36 39 36 30 46 35,12,26,0,1,12,10 9 11 8 25 42 7 20 46 13 27 18 45,31 24 5 21 39 36 37 22 35 51 40 41 44,2,1,1
41 13 2 46 17 37 10 42 38 51 27 6,29 25 44 27 17 19 35 38 45 42 5 37 0,9,63,0,1,8,17 19 18 13 27 2 42 17 31 5 46 37 10,25 44 27 35 38 45 42 37 51 36 28 29 38,2,1,1
0 15 9 47 45 36 47 44 12 18 10 24,9 34 48 39 6 36 7 3 10 22 32 52 21,13,16,0,1,13,9 12 10 11 0 45 44 47 49 26 15 3 18,9 34 48 39 6 7 22 52 32 45 0 26 33,1,1,2
2 50 35 2 49 45 43 32 7 1 21 35,3 33 16 46 25 24 18 39 12 8 31 4 4,34,80,0,1,8,50 48 1 2 43 4 45 32 7 20 35 25 22,3 33 16 46 24 18 8 4 52 21 21 25 2,1,2,1
41 43 0 52 2 40 48 20 3 47 24 17 51,31 10 20 8 45 37 10 51 15 13 48 18 19,41,7,0,1,13,2 3 4 41 48 47 50 52 31 44 26 39 40,20 8 37 10 15 48 18 19 35 45 36 9 28,3,1,0
14 11 11 29 52 22 1 49 9 51 42 8 42,43 24 43 45 13 30 12 44 13 0 46 7 21,8,41,0,1,9,52 8 34 26 14 1 41 28 29 42 42 3 3,43 43 45 30 12 44 0 7 21 4 2 33 46,1,1,2
51 1 2 6 47 10 36 45 18 13 8 20 22,5 52 31 42 48 2 27 22 28 23 32 0 32,9,70,0,1,4,18 20 19 10 8 13 1 2 42 6 45 51 36,5 52 31 48 2 27 22 28 23 32 24 22 33,2,2,0
52 0 18 52 17 46 20 14 40 10 27 35,8 23 17 6 43 38 10 9 16 21 24 33 13,43,66,0,1,4,52 0 18 52 17 46 20 14 40 10 27 38 38,8 23 17 43 10 9 16 21 24 13 22 47 11,2,1,1
1 7 47 9 3 31 13 14 16 21 24 12 41,27 35 11 9 0 37 2 30 46 19 49 48 42,29,59,0,1,5,3 1 2 13 26 14 27 41 31 46 7 47 9,35 11 9 0 37 2 46 49 48 42 36 16 3,1,3,0
45 29 51 32 9 15 31 43 5 39 23 18,21 8 4 49 4 22 24 47 46 27 19 9 26,40,80,0,1,5,45 29 51 32 9 15 31 43 39 23 18 18 24,21 8 49 22 47 46 27 9 26 39 14 0 23,1,2,1
9 42 30 36 20 29 8 43 50 9 35 4,49 20 30 10 40 0 49 28 8 26 2 11 52,50,80,0,1,7,9 36 20 29 8 43 50 9 4 33 49 8 33,30 10 0 28 26 2 11 52 4 37 12 5 39,1,2,1
5 32 44 7 37 18 35 51 40 47 20 13,6 16 26 19 6 11 4 41 11 51 31 2 5,37,12,0,1,9,18 20 19 37 40 42 5 44 31 13 26 1 16,6 16 6 11 4 41 11 51 5 19 17 32 39,1,2,1
1 42 6 44 22 19 18 49 43 29 50 36 21,22 9 18 3 15 32 14 31 28 35 37 43 24,27,2,0,1,10,42 44 43 1 22 18 21 52 49 50 52 47 39,22 9 18 3 14 31 35 37 14 35 5 4 6,1,1,2
52 30 25 8 27 21 19 34 36 22 20 25 38,45 51 4 43 16 10 18 23 3 39 48 13 29,44,18,0,1,5,21 22 20 27 38 26 19 52 6 0 0 30 6,45 51 43 16 10 18 23 3 39 29 40 36 46,1,1,2
12 49 14 33 28 32 31 8 1 17 17 15,2 9 24 27 27 3 43 14 21 42 5 33 39,20,0,10,0,7,33 32 31 7 17 19 16 14 1 27 51 12 38,2 24 27 3 43 14 21 42 33 22 7 41 42,1,1,2
36 49 0 44 44 6 4 25 2 36 48 16 2,6 20 41 13 39 29 25 18 30 37 50 14 11,51,72,0,1,9,25 0 2 2 28 16 5 18 44 44 18 6 36,41 13 39 29 25 30 37 50 14 11 28 42 38,2,1,1
29 33 39 19 27 43 50 10 41 38 7 20 18,38 2 31 26 39 20 31 18 2 8 1 34 42,15,8,0,1,12,19 20 18 41 43 46 45 39 0 13 39 27 1,38 2 26 20 18 2 8 34 42 19 3 17 29,1,1,2
5 40 11 51 28 2 9 27 6 33 39 19 2,22 27 25 13 17 14 43 12 7 38 16 38 20,28,0,80,0,1,40 51 39 11 28 9 2 19 2 22 5 6 52,22 27 25 13 14 43 12 7 38 16 38 20 33,1,3,0
36 23 3 4 48 39 25 13 3 52 15 33 0,30 50 27 51 21 34 9 12 10 5 29 44 6,35,71,0,1,6,48 52 39 13 26 15 3 5 33 36 23 50 50,30 51 21 34 9 12 29 6 25 4 31 5 7,2,0,2
26 42 18 50 52 29 27 24 8 44 22 20,23 6 10 47 40 20 35 13 28 52 8 3 9,4,17,0,1,9,24 22 25 23 52 20 26 27 29 28 42 44 6,10 47 20 52 8 3 9 6 5 46 7 8 34,1,1,2
31 4 7 11 48 12 41 39 21 43 20 43,47 30 8 17 51 47 36 21 46 8 33 5 29,2,80,0,1,9,11 48 21 43 20 43 51 8 13 17 51 36 44,47 30 47 21 46 8 33 29 45 41 27 31 32,2,1,1
13 4 17 35 2 11 18 25 0 22 50 24 19,44 21 34 34 2 14 48 38 33 39 11 6 44,5,14,0,1,5,13 25 14 18 2 4 19 45 6 0 14 27 17,44 21 34 34 48 33 11 44 24 50 52 51 35,1,1,2
19 3 49 16 52 35 6 13 27 14 44 16 2,4 32 45 1 18 10 51 48 24 30 13 26 42,46,2,0,1,11,43 44 45 52 16 18 19 6 45 14 46 27 13,4 32 1 51 48 30 35 22 3 2 40 39 31,3,0,1
17 32 36 29 7 31 44 34 12 26 40 4 24,35 3 28 19 44 39 23 36 37 47 38 49 34,30,77,0,1,6,4 26 13 40 28 29 31 44 32 7 36 12 23,35 3 19 36 37 47 38 49 16 17 4 6 42,1,1,2
7 22 15 35 49 23 8 30 43 6 48 5 41,6 19 34 51 17 21 28 35 21 33 32 28 24,49,0,70,0,0,7 8 6 5 49 43 41 22 35 48 23 30 31,6 19 34 51 17 21 28 35 21 33 32 28 24,1,2,1
33 6 32 23 50 45 8 17 13 10 40 39,6 28 35 22 16 41 35 18 52 43 31 29 51,16,72,0,1,22,13 39 40 28 28 17 4 4 17 18 44 7 9,6 22 16 41 35 52 43 31 29 18 48 9 42,1,1,2
9 31 34 32 3 30 8 51 43 40 41 43 31,37 4 17 36 27 23 50 25 10 12 5 38 0,21,0,24,0,7,31 32 30 34 51 40 41 8 3 1 43 21 17,37 4 36 25 10 12 5 38 9 6 23 34 41,1,2,1
30 10 19 13 23 8 16 47 35 34 42 35 29,30 15 0 2 13 48 4 41 1 36 38 17 27,21,2,0,1,8,29 30 31 8 13 15 47 16 42 34 10 23 39,30 0 2 13 4 1 36 38 17 35 34 26 0,1,1,2
15 46 24 14 40 11 8 46 36 13 10 8,36 40 10 19 1 4 6 27 35 37 49 5 43,22,80,0,1,3,15 46 24 14 40 11 46 36 13 10 8 37 37,36 40 10 19 1 4 6 27 35 49 5 18 48,1,1,2
47 4 12 21 14 28 1 52 50 28 33 10 40,19 26 35 13 5 40 36 35 25 11 3 1 26,23,60,0,1,21,28 29 52 4 6 44 52 43 14 1 28 2 25,19 40 36 1 8 7 21 27 10 9 13 25 49,1,2,1
41 8 32 21 35 47 6 25 51 18 1 39,27 49 40 0 52 3 20 14 16 45 24 13 51,48,80,0,1,7,41 8 35 47 6 25 18 1 39 34 20 45 20,40 0 52 3 14 16 51 14 50 49 52 27 35,1,2,1
33 18 23 0 21 28 38 29 13 2 52 43 9,30 50 42 7 11 34 4 31 25 43 1 14 27,8,0,26,0,13,28 29 30 21 40 41 43 52 0 13 18 31 5,50 42 11 34 4 31 43 1 14 27 33 41 30,1,1,2
35 31 30 21 42 39 27 34 50 44 52 44 40,38 12 5 12 13 46 31 39 33 20 28 35 26,41,12,0,1,11,42 44 43 52 39 40 42 2 21 23 27 1 30,12 13 46 31 39 33 20 28 26 0 11 32 15,1,1,2
26 30 12 37 39 5 22 7 34 6 19 28 52,42 19 21 36 7 48 51 3 13 0 29 15 36,23,26,0,1,4,5 7 6 4 52 37 38 26 39 28 28 30 19,42 19 21 36 48 51 3 13 15 36 49 29 20,1,2,1
21 36 52 12 38 36 29 11 16 1 47 31,29 30 4 49 9 0 41 26 46 28 4 20 10,32,0,29,0,13,21 20 22 52 0 1 12 25 51 29 31 19 28,29 30 49 9 26 46 8 47 10 0 13 28 39,1,2,1
20 31 30 0 11 39 8 44 19 17 14 19 46,2 6 35 38 27 9 5 6 11 4 13 16 0,26,0,22,0,3,31 30 32 0 44 46 19 39 17 20 19 18 17,6 35 38 27 9 5 6 4 13 0 8 20 34,2,2,0
30 50 43 37 42 28 4 17 26 16 32 23 30,5 38 2 46 33 33 25 7 41 17 44 40 35,13,20,0,1,9,4 5 6 3 4 2 30 43 17 28 42 16 30,5 33 33 7 41 44 40 46 26 31 0 34 32,1,1,2
52 0 34 2 6 13 15 23 26 31 3 37 7,39 2 4 37 24 10 28 38 32 11 12 25 8,43,34,0,1,9,23 24 22 7 5 52 26 39 2 15 3 31 10,2 4 37 28 38 11 12 25 8 38 41 10 9,1,1,2
16 24 17 44 10 29 45 46 50 51 5 32,6 35 16 28 43 0 8 23 21 49 41 14 3,19,80,0,1,13,44 46 47 50 29 17 17 30 24 9 13 47 35,6 43 23 21 41 14 3 1 40 27 45 4 42,1,2,1
1 46 18 43 15 0 51 50 42 7 13 48 2,45 31 40 30 52 35 27 0 22 26 44 12 47,21,8,0,1,4,1 0 2 8 42 43 51 50 48 49 13 0 15,45 31 40 30 52 35 27 22 44 47 47 46 21,1,1,2
2 50 33 24 18 49 4 29 32 3 10 0 40,30 35 49 36 10 33 3 11 20 42 24 23 45,37,5,0,1,3,2 4 3 50 33 29 32 30 24 49 10 0 40,35 49 36 10 33 11 20 42 24 23 45 44 43,1,1,2
46 34 29 21 35 21 49 25 48 3 14 13 47,45 15 50 40 24 14 49 12 44 2 7 11 9,39,18,0,1,8,46 49 48 47 28 29 30 14 1 40 40 3 34,45 15 24 14 12 44 11 25 10 23 42 13 52,3,1,0
3 20 1 44 16 37 1 23 17 47 51 30,21 0 52 18 0 28 35 21 23 46 35 34 9,13,80,0,1,3,3 1 44 16 37 1 23 47 51 30 12 21 28,0 52 18 0 35 21 23 35 34 9 37 20 36,1,2,1
17 12 11 5 48 7 50 45 29 28 36 42,6 30 0 34 36 52 6 13 49 47 22 39 28,3,52,0,1,7,5 7 6 12 11 29 48 50 28 17 30 45 6,0 34 36 52 13 49 47 39 28 26 35 38 42,1,2,1
0 46 13 33 41 49 7 31 13 41 3 21 48,9 52 44 51 28 30 31 1 40 14 6 37 45,50,80,0,1,3,0 13 41 41 3 4 31 46 33 7 49 21 51,52 44 51 28 30 31 1 40 14 37 45 39 46,2,1,1
3 26 49 24 51 38 40 32 4 21 44 16 15,52 13 45 14 26 7 6 36 11 22 16 23 25,50,13,0,1,7,44 45 43 24 3 4 52 15 16 18 26 40 32,52 13 14 7 11 22 23 25 40 21 51 6 20,2,2,0
42 40 40 8 3 5 12 43 9 15 41 49 32,2 52 50 4 45 44 20 6 6 38 26 39 16,21,13,0,1,7,42 40 43 41 8 12 10 3 5 4 40 15 30,2 52 50 4 45 44 38 26 49 52 46 47 48,2,2,0
21 23 35 25 21 24 8 3 9 27 41 32 34,35 45 36 26 31 38 13 43 31 44 0 27 23,4,0,22,0,14,23 25 24 30 21 19 18 29 3 16 27 14 40,35 36 26 43 44 0 23 24 39 13 45 46 39,1,1,2
52 33 42 9 39 11 18 24 37 51 15 26 12,10 23 39 21 13 44 26 36 50 4 44 8 36,7,0,80,0,4,9 11 10 12 52 39 51 33 13 15 24 37 50,10 23 39 21 13 44 26 44 8 36 35 40 43,1,2,1
44 8 45 22 13 26 40 19 9 7 38 52 21,0 21 2 43 24 50 48 16 33 6 25 29 12,18,0,80,0,2,8 9 7 44 36 35 38 52 26 22 19 21 20,0 2 24 50 48 16 33 6 25 29 12 32 18,2,2,0
38 40 16 32 49 16 39 19 21 20 49 7,23 36 37 31 18 9 46 15 4 26 51 43 5,8,18,0,1,11,40 39 51 21 7 9 32 19 6 40 28 16 30,23 36 37 31 18 46 43 5 24 44 38 34 47,1,2,1
36 17 47 24 37 50 28 27 8 9 11 37,35 22 46 32 17 30 44 38 12 43 22 3 42,7,67,0,1,10,36 37 34 35 27 28 2 17 24 8 11 37 22,35 46 32 30 44 38 43 22 42 12 31 9 25,2,0,2
