init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
8 22 32 4 12 20 44 6 50 52 43 2 40,51 44 18 21 31 32 26 50 3 7 2 45 41,5,70,0,1,5,44 52 40 2 29 29 4 43 43 32 6 20 8,51 44 18 21 31 32 50 3 2 45 5 23 22,1,2,1
19 36 4 51 48 43 33 28 52 39 32 42,20 20 15 5 8 21 31 50 43 1 25 44 27,40,80,0,1,3,19 36 4 51 43 33 28 52 39 32 42 35 20,20 15 5 8 21 31 1 25 44 27 10 9 1,1,2,1
34 12 14 2 6 33 2 26 39 37 12 38 11,5 27 13 19 23 43 25 23 51 49 15 20 45,32,3,0,1,19,33 34 35 6 31 30 26 39 13 26 39 45 14,19 23 25 23 51 49 15 45 22 13 52 20 21,1,3,0
22 7 10 1 2 50 14 23 49 25 52 41 51,44 11 26 39 6 15 13 8 14 27 33 28 31,34,3,0,1,7,50 49 51 48 22 23 25 52 41 52 39 51 1,44 26 15 13 8 14 27 28 31 18 17 15 16,3,0,1
19 0 6 30 37 26 13 38 49 0 36 37 48,29 24 32 8 42 36 6 14 2 7 16 1 52,38,34,0,1,4,37 38 36 49 48 25 0 13 0 30 43 19 6,29 32 8 42 6 2 7 16 1 52 31 3 25,1,2,1
28 10 45 30 2 4 31 18 39 16 35 27 42,44 42 50 41 52 41 6 40 5 24 16 46 7,45,78,0,1,4,45 27 28 16 42 30 4 4 31 18 33 10 50,44 42 52 41 6 40 5 46 7 31 39 13 15,1,1,2
48 12 33 20 37 10 31 41 13 44 22 35,1 21 37 29 11 7 26 50 0 46 2 16 20,0,80,0,1,2,48 12 33 20 37 10 31 41 13 44 22 35 15,1 21 37 11 7 26 50 0 46 2 20 19 3,2,0,2
52 10 25 38 47 24 23 43 26 46 40 44 41,2 11 17 14 8 28 25 43 37 49 32 39 29,50,0,11,0,11,25 24 23 52 43 44 11 8 10 46 47 48 50,2 11 17 14 28 25 37 29 0 15 14 30 42,2,2,0
49 42 23 47 39 23 5 21 32 25 32 19,3 43 11 1 50 6 42 4 15 37 40 26 25,33,57,0,1,9,49 47 48 39 26 26 42 30 17 32 32 19 23,3 43 11 1 50 42 4 37 40 5 45 20 27,1,1,2
12 23 24 19 40 31 18 5 52 18 31 3,29 16 21 45 43 17 35 28 27 0 20 37 28,47,43,0,1,8,5 3 6 4 23 24 52 0 31 18 31 11 51,29 16 21 45 43 17 35 27 37 28 14 21 15,2,2,0
41 52 47 7 45 50 52 25 26 16 51 24 14,21 23 22 41 4 1 18 29 4 2 3 9 1,18,70,0,1,6,52 5 26 14 41 41 16 16 45 7 47 50 25,21 23 22 1 18 4 2 3 1 40 32 52 34,2,1,1
52 12 12 20 3 25 7 23 32 47 14 6,13 44 39 43 49 26 45 52 18 39 4 18 14,15,52,0,1,4,25 23 24 52 7 6 14 3 18 32 20 12 12,13 44 43 49 26 45 52 39 18 28 17 47 41,1,2,1
16 14 46 43 19 33 11 23 30 40 7 24,3 42 12 42 3 52 13 25 20 47 47 25 21,38,80,0,1,3,16 14 46 43 19 33 11 23 30 40 24 50 47,3 42 12 42 3 52 25 20 25 21 22 2 41,1,2,1
15 39 41 13 35 34 43 10 22 4 18 5 6,50 30 23 31 49 32 3 18 36 22 12 2 1,38,54,0,1,2,4 5 6 39 13 0 15 41 43 18 31 35 34,50 30 23 31 49 32 3 36 12 2 1 48 10,3,0,1
24 21 1 33 10 21 43 31 34 23 11 44,12 45 50 37 11 6 2 48 46 47 26 18 20,7,80,0,1,4,24 21 1 33 10 21 43 31 34 23 11 44 36,12 45 50 37 11 6 2 48 46 47 20 49 19,1,1,2
7 20 36 39 10 4 30 27 51 17 38 42 22,7 44 51 32 13 45 34 12 8 24 38 0 47,3,69,0,1,6,42 16 26 39 0 27 4 30 20 7 22 36 22,7 44 51 45 12 8 24 38 47 11 50 9 42,1,1,2
51 1 43 18 14 13 40 22 38 8 6 30 19,9 38 29 32 0 37 39 26 33 50 48 47 5,4,17,0,1,6,13 14 25 30 16 18 19 1 40 27 2 29 6,38 32 0 37 26 33 50 48 47 39 43 52 31,1,2,1
22 42 36 4 48 4 18 35 20 52 17 39,5 3 25 35 7 51 50 8 45 30 8 2 43,28,16,0,1,7,36 35 37 20 52 22 18 44 41 39 26 17 4,5 25 7 51 45 8 2 43 47 12 46 21 44,1,1,2
9 3 18 19 46 25 16 43 13 14 21 28 42,44 38 47 45 27 48 4 38 2 26 2 42 8,1,80,0,1,10,14 28 3 16 42 43 43 18 46 9 48 8 32,44 47 45 27 4 38 26 2 42 21 8 14 3,2,1,1
40 11 51 28 36 10 15 4 30 47 41 36 35,27 13 52 37 7 34 38 50 45 17 49 3 33,30,9,0,1,9,40 41 42 39 11 10 4 36 30 35 0 27 15,52 37 7 34 38 50 17 49 33 36 51 31 8,2,2,0
19 25 27 48 2 42 52 28 24 30 29 52 21,9 8 12 26 18 51 31 34 35 40 7 13 45,16,0,65,0,2,28 27 26 29 25 24 42 19 21 30 52 32 52,9 8 12 18 51 31 34 35 40 7 45 6 5,1,3,0
5 24 41 15 4 44 18 48 2 12 28 47,19 3 7 37 25 1 46 29 28 40 23 45 39,40,80,0,1,11,24 41 4 44 18 48 2 12 28 47 17 13 17,7 25 1 46 29 28 40 23 45 42 43 27 24,2,1,1
21 3 40 49 42 36 43 52 51 38 6 39 44,6 41 30 13 18 15 14 7 22 36 35 31 9,27,0,20,0,3,42 43 44 45 40 49 51 36 52 38 39 13 26,6 30 13 18 15 14 7 22 35 31 9 4 40,1,2,1
39 47 32 30 25 28 40 1 6 8 40 11 9,25 12 12 4 2 44 34 35 41 36 36 4 20,24,50,0,1,6,0 1 12 39 40 40 27 28 15 30 32 6 20,25 12 2 44 34 35 36 4 11 51 37 46 47,1,2,1
30 30 48 40 21 24 31 32 52 28 26 50 25,8 5 7 18 10 21 6 33 12 9 19 44 20,39,18,0,1,1,30 31 32 48 52 50 24 26 25 40 28 16 30,8 5 7 18 10 21 6 12 9 19 44 20 13,2,1,1
6 34 26 7 38 0 41 37 14 2 5 42 23,12 51 42 38 21 34 29 50 10 18 36 15 31,44,14,0,1,4,6 7 8 38 26 27 37 5 50 0 14 41 42,12 51 42 38 34 29 10 18 36 31 25 11 33,1,1,2
24 26 13 15 28 31 45 50 32 42 27 27 22,19 5 17 5 20 42 35 3 49 43 51 46 24,43,80,0,1,11,13 15 42 18 45 32 7 46 49 36 35 35 11,19 17 5 20 3 43 51 24 22 22 50 49 4,1,3,0
45 21 43 11 46 37 13 33 3 35 30 52 4,20 36 16 39 5 34 9 50 23 51 14 52 24,35,0,80,0,7,4 3 5 35 45 46 43 30 17 33 34 32 52,36 16 39 9 50 51 14 52 24 37 11 34 27,2,1,1
42 46 1 37 17 9 45 34 50 6 49 12,18 4 44 34 27 28 9 35 22 17 26 36 24,8,80,0,1,5,46 44 34 14 15 17 50 37 11 1 42 6 49,18 44 34 27 28 9 35 22 26 31 5 40 41,1,1,2
29 5 16 44 11 38 21 51 28 47 43 2 4,34 39 24 14 13 13 21 0 22 3 18 30 16,40,0,80,0,8,5 6 7 4 52 28 26 42 16 29 43 17 4,34 39 24 14 13 21 0 22 18 30 16 47 21,1,1,2
18 1 17 52 33 2 51 39 42 6 0 10 40,43 17 11 39 6 25 15 35 44 11 24 45 45,19,17,0,1,6,1 2 0 18 17 52 6 21 34 39 26 40 11,43 17 6 25 15 44 11 24 45 45 38 51 42,1,1,2
13 26 51 41 11 27 14 28 31 38 43 17 31,2 42 4 44 37 23 11 0 27 9 14 49 45,24,57,0,1,15,52 13 0 27 40 28 41 16 43 17 30 5 7,2 42 4 44 37 11 27 14 49 45 50 48 11,1,2,1
34 36 18 11 38 51 51 28 27 25 25 42,12 14 40 47 40 33 0 22 26 29 3 8 30,4,80,0,1,9,34 18 11 51 51 28 27 25 25 42 33 6 47,12 14 40 40 0 29 3 30 41 2 39 43 27,1,1,2
17 42 45 52 37 16 25 48 8 27 31 41 11,34 20 20 5 26 12 51 31 50 27 11 7 32,30,0,80,0,10,41 42 40 17 27 26 52 31 5 19 20 17 22,34 12 51 31 50 11 32 4 25 37 26 5 3,1,2,1
26 50 34 33 15 7 27 40 35 40 18 16 17,36 24 3 35 48 12 10 19 2 37 11 28 52,49,20,0,1,2,34 33 35 15 18 16 17 19 26 27 40 40 7,36 24 3 35 48 12 10 2 37 11 52 22 50,1,1,2
5 0 32 52 49 38 43 32 21 36 37 30 11,8 48 25 45 37 47 22 7 29 19 14 39 18,28,9,0,1,7,38 36 37 52 32 33 21 22 15 19 0 39 29,8 48 25 45 47 7 19 14 18 41 15 28 17,1,3,0
24 52 5 21 2 39 46 41 39 7 20 36 32,45 49 28 25 8 26 50 29 34 8 4 25 44,23,80,0,1,9,52 36 1 2 41 30 5 32 46 7 25 50 38,45 49 28 26 8 25 44 21 27 34 15 14 10,1,2,1
1 34 48 14 14 27 15 52 42 8 42 31 22,2 7 11 41 26 32 34 20 28 40 43 47 29,8,50,0,1,7,8 34 52 14 1 14 27 15 42 30 31 19 6,7 41 26 34 20 28 40 43 47 29 42 1 52,1,1,2
24 3 35 0 33 51 6 29 14 4 29 17 16,28 49 31 5 1 52 35 13 28 13 46 50 48,2,55,0,1,5,14 17 16 15 13 0 3 29 4 6 33 35 23,28 49 31 5 1 52 28 50 48 51 27 6 29,1,2,1
11 1 34 13 26 17 21 18 12 40 26 6 7,51 11 5 34 48 49 25 22 3 32 4 44 24,35,54,0,1,2,17 18 19 13 26 26 1 40 42 6 7 11 34,51 11 5 34 48 25 22 3 32 4 24 12 33,2,0,2
45 16 4 44 45 38 25 27 15 1 3 39 39,35 6 12 46 21 11 19 36 15 18 0 30 18,8,32,0,1,8,38 27 26 3 4 34 39 39 15 41 16 16 50,35 6 12 21 11 19 36 18 21 45 19 20 17,1,2,1
23 38 46 20 24 18 31 45 34 3 40 12,29 51 44 19 32 30 23 42 45 5 27 49 51,28,0,17,0,15,23 24 22 20 21 22 45 46 41 43 3 16 41,44 19 32 30 42 45 27 49 51 29 43 50 14,2,1,1
9 40 11 39 2 35 51 27 38 19 15 19 7,39 18 41 40 24 35 17 41 14 50 15 16 1,12,0,23,0,6,43 44 42 51 9 11 38 2 15 40 27 14 1,39 18 41 40 24 17 41 50 15 16 14 28 19,1,1,2
17 49 11 12 5 9 21 15 30 44 15 10 43,11 48 52 1 8 25 8 49 36 39 50 27 16,16,66,0,1,7,11 12 9 43 44 45 1 15 15 2 17 30 7,11 48 52 1 8 8 49 50 27 16 21 14 10,1,1,2
44 42 35 36 19 38 24 48 50 28 51 21 31,2 24 46 5 32 51 34 12 31 25 2 11 29,20,80,0,1,9,48 51 14 28 42 19 35 25 24 9 2 29 12,46 32 51 34 31 2 39 5 44 40 15 31 41,1,1,2
22 6 29 0 0 37 36 13 22 40 8 1 32,25 45 44 15 49 20 26 37 2 45 50 16 2,9,10,0,1,17,15 17 16 22 29 30 9 5 6 0 13 40 1,44 15 45 50 2 22 49 28 41 17 48 18 51,1,2,1
23 50 10 1 44 37 41 26 42 48 1 0 9,11 24 44 24 21 32 6 19 38 21 28 50 42,27,74,0,1,9,1 1 26 0 41 28 42 44 48 23 10 10 38,11 44 24 32 6 19 28 50 42 29 37 40 43,1,1,2
33 21 4 31 9 52 19 37 7 27 46 13 44,15 22 12 13 36 41 47 30 49 3 26 1 43,42,7,0,1,12,46 44 45 52 18 19 31 33 30 32 13 26 27,15 12 13 41 47 49 3 1 43 29 48 2 0,2,2,0
41 13 33 47 36 22 43 42 50 7 15 6,6 35 31 26 24 8 46 46 0 1 11 51 9,14,52,0,1,4,41 43 42 6 7 40 13 15 31 33 47 36 22,6 26 24 8 0 1 11 51 9 7 50 39 50,1,1,2
43 10 8 38 2 45 31 52 7 46 41 37 15,0 48 9 29 28 40 19 10 28 24 16 25 4,2,77,0,1,4,2 41 15 40 43 31 18 45 32 7 46 10 48,0 9 29 28 10 28 24 16 25 23 41 8 52,2,1,1
43 41 52 13 12 15 29 3 18 48 31 49 45,44 52 46 30 34 26 39 4 11 28 10 7 25,21,61,0,1,10,52 13 40 41 2 28 29 3 16 43 31 45 19,52 46 30 34 26 39 4 11 10 44 9 12 45,2,0,2
1 31 39 3 24 44 0 16 5 49 17 27 12,20 9 11 26 36 47 13 19 20 19 36 30 32,22,7,0,1,7,1 0 12 16 17 18 35 31 27 30 28 39 3,9 26 47 13 19 20 19 32 6 45 46 44 52,1,1,2
1 45 0 14 16 36 4 47 42 40 43 51 3,22 6 14 19 30 7 26 52 47 13 28 35 32,17,0,72,0,7,0 1 12 4 40 41 16 3 42 14 16 15 43,22 6 14 19 30 26 52 13 35 32 9 40 45,2,1,1
24 41 21 36 12 30 19 51 33 40 20 49 34,7 18 15 30 44 2 5 48 28 12 1 47 42,6,18,0,1,10,20 22 51 49 50 19 41 15 40 27 6 0 9,30 44 2 5 48 1 45 22 45 18 28 31 29,1,1,2
4 1 13 2 0 35 26 32 27 18 48 8 36,17 2 27 23 22 46 20 38 15 52 37 28 7,5,33,0,1,3,1 2 0 35 32 18 33 13 26 27 4 48 11,2 23 22 46 20 38 15 52 37 28 7 44 36,1,1,2
11 39 32 24 17 6 43 1 41 18 22 48,31 4 24 23 17 5 28 6 30 48 15 32 29,42,80,0,1,3,11 39 32 24 17 6 43 1 41 18 48 20 48,31 4 24 23 17 5 6 30 32 29 7 15 22,3,1,0
3 40 46 30 7 15 52 7 0 42 25 6,50 22 36 27 42 12 28 0 18 11 4 21 17,20,0,79,0,4,3 4 6 5 46 14 15 7 40 42 52 7 30,50 22 36 27 12 28 0 18 11 21 17 2 29,1,3,0
1 6 1 20 49 40 52 0 19 43 38 28 5,21 6 38 30 43 48 41 16 39 33 17 52 15,41,67,0,1,4,52 28 0 1 1 40 43 5 6 6 20 46 33,21 30 43 48 41 16 17 52 15 49 28 29 47,1,1,2
27 22 23 25 36 48 9 46 52 35 51 43,0 28 24 0 29 45 51 18 2 16 14 48 42,8,80,0,1,11,24 52 35 48 9 27 28 43 46 24 24 44 12,0 29 45 2 16 14 48 42 1 13 25 34 34,2,1,1
2 40 38 34 52 28 6 30 43 27 37 1 25,13 8 11 0 7 3 36 32 41 4 44 3 23,49,7,0,1,6,1 2 3 4 52 27 28 38 30 31 32 40 15,13 8 0 7 36 4 44 3 23 52 41 6 43,1,2,1
47 50 19 12 12 14 31 14 25 39 9 6,18 0 26 4 15 10 37 8 38 51 48 15 11,23,48,0,1,8,6 4 5 31 32 30 0 14 14 47 50 12 12,18 26 10 37 38 51 11 24 19 17 27 16 38,2,0,2
42 9 46 15 9 50 52 23 2 51 39 25,25 16 6 47 40 4 5 26 12 34 45 38 30,18,30,0,1,11,51 39 40 52 23 25 0 15 2 2 3 42 17,25 16 6 47 4 5 12 45 38 29 42 44 46,2,0,2
43 44 6 20 18 20 50 21 38 15 1 14 51,0 47 21 23 4 11 45 27 19 16 8 36 40,28,0,12,0,10,50 51 49 20 21 15 23 18 44 28 1 14 2,47 21 4 45 27 8 40 38 1 34 43 15 26,1,1,2
3 45 45 52 13 19 40 36 4 25 13 5 46,17 18 34 2 30 48 5 6 38 9 23 32 29,35,15,0,1,5,3 4 5 52 45 46 36 23 10 13 13 40 45,17 18 30 48 5 6 38 9 32 12 25 51 19,1,2,1
41 27 37 30 13 31 16 7 33 36 42 15 20,33 42 26 51 41 48 19 45 11 29 29 34 12,23,71,0,1,14,13 0 39 39 41 2 42 30 31 6 7 51 38,33 42 45 29 29 34 36 16 44 47 31 32 49,1,2,1
4 32 38 14 22 25 52 27 7 41 37 52,44 25 3 40 13 5 20 48 28 11 8 19 40,6,17,0,1,11,38 37 36 25 23 52 52 44 18 14 2 41 4,25 3 13 5 28 11 8 19 30 4 29 32 45,2,2,0
15 52 24 11 9 33 49 37 41 16 45 10 35,17 22 2 20 27 52 40 14 45 17 30 30 4,8,22,0,1,9,11 9 10 52 37 35 16 14 41 40 42 2 24,17 22 20 52 40 14 17 30 4 21 27 34 21,1,1,2
0 11 13 39 42 3 5 32 46 12 22 19,1 42 41 26 45 16 21 6 10 7 9 4 48,43,80,0,1,10,0 11 13 39 3 5 32 12 19 48 21 41 41,42 16 6 10 7 9 4 30 27 5 14 3 1,1,1,2
38 1 31 20 6 25 31 38 1 27 8 46 12,16 45 43 20 36 43 39 24 23 51 18 33 11,7,0,28,0,3,1 12 0 20 6 8 38 25 46 1 27 52 46,16 45 20 36 43 39 24 23 51 18 33 17 32,1,1,2
22 31 47 43 45 1 47 23 27 10 17 43 25,42 3 21 45 29 6 38 32 41 40 28 0 13,36,10,0,1,11,43 45 44 23 31 33 34 10 22 48 27 14 2,42 45 29 32 41 40 28 0 13 6 19 30 52,2,0,2
8 11 6 21 35 2 50 24 4 50 30 37,44 13 7 17 17 2 9 49 44 5 22 16 29,3,80,0,1,12,8 11 6 21 35 2 24 50 30 37 16 22 1,13 7 17 5 16 29 14 0 14 39 6 27 52,1,1,2
45 22 47 10 11 4 18 30 26 1 35 34,31 43 33 38 11 51 2 41 32 51 26 6 49,25,72,0,1,5,35 34 33 26 1 4 30 18 45 22 47 11 8,31 43 33 38 11 51 2 41 32 51 10 28 17,1,1,2
17 7 1 46 39 34 25 8 50 48 6 45,33 22 15 4 14 9 9 19 39 48 5 7 38,32,41,0,1,5,7 8 48 6 50 45 11 9 39 1 17 38 38,33 22 15 4 14 9 19 48 5 7 20 16 46,1,1,2
19 9 44 51 31 33 7 50 37 10 42 6,16 49 37 42 22 17 24 8 36 46 33 1 41,18,0,20,0,10,9 10 8 44 42 40 50 24 31 7 6 8 9,16 37 22 17 46 33 20 38 14 17 24 52 36,2,1,1
14 18 8 52 41 12 28 36 38 40 21 47 19,22 1 25 36 46 22 50 5 50 44 16 11 43,5,0,80,0,5,36 38 37 18 19 21 41 28 2 52 32 6 44,22 25 36 46 22 5 50 44 11 43 47 52 41,1,1,2
5 19 52 31 52 46 19 17 29 39 25 13 40,26 51 49 33 42 45 30 26 1 1 43 35 44,39,64,0,1,6,52 52 13 40 29 42 3 17 5 31 19 19 35,26 51 49 33 42 30 26 43 44 22 32 35 39,1,2,1
17 4 30 41 23 19 40 8 42 5 30 15 36,43 2 24 43 47 51 11 47 6 32 33 16 40,46,20,0,1,7,41 40 42 7 17 19 1 2 4 3 15 30 24,43 51 11 6 32 33 40 33 39 52 12 30 52,1,1,2
19 18 41 47 18 8 46 52 25 17 50 36 1,38 45 14 4 21 52 32 44 31 30 28 39 47,16,45,0,1,6,19 18 17 47 46 48 50 11 1 41 2 18 31,38 45 21 52 32 44 30 28 47 8 31 52 26,1,2,1
14 6 7 1 42 24 2 28 9 24 48 15,6 14 31 37 29 22 38 46 37 17 32 3 27,8,59,0,1,16,6 7 5 0 14 28 15 41 31 45 6 33 12,29 37 17 32 3 19 30 2 36 4 38 47 21,2,2,0
5 14 13 41 9 38 1 18 50 20 36 23 11,22 28 31 46 51 44 26 50 25 3 26 0 42,10,71,0,1,10,36 13 39 14 1 41 29 18 32 6 20 9 48,28 31 51 44 50 3 26 42 38 5 49 23 16,1,1,2
17 3 20 41 1 30 9 12 51 21 20 47,32 29 36 33 4 50 46 41 27 12 47 19 44,1,0,8,0,12,30 29 31 20 21 19 20 33 46 1 3 5 6,32 41 27 12 47 39 46 40 10 11 33 35 26,2,1,1
43 18 19 22 39 9 30 14 31 38 12 26,40 25 42 41 23 9 36 21 28 49 1 20 20,37,80,0,1,7,43 18 22 39 9 30 14 31 38 12 6 46 14,40 42 41 23 36 21 28 49 20 27 26 18 19,3,0,1
12 10 7 1 44 17 28 32 45 20 37 2,25 12 38 40 25 6 22 21 2 33 47 14 49,11,76,0,1,8,11 37 1 2 28 17 44 44 32 7 20 33 10,25 12 38 25 6 22 21 14 19 15 45 20 52,1,1,2
23 15 5 33 13 47 20 40 37 2 51 46 40,23 19 2 30 14 43 36 30 15 9 25 34 28,21,39,0,1,6,44 46 45 47 13 15 40 40 2 2 5 33 20,23 30 14 43 36 30 15 25 34 28 10 13 17,1,1,2
44 33 42 3 38 32 9 0 18 23 31 19 10,2 42 31 44 11 38 21 12 48 4 45 34 43,7,19,0,1,11,0 1 12 33 31 29 33 31 44 32 6 3 43,2 42 44 11 21 12 4 45 34 10 52 43 20,2,1,1
48 44 43 35 25 50 6 43 14 15 17 27 34,4 37 28 5 30 4 14 1 42 18 24 7 9,37,80,0,1,9,50 14 27 15 43 44 44 6 35 9 9 7 33,4 37 5 30 4 14 1 18 24 19 43 7 17,1,1,2
34 27 42 17 46 9 2 2 41 32 8 30 18,51 25 1 33 36 49 14 43 29 15 10 52 48,23,53,0,1,6,32 34 33 27 14 2 41 42 17 30 4 18 46,51 25 1 36 49 14 15 10 52 2 4 12 13,1,2,1
30 3 26 47 23 1 47 49 5 12 35 7 27,32 10 52 50 27 31 3 9 40 26 19 52 46,33,0,62,0,7,47 49 48 50 7 19 17 1 27 40 33 3 42,32 10 52 27 3 9 26 52 46 12 2 19 39,1,1,2
45 46 40 8 28 27 44 19 6 43 38 16 33,8 3 24 26 46 52 38 36 34 17 48 32 11,29,8,0,1,13,45 46 44 43 8 6 16 5 40 27 1 28 28,8 3 26 46 52 38 36 34 48 35 10 11 52,1,3,0
44 39 42 43 48 34 32 47 16 22 52 18 34,22 8 37 45 39 43 52 5 10 13 23 30 1,27,32,0,1,5,44 42 43 41 52 32 34 39 0 16 30 18 47,22 8 39 43 52 5 13 23 1 7 6 45 26,1,2,1
25 2 37 33 43 36 36 1 1 38 51 32 31,48 29 42 38 42 4 15 24 22 40 7 8 16,20,0,80,0,11,37 36 38 33 7 43 8 10 9 1 2 4 3,29 42 38 42 24 22 40 7 16 25 21 26 51,3,1,0
41 4 25 11 10 40 42 16 17 24 44 46 40,1 51 24 48 39 48 36 27 49 32 8 41 2,5,0,80,0,5,41 40 42 44 16 17 11 10 9 8 19 5 45,1 51 24 48 39 48 27 49 32 41 2 25 22,2,1,1
1 43 21 12 50 48 10 44 33 25 25 13 45,14 5 0 30 18 3 16 19 11 15 38 31 14,10,13,0,1,6,43 44 45 50 48 10 25 12 38 14 1 13 3,5 30 18 16 19 15 31 14 44 43 21 17 36,1,1,2
28 46 45 29 19 41 21 36 0 34 15 36 1,48 34 2 38 32 27 31 14 20 30 1 30 10,22,0,16,0,11,13 15 14 45 46 35 39 41 40 26 28 9 38,48 34 2 32 27 30 1 30 36 0 31 29 18,2,2,0
1 7 14 31 4 52 33 25 43 13 45 11 26,47 5 35 39 34 41 7 22 47 5 29 42 50,34,21,0,1,11,4 6 5 52 43 14 1 27 26 15 41 5 19,47 35 39 34 7 47 42 50 11 41 8 8 36,1,2,1
43 23 28 46 37 12 35 41 38 19 16 11 10,1 35 45 13 39 42 2 23 15 22 10 22 8,5,74,0,1,15,23 22 24 28 41 29 43 17 7 11 10 35 35,1 13 2 23 15 22 19 3 16 45 44 31 32,1,2,1
5 34 25 44 29 31 9 41 35 0 40 31,20 51 6 52 37 17 18 5 2 50 30 12 46,51,61,0,1,8,41 40 39 0 1 5 44 31 14 43 31 46 48,20 51 6 52 37 18 5 50 12 30 29 32 4,1,2,1
28 23 34 34 22 49 24 3 35 19 18 25,2 45 47 19 36 0 28 37 52 37 35 13 26,14,45,0,1,5,23 22 24 25 18 19 17 28 3 43 34 34 49,45 47 36 0 28 52 37 35 13 26 30 39 29,2,1,1
44 22 32 48 14 46 16 27 33 1 7 36 21,22 43 42 52 50 47 8 47 20 52 24 51 28,41,11,0,1,9,22 21 23 24 32 33 31 16 3 29 39 1 17,22 43 52 50 47 8 47 20 52 28 42 34 44,1,2,1
31 29 20 33 21 17 11 6 7 3 35 40 47,44 25 17 19 26 36 28 27 45 39 19 39 49,16,0,25,0,6,31 29 30 20 21 19 33 7 46 39 0 13 3,44 25 17 26 36 28 27 45 19 49 10 20 18,2,0,2
25 38 26 12 33 44 16 3 52 10 29 15 37,27 20 7 51 19 19 5 34 6 42 16 35 15,24,4,0,1,6,26 38 27 52 25 23 3 16 29 37 44 5 15,20 7 19 34 6 42 16 35 11 33 4 5 37,2,1,1
27 29 23 32 4 42 22 38 47 10 13 2 39,44 18 3 14 52 31 37 32 20 22 5 4 12,35,34,0,1,6,22 23 21 20 13 39 27 14 2 41 29 42 4,44 18 3 52 31 32 22 5 4 12 10 45 9,1,1,2
44 29 17 19 17 36 3 23 48 47 4 2 11,49 44 28 24 26 19 42 37 1 26 8 48 28,30,0,80,0,4,3 2 1 4 48 47 17 36 23 17 31 29 28,49 44 24 19 42 37 26 48 28 11 18 46 5,1,2,1
39 46 24 40 3 26 50 8 36 49 8 7 51,28 41 52 44 24 2 46 31 36 30 38 48 4,10,0,26,0,3,39 40 51 8 7 9 36 46 48 24 50 11 49,28 52 44 24 2 46 31 36 30 38 4 3 12,2,1,1
7 47 33 38 47 31 4 40 20 0 50 21,51 28 1 3 18 11 51 20 44 7 41 35 18,10,80,0,1,13,7 47 38 31 4 0 50 21 1 24 35 16 34,28 3 18 20 44 41 18 0 2 1 23 36 5,1,1,2
18 41 2 51 42 3 19 39 32 35 36 35 1,31 6 7 25 17 28 52 47 6 29 39 44 23,50,0,69,0,11,2 3 1 37 32 33 41 15 2 35 36 11 38,31 7 52 6 29 39 44 51 41 18 34 11 52,1,2,1
7 48 42 25 3 21 21 51 29 12 17 2,51 32 18 13 30 33 45 1 4 50 33 44 19,23,80,0,1,8,7 48 42 25 3 21 21 51 29 12 17 2 44,51 32 18 30 45 50 33 19 20 44 36 31 52,2,2,0
24 14 15 39 41 45 3 18 21 5 18 29 16,35 27 42 30 42 47 32 19 48 49 51 52 1,48,57,0,1,3,14 15 16 39 41 3 29 42 18 5 18 44 45,35 27 30 47 32 19 48 49 52 1 22 21 20,2,1,1
31 16 2 45 12 20 23 25 12 41 38 41 28,29 14 31 38 49 32 42 5 45 13 3 4 32,15,0,20,0,13,28 26 27 2 41 0 3 41 52 31 45 32 19,29 14 31 42 5 45 4 32 27 1 30 3 44,1,2,1
3 47 49 12 30 22 17 31 15 41 28 26 39,39 17 23 21 25 38 4 1 45 20 6 52 8,14,67,0,1,2,26 39 39 15 41 28 3 3 30 17 31 47 49,17 23 21 25 38 4 1 20 6 52 8 22 12,1,1,2
48 6 47 2 41 37 23 4 26 1 16 20 24,30 49 12 15 9 25 16 1 14 37 20 13 25,22,46,0,1,11,48 46 47 26 39 1 2 41 16 4 43 18 44,12 15 9 25 1 14 37 13 25 24 23 11 24,2,1,1
50 7 11 23 41 13 28 25 30 22 32 30,2 38 3 29 35 4 51 20 33 14 27 31 37,20,80,0,1,3,50 11 23 41 13 28 25 30 22 32 30 8 51,2 38 3 29 35 4 20 33 14 27 31 37 7,1,2,1
13 40 1 12 35 10 37 23 9 39 46 0 22,11 20 47 29 6 41 6 19 52 7 20 35 41,19,16,0,1,10,10 9 11 37 45 38 0 13 39 1 40 16 16,20 6 6 19 52 7 20 22 23 7 46 4 21,1,2,1
31 38 33 23 45 52 24 1 32 48 46 26 28,10 43 41 51 17 0 8 3 42 35 23 36 42,30,80,0,1,3,31 32 45 52 48 46 26 1 28 42 6 38 51,10 43 41 17 0 3 35 23 36 42 34 1 33,2,1,1
20 17 2 40 2 33 39 27 5 28 23 51 52,33 10 3 48 26 0 46 22 34 12 7 11 35,9,31,0,1,1,40 39 51 20 17 52 18 27 2 2 28 5 33,33 10 3 48 26 0 46 22 12 7 11 35 4,1,1,2
28 29 50 37 38 1 23 36 16 48 30 52 28,25 47 35 51 13 41 51 49 0 46 3 40 25,19,14,0,1,10,37 38 36 50 48 52 28 29 27 0 1 28 29,25 47 51 13 41 51 49 40 25 48 12 32 19,1,2,1
