,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
528,36,60,0,25,1,0,0
529,50,60,0,25,0,0,1
530,21,60,0,25,1,0,1
531,38,60,0,25,0,2,0
532,41,60,0,25,0,1,0
533,51,60,0,25,1,0,0
534,13,60,0,25,0,1,1
535,53,60,0,25,0,0,1
536,49,60,0,25,0,0,1
537,31,60,0,25,0,1,0
538,60,60,0,25,0,0,0
539,60,60,0,25,0,0,0
540,45,60,0,25,0,1,0
541,51,60,0,25,0,0,1
542,29,60,0,25,0,1,1
543,4,60,0,25,0,1,2
544,42,60,0,25,1,0,0
545,0,60,0,9,1,0,2
546,30,60,0,25,0,1,0
547,53,60,0,25,0,0,1
548,32,60,0,25,1,1,0
549,7,60,0,25,0,2,1
550,29,60,0,25,0,0,2
551,60,60,0,25,0,0,0
552,60,60,0,25,0,0,0
553,46,60,0,25,0,1,0
554,7,60,0,25,0,1,2
555,49,60,0,25,0,0,1
556,33,60,0,25,0,0,1
557,44,60,0,25,0,0,1
558,60,60,0,25,0,0,0
559,22,60,0,25,0,1,1
560,60,60,0,25,0,0,0
561,32,60,0,25,0,0,2
562,60,60,1,25,0,0,0
563,0,60,0,8,0,3,0
564,24,60,0,25,0,2,0
565,34,60,0,25,0,0,1
566,37,60,0,25,0,1,0
567,20,60,0,25,0,0,2
568,60,60,0,25,0,0,0
569,0,60,0,7,1,2,0
570,47,60,0,25,0,1,0
571,0,60,0,7,0,3,0
572,0,60,0,16,1,2,0
573,49,60,0,25,0,0,1
574,49,60,0,25,0,0,1
575,48,60,0,25,1,0,0
576,46,60,0,25,0,0,1
577,60,60,0,25,0,0,0
578,49,60,0,25,0,1,0
579,21,60,0,25,0,1,1
580,60,60,0,25,0,0,0
581,53,60,0,25,0,0,1
582,60,60,0,25,0,0,0
583,42,60,0,25,0,0,1
584,17,60,0,25,0,1,1
585,60,60,0,25,0,0,0
586,49,60,0,25,0,0,1
587,18,60,0,25,0,0,2
588,42,60,0,25,0,0,1
589,22,60,0,25,0,1,1
590,25,60,0,25,0,1,1
591,15,60,0,25,0,2,0
592,25,60,0,25,0,2,0
593,53,60,0,25,0,0,1
