,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
703,17,0,1,5,0,0,3
704,0,9,0,6,1,1,1
705,28,0,1,5,1,1,1
706,59,0,1,6,1,1,1
707,0,30,0,0,0,1,2
708,0,60,0,2,1,2,0
709,30,0,1,4,0,2,1
710,18,0,1,3,0,0,3
711,55,0,1,2,0,1,2
712,0,35,0,3,0,3,0
713,15,0,1,6,1,2,0
714,35,0,1,2,1,0,2
715,23,0,1,4,1,1,1
716,27,0,1,6,1,2,0
717,0,28,0,0,1,1,1
718,0,30,0,3,1,1,1
719,49,0,1,2,0,1,2
720,26,0,1,2,0,1,2
721,0,36,0,4,0,2,1
722,7,0,1,2,1,0,2
723,24,0,1,4,0,1,2
724,0,43,0,0,1,2,0
725,0,39,0,5,1,0,2
726,25,0,1,3,0,1,2
727,33,0,1,6,1,0,2
728,5,0,1,7,1,2,0
729,0,10,0,4,0,3,0
730,25,0,1,2,0,1,2
731,0,36,0,1,0,1,2
732,28,0,1,6,0,1,2
733,0,49,0,1,0,1,2
734,14,0,1,8,1,0,2
735,0,25,0,4,0,2,1
736,38,0,1,1,0,2,1
737,0,18,0,7,2,0,1
738,0,21,0,7,1,0,2
739,0,46,0,5,0,1,2
740,12,0,1,4,0,0,3
741,26,0,1,5,0,1,2
742,0,6,0,9,1,2,0
743,0,0,1,7,1,1,1
744,0,10,0,2,1,1,1
745,60,0,1,4,0,0,3
746,5,0,1,3,0,1,2
747,0,14,0,6,1,1,1
748,47,0,1,2,1,1,1
749,24,0,1,5,0,1,2
750,5,0,1,5,0,1,2
751,0,38,0,3,0,2,1
752,19,0,1,6,0,1,2
753,2,0,1,2,2,0,1
754,22,0,1,3,0,0,3
755,0,17,0,5,1,2,0
756,0,25,0,3,2,0,1
757,33,0,1,3,0,2,1
758,12,0,1,4,0,1,2
759,27,0,1,4,0,1,2
760,59,0,1,3,0,2,1
761,0,24,0,4,0,0,3
762,3,0,1,4,1,0,2
763,42,0,1,2,1,1,1
764,0,50,0,3,0,2,1
765,14,0,1,4,1,1,1
766,0,4,0,4,2,1,0
767,0,37,0,1,0,3,0
768,0,53,0,1,0,1,2
769,54,0,1,2,1,1,1
770,0,19,0,4,0,2,1
771,0,16,0,2,0,2,1
772,0,3,0,8,1,1,1
773,24,0,1,3,0,1,2
774,0,57,0,3,2,1,0
775,0,29,0,2,1,1,1
776,0,14,0,6,0,1,2
777,25,0,1,2,1,1,1
778,0,46,0,4,0,2,1
779,0,39,0,2,0,2,1
780,0,5,0,6,1,1,1
781,0,11,0,4,0,0,3
782,29,0,1,4,0,2,1
783,17,0,1,2,0,2,1
784,5,0,1,3,1,0,2
785,0,30,0,6,0,2,1
786,19,0,1,4,1,2,0
787,0,17,0,5,1,1,1
788,48,0,1,3,1,1,1
789,19,0,1,3,0,2,1
790,57,0,1,5,1,1,1
791,17,0,1,4,2,1,0
792,0,13,0,3,1,1,1
793,0,25,0,4,0,0,3
794,0,23,0,2,1,2,0
795,10,0,1,8,0,1,2
796,29,0,1,3,1,2,0
797,0,31,0,4,1,1,1
798,36,0,1,5,1,1,1
799,16,0,1,5,2,0,1
800,0,2,0,2,0,1,2
801,31,0,1,4,1,1,1
802,9,0,1,7,1,1,1
803,36,0,1,2,1,0,2
804,0,4,0,4,2,1,0
805,15,0,1,1,2,1,0
806,0,49,0,4,0,2,1
807,0,11,0,6,0,2,1
808,0,51,0,1,0,3,0
809,0,35,0,3,1,1,1
810,22,0,1,3,1,0,2
811,12,0,1,11,1,1,1
812,0,6,0,6,1,1,1
813,0,49,0,1,1,2,0
814,0,29,0,2,0,0,3
815,0,19,0,4,1,0,2
816,49,0,1,2,1,2,0
817,22,0,1,2,0,2,1
818,0,37,0,0,0,0,3
819,0,39,0,1,0,2,1
820,26,0,1,3,1,1,1
821,5,0,1,3,0,1,2
822,0,14,0,1,0,1,2
823,0,5,0,4,0,0,3
824,0,22,0,3,0,1,2
825,33,0,1,3,1,1,1
826,0,16,0,4,1,2,0
827,0,37,0,4,0,1,2
828,0,4,0,6,0,2,1
829,0,30,0,1,0,2,1
830,0,26,0,3,1,0,2
831,0,27,0,2,0,2,1
832,44,0,1,2,0,1,2
833,0,30,0,1,0,1,2
834,0,21,0,0,0,2,1
835,0,12,0,9,3,0,0
836,2,0,1,3,2,1,0
837,30,0,1,3,0,1,2
838,14,0,1,3,3,0,0
839,24,0,1,8,1,1,1
840,35,0,1,4,2,1,0
841,60,0,1,3,0,2,1
842,31,0,1,4,2,1,0
843,39,0,1,5,0,0,3
844,0,23,0,3,0,2,1
845,22,0,1,3,0,2,1
846,17,0,1,3,1,2,0
847,0,21,0,4,0,1,2
848,30,0,1,5,0,2,1
849,24,0,1,2,0,1,2
850,0,30,0,2,2,0,1
851,18,0,1,5,1,1,1
852,0,52,0,1,2,1,0
853,0,18,0,5,1,1,1
854,0,39,0,4,0,3,0
855,0,36,0,2,1,1,1
856,13,0,1,3,2,0,1
857,29,0,1,4,0,1,2
858,60,0,1,4,1,1,1
859,19,0,1,6,0,2,1
860,24,0,1,3,0,2,1
861,0,38,0,4,1,0,2
862,13,0,1,4,0,1,2
863,0,30,0,4,1,0,2
864,9,0,1,3,0,0,3
865,7,0,1,2,2,1,0
