,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
603,0,32,0,4,0,1,2
604,0,59,0,7,2,1,0
605,0,58,0,4,1,1,1
606,0,27,0,10,0,1,2
607,0,60,0,8,0,2,1
608,0,60,0,1,0,1,2
609,0,52,0,12,1,0,2
610,0,40,0,7,1,1,1
611,0,45,0,3,1,1,1
612,0,49,0,3,1,2,0
613,0,60,0,3,1,0,2
614,0,51,0,5,0,1,2
615,0,50,0,8,0,1,2
616,0,51,0,10,0,0,3
617,0,42,0,2,0,2,1
618,0,50,0,2,1,1,1
619,0,46,0,4,1,1,1
620,0,57,0,4,0,1,2
621,0,48,0,6,0,1,2
622,0,41,0,11,2,0,1
623,0,60,0,3,0,1,2
624,0,23,0,4,1,1,1
625,0,43,0,7,1,0,2
626,0,49,0,4,2,0,1
627,0,60,0,1,0,2,1
628,0,51,0,1,0,2,1
629,0,19,0,11,0,1,2
630,0,21,0,5,0,1,2
631,0,60,0,9,0,2,1
632,0,60,0,4,2,1,0
633,0,40,0,4,0,1,2
634,0,26,0,3,1,1,1
635,0,30,0,10,1,1,1
636,0,31,0,4,0,1,2
637,0,59,0,4,1,1,1
638,0,13,0,4,0,1,2
639,0,39,0,13,0,3,0
640,0,52,0,4,0,3,0
641,0,41,0,5,1,2,0
642,0,41,0,4,0,0,3
643,0,37,0,3,0,3,0
644,0,60,0,1,0,0,3
645,0,57,0,4,0,1,2
646,0,60,0,8,1,2,0
647,0,32,0,3,0,3,0
648,0,25,0,13,1,2,0
649,0,60,0,1,0,0,3
650,0,46,0,6,1,2,0
651,0,30,0,11,1,2,0
652,0,53,0,1,1,0,2
653,0,60,0,8,0,1,2
654,0,48,0,6,0,0,3
655,0,60,0,6,0,1,2
656,0,19,0,3,0,0,3
657,0,60,0,3,0,2,1
658,0,60,0,7,2,1,0
659,0,45,0,8,1,2,0
660,0,60,0,9,1,1,1
661,0,60,0,2,0,1,2
662,0,24,0,6,0,0,3
663,0,60,0,6,1,1,1
664,0,31,0,3,1,1,1
665,0,24,0,9,1,1,1
666,0,60,0,1,0,1,2
667,0,58,0,3,0,0,3
668,0,40,0,6,2,1,0
669,0,25,0,11,0,2,1
670,0,60,0,2,1,1,1
671,0,44,0,6,2,1,0
672,0,47,0,6,1,1,1
673,0,32,0,3,1,0,2
674,0,47,0,1,1,1,1
