,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
782,27,0,1,4,0,2,1
783,0,60,0,2,1,1,1
784,0,43,0,4,1,0,2
785,0,24,0,9,1,1,1
786,10,0,1,4,1,2,0
787,23,0,1,6,1,2,0
788,0,49,0,3,2,1,0
789,20,0,1,6,1,0,2
790,0,22,0,5,1,1,1
791,0,49,0,4,2,0,1
792,14,0,1,6,1,0,2
793,0,23,0,8,1,0,2
794,0,36,0,3,1,1,1
795,54,0,1,3,1,2,0
796,25,0,1,6,0,2,1
797,0,60,0,1,0,2,1
798,25,0,1,8,1,1,1
799,0,32,0,8,1,0,2
800,10,0,1,4,0,1,2
801,27,0,1,9,0,2,1
802,0,36,0,2,3,0,0
803,0,33,0,2,0,1,2
804,0,16,0,4,0,1,2
805,0,14,0,6,0,1,2
806,0,29,0,2,1,1,1
807,17,0,1,6,2,0,1
808,0,33,0,5,1,1,1
809,0,14,0,3,0,1,2
810,0,51,0,5,1,1,1
811,23,0,1,10,1,2,0
812,60,0,1,3,1,2,0
813,22,0,1,5,2,1,0
814,18,0,1,4,0,0,3
815,0,17,0,5,1,1,1
816,0,27,0,9,0,2,1
817,6,0,1,6,1,1,1
818,0,21,0,4,2,0,1
819,0,58,0,3,1,0,2
820,20,0,1,6,1,1,1
821,27,0,1,4,1,0,2
822,0,19,0,5,2,0,1
823,3,0,1,11,1,1,1
824,13,0,1,1,1,0,2
825,0,25,0,5,1,1,1
826,0,26,0,4,1,1,1
827,0,35,0,4,2,1,0
828,0,44,0,1,1,0,2
829,9,0,1,3,2,1,0
830,0,43,0,7,0,1,2
831,0,36,0,4,1,0,2
832,5,0,1,5,2,1,0
833,0,59,0,3,1,2,0
834,32,0,1,5,1,1,1
835,0,37,0,5,0,1,2
836,39,0,1,4,2,1,0
837,0,13,0,7,3,0,0
838,0,16,0,3,1,1,1
839,0,10,0,5,0,1,2
840,0,37,0,5,0,1,2
841,16,0,1,3,0,0,3
842,0,53,0,0,1,2,0
843,0,2,0,6,1,1,1
844,0,12,0,12,1,0,2
845,18,0,1,8,0,0,3
846,0,25,0,4,0,2,1
847,0,60,0,0,0,0,3
848,0,10,0,4,0,1,2
849,0,34,0,4,1,1,1
850,0,27,0,7,0,1,2
851,26,0,1,10,2,1,0
852,35,0,1,8,2,1,0
853,40,0,1,8,1,1,1
854,0,36,0,4,2,0,1
855,0,50,0,5,0,1,2
856,0,26,0,4,1,0,2
857,0,28,0,5,1,2,0
858,27,0,1,5,1,0,2
859,18,0,1,5,0,1,2
860,0,25,0,10,0,1,2
861,41,0,1,1,2,1,0
862,0,7,0,8,0,0,3
863,17,0,1,4,0,2,1
864,0,24,0,3,0,1,2
865,0,7,0,5,1,1,1
