,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
637,0,60,0,4,0,0,3
638,0,3,0,6,1,0,2
639,0,46,0,6,1,1,1
640,17,0,1,6,0,2,1
641,0,10,0,2,2,1,0
642,20,0,1,8,1,0,2
643,0,40,0,4,1,1,1
644,0,49,0,1,1,0,2
645,0,29,0,1,0,2,1
646,14,0,1,3,0,2,1
647,46,0,1,2,1,0,2
648,0,20,0,5,1,1,1
649,14,0,1,7,1,0,2
650,6,0,1,5,1,1,1
651,27,0,1,3,1,1,1
652,0,46,0,3,1,2,0
653,10,0,1,2,0,1,2
654,16,0,1,3,2,1,0
655,0,32,0,9,0,1,2
656,0,16,0,8,1,2,0
657,0,10,0,2,2,1,0
658,59,0,1,3,1,0,2
659,0,50,0,0,0,1,2
660,0,46,0,3,0,2,1
661,0,27,0,7,0,1,2
662,60,0,1,2,0,1,2
663,0,3,0,4,1,1,1
664,54,0,1,2,0,1,2
665,17,0,1,4,0,2,1
666,9,0,1,5,0,1,2
667,0,60,0,3,1,0,2
668,0,58,0,1,1,2,0
669,47,0,1,1,0,2,1
670,0,11,0,5,0,1,2
671,0,10,0,5,0,0,3
672,41,0,1,2,2,1,0
673,27,0,1,7,1,1,1
674,0,48,0,2,0,1,2
675,0,22,0,8,0,2,1
676,0,5,0,2,0,1,2
677,31,0,1,6,1,1,1
678,21,0,1,7,0,1,2
679,0,52,0,3,1,0,2
680,32,0,1,8,0,0,3
681,59,0,1,2,0,1,2
682,0,45,0,2,0,1,2
683,48,0,1,2,1,1,1
684,49,0,1,5,1,1,1
685,0,9,0,5,1,1,1
686,0,23,0,3,1,2,0
687,0,19,0,6,2,0,1
688,0,12,0,3,1,2,0
689,0,40,0,4,1,1,1
690,16,0,1,4,1,1,1
691,0,2,0,3,1,0,2
692,16,0,1,5,1,0,2
693,30,0,1,7,0,0,3
694,3,0,1,6,0,0,3
695,0,17,0,6,1,1,1
696,0,60,0,0,0,2,1
697,15,0,1,11,2,0,1
698,26,0,1,2,0,2,1
699,0,11,0,7,2,0,1
700,9,0,1,5,2,0,1
701,25,0,1,4,1,1,1
702,0,3,0,7,0,1,2
703,0,7,0,5,1,0,2
704,0,4,0,5,0,0,3
705,0,12,0,11,0,1,2
706,0,60,0,0,0,1,2
707,31,0,1,6,0,1,2
708,0,2,0,6,1,1,1
709,0,24,0,3,0,3,0
710,0,20,0,3,1,1,1
711,0,60,0,0,1,2,0
712,0,60,0,2,2,1,0
713,25,0,1,6,0,0,3
714,38,0,1,4,1,0,2
