,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
376,0,32,0,6,2,1,0
377,0,60,0,3,1,0,2
378,0,35,0,7,0,0,3
379,0,22,0,8,1,1,1
380,0,44,0,8,0,1,2
381,0,30,0,4,1,1,1
382,0,60,0,4,0,2,1
383,0,60,0,8,1,1,1
384,0,60,0,7,1,1,1
385,0,60,0,7,2,1,0
386,0,43,0,9,1,0,2
387,0,51,0,3,0,1,2
388,0,54,0,11,2,1,0
389,0,24,0,7,1,1,1
390,0,50,0,14,0,1,2
391,0,46,0,7,1,2,0
392,0,22,0,13,1,0,2
393,0,48,0,6,1,1,1
394,0,42,0,18,0,1,2
395,0,48,0,13,0,1,2
396,0,60,0,14,0,0,3
397,0,45,0,6,1,2,0
398,0,60,0,11,0,0,3
399,0,43,0,1,1,2,0
400,0,60,0,8,0,0,3
401,0,53,0,5,0,2,1
402,0,35,0,1,1,1,1
403,0,59,0,5,3,0,0
404,0,60,0,8,1,1,1
405,0,42,0,17,1,1,1
406,0,25,0,4,0,2,1
407,0,50,0,7,0,2,1
408,0,28,0,11,0,0,3
409,0,60,0,6,1,1,1
410,0,46,0,6,0,0,3
411,0,38,0,7,0,0,3
412,0,45,0,2,0,2,1
413,0,60,0,2,0,2,1
414,0,50,0,5,1,0,2
415,0,47,0,12,0,1,2
416,0,26,0,5,1,1,1
417,0,51,0,10,2,0,1
418,0,44,0,6,1,1,1
419,0,24,0,11,1,1,1
420,0,41,0,1,0,1,2
421,0,43,0,7,3,0,0
422,0,50,0,2,0,0,3
423,0,60,0,4,2,1,0
424,0,20,0,4,1,1,1
425,0,60,0,5,1,0,2
426,0,33,0,5,0,2,1
427,0,28,0,6,2,0,1
428,0,24,0,3,2,1,0
429,0,38,0,0,0,1,2
430,0,60,0,11,2,1,0
431,0,49,0,2,0,2,1
432,0,53,0,1,0,1,2
433,0,60,0,1,1,1,1
434,0,41,0,3,0,0,3
435,0,42,0,5,0,2,1
436,0,50,0,5,2,0,1
437,0,60,0,3,0,1,2
438,0,46,0,2,1,2,0
439,0,46,0,6,2,1,0
440,0,51,0,12,0,1,2
441,0,56,0,9,2,1,0
442,0,39,0,3,1,1,1
443,0,52,0,2,0,1,2
444,0,32,0,4,1,2,0
445,0,51,0,10,1,0,2
446,0,34,0,5,1,2,0
447,0,44,0,6,0,1,2
448,0,29,0,4,1,2,0
449,0,60,0,5,0,2,1
450,0,60,0,2,0,0,3
451,0,49,0,2,1,1,1
452,0,57,0,12,2,1,0
453,0,44,0,10,1,2,0
454,0,60,0,6,1,0,2
455,0,45,0,4,1,1,1
456,0,60,0,9,0,0,3
457,0,28,0,1,1,2,0
458,0,29,0,2,0,0,3
459,0,60,0,2,0,3,0
460,0,33,0,4,0,1,2
461,0,54,0,11,1,0,2
462,0,60,0,5,0,2,0
463,0,43,0,2,2,1,0
464,0,13,0,6,1,0,2
465,0,21,0,6,1,2,0
466,0,48,0,8,0,1,2
467,0,46,0,11,1,0,2
468,0,60,0,5,0,1,2
469,0,54,0,2,0,2,1
470,0,47,0,5,0,2,1
471,0,60,0,6,0,1,2
472,0,47,0,7,1,0,2
473,0,59,0,8,1,1,1
474,0,60,0,1,2,1,0
475,0,60,0,6,2,1,0
476,0,42,0,4,1,2,0
477,0,57,0,9,1,1,1
478,0,38,0,13,1,0,2
479,0,20,0,14,1,1,1
480,0,43,0,5,0,2,1
481,0,60,0,6,1,0,2
482,0,42,0,4,0,2,1
483,0,46,0,5,0,0,3
484,0,7,0,5,2,0,1
485,0,22,0,5,0,0,3
486,0,60,0,4,1,0,2
487,0,53,0,7,1,0,2
488,0,60,0,6,0,0,3
489,0,49,0,6,1,1,1
490,0,60,0,1,1,1,1
491,0,44,0,14,0,0,3
492,0,45,0,3,0,1,2
493,0,60,0,6,0,2,0
494,0,30,0,6,0,0,3
495,0,60,0,3,1,0,2
496,0,53,0,3,1,0,2
497,0,39,0,9,1,0,2
498,0,60,0,4,0,2,1
499,0,39,0,10,0,1,2
500,0,50,0,7,0,0,3
501,0,26,0,8,2,0,1
502,0,29,0,14,2,0,1
503,0,60,0,5,1,0,2
504,0,60,0,9,1,0,2
505,0,47,0,9,0,0,3
506,0,38,0,7,0,2,1
507,0,33,0,1,1,1,1
508,0,60,0,15,0,1,2
509,0,23,0,4,0,1,2
510,0,2,0,10,1,0,2
511,0,45,0,6,0,1,2
512,0,52,0,6,0,2,1
513,0,27,0,7,0,0,3
514,0,20,0,20,1,0,2
515,0,60,0,11,2,1,0
516,0,21,0,16,1,1,1
517,0,48,0,13,0,1,2
518,0,60,0,7,1,0,2
519,0,60,0,6,0,3,0
520,0,60,0,10,1,1,1
521,0,57,0,5,2,0,1
522,0,60,0,4,1,1,1
523,0,60,0,5,0,1,2
524,0,52,0,0,0,2,1
525,0,17,0,6,1,1,1
526,0,33,0,10,1,0,2
527,0,49,0,7,1,1,1
528,0,60,0,6,1,1,1
529,0,55,0,8,0,1,2
530,0,35,0,4,0,0,3
531,0,60,0,10,1,2,0
532,0,35,0,5,1,0,2
533,0,51,0,8,0,0,3
534,0,20,0,11,3,0,0
535,0,30,0,12,1,1,1
536,0,26,0,2,1,0,2
537,0,55,0,10,0,2,1
538,0,46,0,9,2,1,0
539,0,60,0,3,2,1,0
540,0,60,0,4,0,2,1
541,0,32,0,1,1,1,1
542,0,43,0,12,1,2,0
543,0,60,0,0,1,2,0
544,0,30,0,7,2,1,0
545,0,15,0,12,0,1,2
546,0,29,0,5,1,0,2
547,0,60,0,0,2,0,1
548,0,13,0,4,1,0,2
549,0,28,0,5,1,1,1
550,0,39,0,7,1,0,2
551,0,60,0,4,0,1,2
552,0,2,0,6,0,1,2
553,0,60,0,4,1,0,2
554,0,35,0,13,0,0,3
555,0,60,0,4,1,1,1
556,0,27,0,12,1,0,2
557,0,17,0,3,0,0,3
558,0,44,0,6,1,1,1
559,0,31,0,9,2,0,1
560,0,60,0,9,0,0,3
561,0,44,0,6,2,0,1
562,0,18,0,14,1,0,2
563,0,60,0,6,2,1,0
564,0,43,0,1,0,0,3
565,0,60,0,7,0,0,3
566,0,60,0,2,1,1,1
567,0,44,0,9,2,0,1
568,0,54,0,3,0,2,1
569,0,33,0,1,1,0,2
570,0,43,0,5,1,1,1
571,0,39,0,5,1,1,1
572,0,31,0,6,1,0,2
573,0,52,0,11,1,2,0
574,0,60,0,11,0,2,0
575,0,60,0,4,0,1,2
576,0,59,0,9,0,3,0
577,0,56,0,9,1,1,1
578,0,41,0,8,1,2,0
579,0,57,0,10,1,2,0
580,0,56,0,8,0,3,0
581,0,52,0,8,1,2,0
582,0,43,0,11,1,1,1
583,0,35,0,3,0,1,2
584,0,60,0,6,0,0,3
585,0,60,0,4,0,2,1
586,0,51,0,9,1,0,2
587,0,49,0,4,1,1,1
588,0,60,0,6,0,0,3
589,0,38,0,5,2,0,1
590,0,44,0,13,1,1,1
591,0,60,0,4,3,0,0
592,0,60,0,8,0,0,3
593,0,49,0,10,2,0,1
594,0,60,0,6,0,0,3
595,0,26,0,5,0,0,3
596,0,25,0,15,1,1,1
597,7,0,1,7,0,0,3
598,0,60,0,9,1,1,1
599,0,47,0,6,1,1,1
600,0,49,0,9,0,1,2
601,0,30,0,12,0,0,3
602,0,52,0,10,1,1,1
603,0,28,0,0,1,0,2
604,0,51,0,2,0,1,2
605,0,49,0,3,1,1,1
606,0,8,0,4,0,1,2
607,0,36,0,9,1,0,2
608,0,37,0,5,0,1,2
609,0,49,0,4,1,0,2
610,0,48,0,4,0,2,1
611,0,33,0,4,1,0,2
612,0,60,0,3,1,1,1
613,0,57,0,7,0,0,3
614,0,34,0,7,0,0,3
615,0,31,0,2,1,1,1
616,0,54,0,8,2,1,0
617,0,52,0,6,2,1,0
618,0,60,0,7,1,1,1
619,0,60,0,4,0,0,3
620,0,59,0,5,3,0,0
621,0,33,0,10,1,1,1
622,0,38,0,5,1,1,1
623,0,47,0,4,1,0,2
624,0,60,0,2,0,1,2
625,0,60,0,5,3,0,0
626,0,39,0,3,1,2,0
627,0,29,0,13,1,1,1
628,0,54,0,2,2,1,0
629,0,29,0,5,2,0,1
630,0,46,0,3,3,0,0
631,0,53,0,10,0,0,3
632,0,59,0,3,0,1,2
633,0,47,0,5,2,0,1
634,0,30,0,9,0,2,1
635,0,60,0,6,0,0,3
636,0,60,0,7,1,1,1
637,0,60,0,3,0,2,1
638,0,53,0,9,0,1,2
639,0,21,0,8,2,1,0
640,0,56,0,4,0,0,3
641,0,60,0,7,0,0,3
642,0,60,0,2,0,2,1
643,0,36,0,8,1,0,2
644,0,43,0,7,1,1,1
645,0,60,0,2,0,2,1
646,0,60,0,7,0,1,2
647,0,24,0,9,0,0,3
648,0,50,0,3,1,0,2
649,0,43,0,7,1,1,1
650,0,53,0,5,1,2,0
651,0,60,0,15,1,1,1
652,0,60,0,1,1,1,1
653,0,51,0,16,3,0,0
654,0,54,0,11,0,2,1
655,0,60,0,8,1,2,0
656,0,42,0,7,0,2,1
657,0,60,0,9,1,0,2
658,0,49,0,5,0,1,2
659,0,20,0,3,1,1,1
660,0,60,0,7,0,1,2
661,0,35,0,6,0,1,2
662,0,60,0,2,0,2,1
663,0,21,0,8,0,1,2
664,0,35,0,11,1,1,1
665,0,60,0,9,2,0,1
666,0,60,0,7,0,1,2
667,0,60,0,2,2,1,0
668,0,26,0,13,2,1,0
669,0,59,0,4,0,0,3
670,0,60,0,10,1,0,2
671,0,60,0,11,1,0,2
672,0,56,0,6,1,1,1
673,0,60,0,6,1,2,0
674,0,53,0,7,0,1,2
675,0,41,0,10,0,1,2
676,0,41,0,11,1,1,1
677,0,44,0,6,1,1,1
678,0,26,0,6,0,1,2
679,0,53,0,8,1,1,1
680,0,51,0,6,1,0,2
681,0,60,0,10,2,0,1
682,0,60,0,4,2,0,1
683,0,27,0,8,2,0,1
684,0,37,0,3,2,1,0
685,0,48,0,11,1,1,1
686,0,41,0,7,1,0,2
687,0,60,0,4,1,1,1
688,0,24,0,8,1,0,2
689,0,60,0,3,2,1,0
690,0,27,0,7,3,0,0
691,0,22,0,6,1,0,2
692,0,60,0,2,0,1,2
693,0,23,0,6,0,1,2
694,0,47,0,11,2,0,1
695,0,47,0,9,2,0,1
696,0,60,0,1,1,1,1
697,0,44,0,2,0,2,1
698,0,21,0,9,0,0,3
699,0,51,0,9,1,0,2
700,0,15,0,14,1,0,2
701,0,59,0,6,2,1,0
702,0,60,0,8,0,2,1
703,0,48,0,4,1,0,2
704,0,38,0,4,2,1,0
705,0,60,0,13,1,0,2
706,0,27,0,3,0,1,2
707,0,48,0,11,2,0,1
708,0,25,0,5,1,1,1
709,0,60,0,4,0,1,2
710,0,39,0,13,0,0,3
711,0,60,0,7,0,0,3
712,0,60,0,8,1,1,1
713,0,2,0,5,1,0,2
714,0,36,0,7,0,1,2
715,0,46,0,5,0,2,1
716,0,52,0,9,1,2,0
717,0,28,0,11,0,2,1
718,0,51,0,5,2,1,0
719,0,44,0,10,1,1,1
720,0,60,0,2,1,1,1
721,0,28,0,9,1,0,2
722,0,60,0,4,0,2,1
723,0,48,0,6,1,0,2
724,0,53,0,6,0,1,2
725,0,42,0,4,0,1,2
726,0,27,0,17,3,0,0
727,0,60,0,6,0,1,2
728,0,50,0,4,0,1,2
729,0,60,0,6,0,0,3
730,0,52,0,14,0,2,1
731,0,41,0,5,0,0,3
732,0,9,0,17,2,1,0
733,0,45,0,8,0,3,0
734,0,22,0,9,0,2,1
735,0,56,0,14,0,0,3
736,0,38,0,2,2,0,1
737,0,60,0,3,0,1,2
738,0,50,0,9,1,0,2
739,0,45,0,2,1,1,1
740,0,13,0,6,3,0,0
741,0,34,0,7,1,0,2
742,0,60,0,7,1,1,0
743,0,60,0,3,0,2,1
744,0,43,0,6,1,1,1
745,0,24,0,9,0,1,2
746,0,32,0,7,2,0,1
747,0,53,0,10,0,0,3
748,0,38,0,5,2,1,0
749,0,36,0,7,1,1,1
750,0,34,0,8,2,0,1
751,0,45,0,7,0,1,2
752,0,58,0,7,1,0,2
753,0,48,0,8,1,0,2
754,0,60,0,6,0,0,3
755,0,49,0,8,1,1,1
756,0,60,0,4,0,1,2
757,0,44,0,6,0,2,1
758,0,48,0,6,0,1,2
759,0,23,0,3,0,1,2
760,0,60,0,14,0,1,2
761,0,35,0,2,1,0,2
762,0,60,0,1,0,1,2
763,0,50,0,4,0,0,3
764,0,35,0,5,2,0,1
765,0,43,0,6,1,0,2
766,0,60,0,6,0,0,3
767,0,60,0,10,1,0,2
768,0,47,0,4,1,1,1
769,0,25,0,8,2,0,1
770,0,38,0,7,0,1,2
771,0,60,0,12,0,0,3
772,0,47,0,10,2,1,0
773,0,60,0,6,0,2,1
774,0,37,0,12,0,0,3
775,0,30,0,7,0,1,2
776,0,44,0,7,1,1,0
777,0,51,0,2,2,1,0
778,0,40,0,6,1,1,1
779,0,60,0,10,0,1,2
780,0,60,0,4,1,1,1
781,0,23,0,4,0,0,3
782,0,40,0,8,0,2,1
783,0,27,0,6,0,1,2
784,0,46,0,6,1,1,1
785,0,21,0,16,0,1,2
786,0,60,0,7,1,1,1
787,0,55,0,8,1,0,2
788,0,60,0,8,2,1,0
789,0,56,0,6,1,1,1
790,0,60,0,5,1,0,2
791,0,48,0,4,0,0,3
792,0,54,0,10,2,1,0
793,0,49,0,3,2,0,1
794,0,25,0,7,1,0,2
795,0,60,0,14,1,1,1
796,0,53,0,8,1,0,2
797,0,54,0,4,2,1,0
798,0,28,0,8,0,0,3
799,0,30,0,15,0,0,3
800,0,23,0,5,0,1,2
801,0,60,0,4,1,1,1
802,2,21,0,25,0,2,1
803,0,60,0,5,2,1,0
804,0,60,0,9,1,1,1
805,0,29,0,6,2,1,0
806,0,59,0,2,2,1,0
807,0,52,0,3,0,1,2
808,0,59,0,7,0,1,2
809,0,28,0,14,1,0,2
810,0,60,0,4,1,1,1
811,0,53,0,10,1,0,2
812,0,60,0,5,1,0,2
813,0,28,0,14,2,0,1
814,0,59,0,5,0,0,3
815,0,60,0,7,1,0,2
816,0,51,0,8,0,1,2
817,0,37,0,5,1,0,2
818,0,22,0,17,2,0,1
819,0,60,0,9,0,3,0
820,0,43,0,13,1,1,1
821,0,10,0,5,1,0,2
822,0,60,0,10,1,1,1
823,0,60,0,8,1,1,1
824,0,42,0,4,1,2,0
825,0,50,0,4,0,2,1
826,0,47,0,4,1,0,2
827,0,60,0,7,0,1,2
828,0,31,0,12,1,1,1
829,0,36,0,2,2,1,0
830,0,20,0,7,0,1,2
831,0,28,0,9,0,1,2
832,0,55,0,2,0,2,1
833,0,47,0,13,1,0,2
834,0,58,0,3,1,1,1
835,0,45,0,6,2,1,0
836,0,32,0,10,1,2,0
837,0,46,0,8,2,0,1
838,0,40,0,6,1,1,1
839,0,60,0,3,2,0,1
840,0,23,0,6,1,1,1
