,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
778,0,60,0,1,1,0,2
779,60,0,1,5,0,1,2
780,60,0,1,1,1,1,1
781,0,10,0,4,1,2,0
782,0,16,0,4,1,0,2
783,0,38,0,2,1,0,2
784,0,22,0,9,2,0,1
785,19,0,1,6,1,2,0
786,0,42,0,0,0,1,2
787,6,0,1,8,0,0,3
788,0,13,0,6,1,0,2
789,6,0,1,5,1,0,2
790,0,22,0,4,0,1,2
791,0,34,0,6,0,1,2
792,14,0,1,6,1,1,1
793,23,0,1,6,0,0,3
794,0,24,0,3,1,0,2
795,7,0,1,6,1,1,1
796,0,11,0,3,1,1,1
797,0,60,0,1,0,3,0
798,2,0,1,11,1,1,1
799,11,0,1,9,1,1,1
800,24,0,1,7,2,0,1
801,40,0,1,8,0,1,2
802,0,25,0,6,1,1,1
803,0,23,0,6,0,1,2
804,6,0,1,8,1,0,2
805,0,50,0,4,0,0,3
806,0,27,0,4,0,1,2
807,0,30,0,5,1,2,0
808,0,35,0,6,1,1,1
809,0,53,0,1,1,2,0
810,47,0,1,3,0,2,1
811,17,0,1,5,0,1,2
812,0,20,0,4,0,1,2
813,0,60,0,3,1,1,1
814,60,0,1,4,0,0,3
815,25,0,1,2,1,0,2
816,0,22,0,5,1,1,1
817,0,22,0,4,1,1,1
818,0,25,0,4,0,1,2
819,7,0,1,11,1,1,1
820,0,38,0,4,1,1,1
821,0,58,0,4,1,0,2
822,0,3,0,7,0,1,2
823,47,0,1,4,1,1,1
824,0,60,0,0,0,1,2
825,0,60,0,0,0,2,1
826,0,50,0,2,1,0,2
827,60,0,1,3,1,1,1
828,60,0,1,4,1,1,1
829,0,57,0,4,0,0,3
830,22,0,1,3,0,2,1
831,0,51,0,4,1,1,1
832,7,0,1,6,0,2,1
833,11,0,1,4,2,1,0
834,0,19,0,4,1,1,1
835,0,45,0,8,2,0,1
836,0,15,0,7,1,1,1
837,0,46,0,2,2,1,0
838,5,0,1,8,2,1,0
839,0,41,0,1,1,0,2
840,0,25,0,4,0,1,2
841,0,31,0,6,0,2,1
842,0,60,0,2,2,1,0
843,0,14,0,3,3,0,0
844,0,3,0,4,0,0,3
845,28,0,1,7,0,0,3
846,6,0,1,7,1,0,2
847,2,0,1,9,0,0,3
848,0,24,0,7,1,1,1
849,0,17,0,4,0,1,2
850,0,10,0,2,0,1,2
851,27,0,1,2,1,1,1
852,30,0,1,6,1,2,0
853,8,0,1,5,1,0,2
854,17,0,1,5,1,1,1
855,30,0,1,1,0,2,1
856,0,22,0,4,1,1,1
857,0,27,0,1,1,2,0
858,11,0,1,7,1,1,1
859,20,0,1,4,1,1,1
860,0,34,0,4,0,0,3
861,22,0,1,7,0,0,3
862,0,20,0,7,3,0,0
863,0,27,0,3,0,1,2
864,0,21,0,8,1,0,2
865,39,0,1,3,1,0,2
