,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
770,30,0,1,4,0,1,2
771,0,17,0,1,0,1,2
772,16,0,1,9,2,0,1
773,30,0,1,3,0,1,2
774,0,26,0,3,2,1,0
775,9,0,1,4,1,1,1
776,0,9,0,6,0,1,2
777,0,18,0,3,1,0,2
778,15,0,1,6,1,0,2
779,0,35,0,3,0,1,2
780,0,11,0,7,1,1,1
781,38,0,1,4,1,0,2
782,25,0,1,4,0,1,2
783,7,0,1,3,0,1,2
784,27,0,1,3,1,0,2
785,0,26,0,4,1,1,1
786,7,0,1,10,0,1,2
787,16,0,1,3,2,1,0
788,38,0,1,6,0,0,3
789,0,3,0,4,0,1,2
790,60,0,1,4,1,1,1
791,2,0,1,9,1,1,1
792,9,0,1,5,0,1,2
793,0,10,0,5,0,0,3
794,0,14,0,2,1,1,1
795,0,44,0,5,1,1,1
796,13,0,1,6,0,0,3
797,7,0,1,9,2,0,1
798,12,0,1,7,1,0,2
799,2,0,1,6,2,0,1
800,0,3,0,1,0,1,2
801,22,0,1,5,2,0,1
802,28,0,1,6,1,2,0
803,40,0,1,2,1,2,0
804,30,0,1,4,0,1,2
805,15,0,1,2,2,1,0
806,0,43,0,1,0,2,1
807,0,2,0,6,0,2,1
808,0,48,0,1,0,3,0
809,0,41,0,3,0,0,3
810,22,0,1,3,1,2,0
811,3,0,1,9,2,1,0
812,0,41,0,3,0,1,2
813,0,45,0,1,2,1,0
814,0,14,0,6,0,0,3
815,0,3,0,4,1,0,2
816,25,0,1,5,0,0,3
817,18,0,1,4,0,2,1
818,0,37,0,0,0,0,3
819,0,37,0,2,2,1,0
820,21,0,1,2,1,1,1
821,0,13,0,3,0,1,2
822,0,8,0,2,0,1,2
823,0,8,0,6,0,0,3
824,0,48,0,2,0,1,2
825,0,3,0,4,0,0,3
826,3,0,1,5,0,0,3
827,0,2,0,3,0,0,3
828,15,0,1,3,2,0,1
829,0,13,0,3,1,0,2
830,0,17,0,3,0,0,3
831,19,0,1,4,0,1,2
832,0,2,0,4,1,2,0
833,0,24,0,2,0,0,3
834,0,21,0,0,0,2,1
835,0,6,0,3,2,1,0
836,20,0,1,3,2,1,0
837,35,0,1,5,0,2,1
838,0,10,0,3,0,2,1
839,51,0,1,4,1,0,2
840,8,0,1,7,1,0,2
