,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
691,60,60,1,25,0,0,0
692,37,35,1,25,0,0,1
693,34,49,0,25,0,1,1
694,60,60,0,25,0,0,0
695,60,27,1,25,1,0,1
696,25,55,0,25,1,0,1
697,60,60,1,25,0,0,0
698,34,55,0,25,0,1,0
699,26,37,0,25,0,0,2
700,60,49,1,25,1,0,0
701,0,60,0,3,0,1,2
702,45,60,0,25,0,1,0
703,3,60,0,25,1,2,0
704,21,42,0,25,0,1,1
705,33,28,1,25,0,1,1
706,47,44,1,25,0,1,0
707,37,21,1,25,1,1,0
708,28,39,0,25,1,1,0
709,59,29,1,25,0,0,2
710,19,26,0,25,1,1,0
711,32,20,1,25,0,2,0
712,25,60,0,25,0,2,0
713,20,51,0,25,0,1,1
714,28,39,0,25,0,2,0
715,37,28,1,25,0,2,0
716,27,21,1,25,0,1,1
717,59,19,1,25,0,1,1
718,54,29,1,25,0,2,0
719,21,44,0,25,0,1,1
720,39,40,0,25,0,1,0
721,60,60,0,25,0,0,0
722,45,34,1,25,0,1,1
723,49,34,1,25,0,0,2
724,2,23,0,25,0,2,1
725,49,0,1,5,0,1,2
726,60,42,1,25,0,1,0
727,35,20,1,25,0,0,2
728,60,33,1,25,0,1,1
729,31,37,0,25,0,0,2
730,60,46,1,25,0,0,1
731,57,18,1,25,0,2,0
732,24,25,0,25,0,1,0
733,45,29,1,25,1,1,0
734,23,29,0,25,1,0,1
735,27,48,0,25,1,0,1
736,55,52,1,25,0,1,0
737,28,43,0,25,0,1,1
738,42,60,0,25,1,0,0
739,49,19,1,25,0,2,0
740,50,31,1,25,0,2,0
741,44,57,0,25,0,0,1
742,60,60,0,25,0,0,0
743,45,38,1,25,0,1,0
744,19,52,0,25,0,1,1
745,29,37,0,25,0,1,1
746,47,39,1,25,0,1,0
747,55,34,1,25,0,0,2
748,0,43,0,25,0,2,1
749,31,60,0,25,0,1,1
750,33,38,0,25,0,0,2
751,41,0,1,22,1,2,0
752,17,29,0,25,0,1,1
753,29,60,0,25,1,1,0
754,31,60,0,25,0,1,0
755,31,0,1,5,0,2,1
756,56,60,0,25,0,0,1
757,0,55,0,21,0,1,2
758,45,34,1,25,0,0,2
759,59,53,1,25,1,0,0
760,39,0,1,14,1,1,1
761,0,60,0,11,1,2,0
762,29,29,1,25,0,0,2
763,0,60,0,2,1,2,0
764,46,60,0,25,0,0,1
765,37,33,1,25,0,1,0
766,58,17,1,25,0,1,1
767,33,22,1,25,1,1,0
768,10,52,0,25,0,1,2
769,31,7,1,25,0,1,2
770,27,54,0,25,0,1,1
771,23,18,1,25,0,1,1
772,21,59,0,25,0,1,0
773,5,60,0,25,0,2,1
774,40,23,1,25,0,0,2
775,56,45,1,25,0,1,0
776,25,52,0,25,1,0,1
777,60,41,1,25,0,1,0
778,51,44,1,25,0,1,0
779,24,20,1,25,0,1,1
780,60,43,1,25,0,0,1
781,51,38,1,25,0,1,1
782,23,49,0,25,1,1,0
783,49,60,0,25,0,1,0
784,23,43,0,25,0,2,0
785,13,60,0,25,0,2,0
786,14,28,0,25,0,0,2
787,49,31,1,25,0,0,2
788,22,60,0,25,0,1,1
789,46,23,1,25,0,1,1
790,28,25,1,25,0,0,2
791,17,0,1,3,0,2,1
792,60,23,1,25,0,1,1
793,25,60,0,25,0,2,0
794,28,31,0,25,0,1,0
795,23,53,0,25,1,1,0
796,51,0,1,16,0,2,1
797,30,60,0,25,0,1,1
798,20,43,0,25,0,1,1
799,53,34,1,25,1,0,1
800,20,28,0,25,1,0,1
801,29,0,1,6,1,1,1
802,60,41,1,25,0,0,1
803,51,49,1,25,0,0,1
804,32,60,0,25,0,2,0
805,29,21,1,25,0,1,1
806,47,30,1,25,0,1,0
807,40,29,1,25,0,1,1
808,16,51,0,25,0,2,0
809,60,19,1,25,0,1,1
810,60,41,1,25,0,1,0
811,30,45,0,25,0,1,1
812,51,47,1,25,0,0,1
813,37,30,1,25,0,0,2
814,15,60,0,25,1,1,0
815,31,42,0,25,0,1,1
816,20,57,0,25,0,1,1
817,10,48,0,25,1,2,0
818,41,39,1,25,0,0,1
819,39,24,1,25,1,0,1
820,50,11,1,25,0,0,2
821,57,33,1,25,0,1,1
822,39,60,0,25,1,1,0
823,18,50,0,25,0,2,0
824,30,42,0,25,0,1,1
825,9,47,0,25,0,3,0
826,60,34,1,25,0,1,0
827,21,16,1,25,0,1,1
828,55,39,1,25,1,1,0
829,0,58,0,6,0,2,1
830,13,42,0,25,0,2,0
831,12,51,0,25,0,1,1
832,60,32,1,25,0,1,0
833,47,52,0,25,1,0,0
834,18,38,0,25,1,1,0
835,33,47,0,25,1,0,1
836,45,42,1,25,0,1,0
837,37,46,0,25,0,1,0
838,18,22,0,25,0,1,1
839,31,18,1,25,0,0,2
840,10,60,0,25,0,2,1
841,39,49,0,25,1,1,0
842,47,0,1,8,0,3,0
843,7,30,0,25,0,2,1
844,54,49,1,25,0,1,0
845,37,17,1,25,1,1,0
846,60,24,1,25,0,1,1
847,30,21,1,25,1,1,0
848,17,50,0,25,1,1,0
849,60,59,1,25,0,0,0
850,51,39,1,25,0,0,1
851,60,42,1,25,0,0,1
852,43,47,0,25,0,0,1
853,23,60,0,25,0,1,1
854,46,29,1,25,1,1,0
855,37,44,0,25,0,1,0
856,36,37,0,25,0,1,0
857,60,50,1,25,0,1,0
858,60,42,1,25,0,0,1
859,60,21,1,25,0,1,1
860,38,26,1,25,1,1,0
861,15,39,0,25,0,2,0
862,45,9,1,25,0,0,3
863,22,31,0,25,1,0,1
864,45,36,1,25,0,1,0
865,14,60,0,25,1,0,1
