,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
519,35,0,1,6,0,0,3
520,16,0,1,4,0,1,2
521,0,22,0,3,1,1,1
522,13,0,1,10,0,0,3
523,0,16,0,3,0,1,2
524,22,0,1,3,1,1,1
525,0,18,0,4,2,1,0
526,0,14,0,2,0,0,3
527,10,0,1,2,0,1,2
528,0,14,0,5,0,3,0
529,18,0,1,4,0,3,0
530,0,21,0,5,0,1,2
531,0,43,0,1,1,0,2
532,21,0,1,3,0,1,2
533,0,22,0,8,0,0,3
534,0,25,0,3,0,0,3
535,20,0,1,5,1,0,2
536,20,0,1,2,0,0,3
537,0,60,0,1,0,2,1
538,26,0,1,7,1,1,1
539,0,4,0,5,1,0,2
540,23,0,1,4,1,2,0
541,46,0,1,3,2,0,1
542,0,24,0,4,0,0,3
543,0,12,0,0,1,1,1
544,0,26,0,0,0,0,3
545,0,15,0,5,0,2,1
546,55,0,1,5,1,0,2
547,16,0,1,5,0,1,2
548,0,33,0,2,0,0,3
549,25,0,1,4,0,2,1
550,20,0,1,2,0,2,1
551,0,10,0,2,1,2,0
552,11,0,1,8,1,0,2
553,23,0,1,6,2,0,1
554,0,5,0,4,0,1,2
555,0,23,0,1,1,0,2
556,0,18,0,6,0,2,1
557,42,0,1,7,0,1,2
558,0,15,0,5,1,2,0
559,0,31,0,1,0,1,2
560,4,0,1,4,0,1,2
561,18,0,1,6,0,1,2
562,55,0,1,3,0,1,2
563,0,8,0,3,1,1,1
564,0,24,0,3,0,2,1
565,0,9,0,5,0,1,2
566,4,0,1,4,0,1,2
567,11,0,1,2,0,2,1
568,38,0,1,3,0,1,2
569,0,30,0,4,1,1,1
570,0,48,0,3,0,3,0
571,50,0,1,3,1,1,1
572,0,11,0,2,1,1,1
573,19,0,1,3,1,1,1
574,0,23,0,6,0,2,1
575,0,20,0,5,2,0,1
576,0,21,0,2,1,2,0
577,49,0,1,2,1,2,0
578,0,26,0,4,0,0,3
579,31,0,1,4,1,1,1
580,16,0,1,9,0,1,2
581,15,0,1,8,0,2,1
582,22,0,1,4,2,1,0
583,0,20,0,4,2,0,1
584,0,22,0,0,1,1,1
585,22,0,1,7,0,1,2
586,9,0,1,3,1,0,2
587,54,0,1,3,1,1,1
588,0,10,0,8,0,1,2
589,28,0,1,3,1,1,1
590,0,2,0,4,0,1,2
591,22,0,1,7,1,1,1
592,0,25,0,1,1,1,1
593,0,42,0,3,0,2,1
594,21,0,1,5,1,1,1
595,0,60,0,1,0,1,2
596,0,5,0,5,0,1,2
597,0,55,0,4,0,1,2
598,2,0,1,7,0,2,1
599,0,23,0,7,1,2,0
600,7,0,1,3,2,0,1
601,17,0,1,4,2,1,0
602,0,31,0,2,1,1,1
603,6,0,1,4,1,1,1
604,0,60,0,3,2,1,0
605,0,49,0,2,0,1,2
606,0,22,0,6,0,1,2
607,0,60,0,2,0,2,1
608,0,17,0,3,0,1,2
609,0,16,0,6,0,0,3
610,31,0,1,7,0,1,2
611,20,0,1,4,1,1,1
612,19,0,1,6,0,2,1
613,0,45,0,3,0,1,2
614,0,5,0,2,0,1,2
615,0,14,0,2,2,0,1
616,23,0,1,2,0,2,1
617,0,36,0,2,0,2,1
618,0,34,0,4,1,2,0
619,34,0,1,2,0,1,2
620,29,0,1,3,2,0,1
621,14,0,1,3,1,2,0
622,60,0,1,4,0,2,1
623,0,11,0,9,0,1,2
624,0,27,0,8,0,1,2
625,0,11,0,6,0,2,1
626,0,20,0,1,0,0,3
627,7,0,1,4,0,1,2
628,0,13,0,7,1,1,1
629,0,18,0,4,0,1,2
630,0,45,0,0,0,3,0
631,19,0,1,3,1,2,0
632,10,0,1,1,1,2,0
633,18,0,1,3,0,1,2
634,14,0,1,6,1,2,0
635,0,24,0,4,0,2,1
636,0,43,0,1,1,1,1
637,0,53,0,3,1,2,0
638,0,20,0,4,1,2,0
639,0,41,0,4,2,1,0
640,0,10,0,6,1,2,0
641,0,32,0,5,1,1,1
642,22,0,1,4,1,2,0
643,9,0,1,6,1,1,1
644,2,0,1,3,1,0,2
645,0,10,0,3,1,1,1
646,0,25,0,1,2,1,0
647,0,60,0,3,0,0,3
648,34,0,1,5,0,2,1
649,0,60,0,2,0,1,2
650,13,0,1,6,1,0,2
651,0,60,0,1,0,1,2
652,0,16,0,3,1,2,0
653,0,27,0,1,0,1,2
654,15,0,1,1,0,1,2
655,0,25,0,6,0,1,2
656,11,0,1,7,1,2,0
657,0,40,0,3,1,1,1
658,0,18,0,3,2,1,0
659,22,0,1,5,1,1,1
660,60,0,1,2,3,0,0
661,0,17,0,6,0,1,2
662,8,0,1,3,0,2,1
663,0,52,0,0,0,1,2
664,0,30,0,0,0,3,0
665,0,26,0,5,0,0,3
666,58,0,1,8,2,1,0
667,19,0,1,7,0,0,3
668,0,2,0,5,2,1,0
669,0,30,0,0,1,1,1
670,28,0,1,3,0,1,2
671,60,0,1,3,0,1,2
672,0,4,0,3,1,1,1
673,12,0,1,2,1,0,2
674,40,0,1,7,1,1,1
675,20,0,1,2,1,0,2
676,8,0,1,6,0,1,2
677,0,44,0,4,0,0,3
678,0,7,0,3,2,1,0
679,0,60,0,2,1,1,1
680,31,0,1,2,1,0,2
681,15,0,1,3,1,1,1
682,11,0,1,4,0,1,2
683,15,0,1,8,1,1,1
684,33,0,1,5,1,0,2
685,2,0,1,4,2,1,0
686,26,0,1,5,0,3,0
687,0,40,0,2,0,3,0
688,7,0,1,4,1,0,2
689,19,0,1,5,0,0,3
690,0,9,0,2,1,1,1
691,0,10,0,3,1,1,1
692,50,0,1,1,0,1,2
693,0,59,0,0,0,3,0
694,14,0,1,9,2,0,1
695,60,0,1,4,2,1,0
696,13,0,1,4,0,2,1
697,0,52,0,4,0,1,2
