,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
514,0,10,0,8,1,0,2
515,0,14,0,4,2,0,1
516,4,0,1,11,1,1,1
517,2,0,1,7,2,1,0
518,0,16,0,4,1,1,1
519,0,3,0,4,2,1,0
520,0,2,0,6,1,0,2
521,0,4,0,1,2,1,0
522,5,0,1,6,3,0,0
523,0,2,0,6,0,1,2
524,0,32,0,3,1,1,1
525,0,2,0,8,1,0,2
526,0,11,0,4,1,0,2
527,2,0,1,7,0,0,3
528,17,0,1,8,2,0,1
529,19,0,1,7,0,0,3
530,0,60,0,5,0,1,2
531,14,0,1,4,2,0,1
532,2,0,1,12,0,0,3
533,0,32,0,6,1,2,0
534,0,40,0,3,1,1,1
535,30,0,1,6,1,0,2
536,14,0,1,6,0,0,3
537,13,0,1,8,1,0,2
538,10,0,1,4,0,2,1
539,0,2,0,10,0,0,3
540,0,4,0,6,0,2,1
541,7,0,1,10,3,0,0
542,0,9,0,3,0,1,2
543,0,8,0,5,2,1,0
544,4,0,1,9,0,0,3
545,0,2,0,8,1,1,1
546,16,0,1,3,1,0,2
547,13,0,1,9,2,0,1
548,0,43,0,2,0,2,1
549,0,15,0,9,1,0,2
550,0,15,0,2,1,2,0
551,0,39,0,2,0,0,3
552,0,2,0,4,2,0,1
553,0,11,0,7,2,0,1
554,19,0,1,5,0,0,3
555,2,0,1,7,1,0,2
556,12,0,1,8,1,0,2
557,0,7,0,8,0,0,3
558,0,2,0,1,2,1,0
559,0,19,0,5,1,1,1
560,0,10,0,6,2,1,0
561,0,12,0,4,0,0,3
562,0,20,0,10,1,1,1
563,5,0,1,9,0,0,3
564,0,4,0,3,1,0,2
565,9,0,1,5,0,2,1
566,19,0,1,3,0,1,2
567,27,0,1,9,0,1,2
568,19,0,1,5,3,0,0
569,0,4,0,7,1,1,0
570,0,39,0,9,0,2,1
571,0,39,0,2,0,1,2
572,41,0,1,5,2,1,0
573,0,16,0,5,1,0,2
574,0,2,0,9,1,1,1
575,0,10,0,6,2,0,1
576,2,0,1,9,1,1,1
577,8,0,1,5,1,1,1
578,17,0,1,7,1,1,1
579,0,5,0,4,1,1,1
580,52,0,1,3,0,1,2
581,20,0,1,7,1,2,0
582,0,10,0,8,1,1,1
583,60,0,1,5,1,1,1
584,38,0,1,4,1,2,0
585,0,50,0,2,1,0,2
586,10,0,1,7,1,0,2
587,0,32,0,4,2,0,1
588,0,2,0,7,1,2,0
589,31,0,1,5,0,1,2
590,0,2,0,7,0,0,3
591,9,0,1,4,0,0,3
592,0,2,0,8,2,0,1
593,0,14,0,4,0,1,2
594,0,30,0,3,0,0,3
595,3,0,1,6,1,0,2
596,11,0,1,6,1,1,1
597,0,34,0,2,1,0,2
598,9,0,1,10,2,0,1
599,0,20,0,4,0,2,1
600,9,0,1,10,0,1,2
601,0,7,0,5,2,0,1
602,0,60,0,4,0,1,2
603,0,4,0,8,1,0,2
604,0,2,0,9,1,1,1
605,21,0,1,6,2,0,1
606,0,21,0,6,1,1,1
607,0,14,0,2,1,2,0
608,0,7,0,7,3,0,0
609,9,0,1,5,1,0,2
610,0,44,0,1,1,1,1
611,0,8,0,7,1,0,2
612,0,44,0,2,0,2,1
613,0,18,0,5,1,1,1
614,0,3,0,7,0,0,3
615,0,29,0,7,2,0,1
616,16,0,1,4,1,2,0
617,0,15,0,9,2,0,1
618,0,31,0,4,1,0,2
619,5,0,1,9,1,1,1
620,0,15,0,5,0,1,2
621,25,0,1,5,0,0,3
622,2,0,1,3,1,0,2
623,3,0,1,5,0,0,3
624,0,2,0,9,3,0,0
625,2,0,1,6,2,0,1
626,0,23,0,7,1,1,1
627,0,22,0,5,1,0,2
628,20,0,1,5,1,1,1
629,11,0,1,8,3,0,0
630,24,0,1,7,1,0,2
631,0,9,0,7,2,0,1
632,0,2,0,5,2,1,0
633,2,0,1,6,0,1,2
634,2,0,1,7,0,0,3
635,15,0,1,3,0,1,2
636,0,13,0,6,1,0,2
637,0,47,0,1,1,2,0
638,0,9,0,3,0,0,3
639,0,10,0,5,0,0,3
640,0,3,0,8,0,0,3
641,0,4,0,15,1,0,2
642,0,12,0,9,0,1,2
643,0,32,0,4,1,0,2
644,0,3,0,7,2,0,1
645,0,60,0,3,0,2,1
646,0,6,0,9,2,1,0
647,0,12,0,3,1,0,2
648,16,0,1,6,2,0,1
649,10,0,1,6,2,0,1
650,0,12,0,3,1,1,1
651,19,0,1,3,1,0,2
652,7,0,1,10,1,0,2
653,2,0,1,9,2,0,1
654,31,0,1,5,1,1,1
655,18,0,1,6,0,1,2
656,8,0,1,8,1,1,1
657,0,11,0,8,0,0,3
658,2,0,1,9,1,0,2
659,2,0,1,7,2,0,1
660,0,2,0,5,1,1,1
661,44,0,1,3,3,0,0
662,10,0,1,5,1,1,1
663,0,28,0,6,1,1,1
664,0,60,0,1,2,1,0
665,11,0,1,3,1,1,1
666,19,0,1,2,2,0,1
667,4,0,1,9,0,1,2
668,0,15,0,6,2,1,0
669,0,42,0,4,2,1,0
670,9,0,1,9,0,0,3
671,0,19,0,3,2,0,1
672,16,0,1,5,2,1,0
673,0,20,0,3,0,1,2
674,0,6,0,9,0,0,3
675,8,0,1,10,1,1,1
676,2,0,1,11,1,1,1
677,2,0,1,9,1,1,1
678,15,0,1,9,1,0,2
679,60,0,1,3,0,2,1
680,11,0,1,8,1,1,1
681,5,0,1,6,0,2,1
682,4,0,1,7,0,1,2
683,0,3,0,6,2,1,0
684,20,0,1,4,1,1,1
685,0,8,0,6,1,0,2
686,0,43,0,7,0,2,1
687,0,16,0,6,0,2,1
688,3,0,1,4,2,1,0
689,41,0,1,3,1,2,0
690,14,0,1,7,0,1,2
691,0,14,0,6,1,0,2
692,0,2,0,7,0,1,2
693,8,0,1,5,0,1,2
694,0,14,0,6,0,1,2
695,0,19,0,7,1,0,2
696,4,0,1,8,0,1,2
697,0,5,0,6,0,1,2
698,2,0,1,9,1,0,2
699,21,0,1,5,1,0,2
700,38,0,1,8,1,1,1
701,0,2,0,7,2,0,1
702,0,4,0,9,2,0,0
703,0,29,0,4,0,1,2
704,10,0,1,11,1,0,2
705,0,12,0,7,0,0,3
706,0,13,0,7,1,1,1
707,9,0,1,4,1,1,1
708,0,21,0,5,1,1,1
709,2,0,1,6,1,1,1
710,27,0,1,4,3,0,0
711,0,10,0,4,3,0,0
712,0,2,0,7,0,0,3
713,0,60,0,0,1,1,1
714,20,0,1,8,0,0,3
715,2,0,1,7,2,0,1
716,12,0,1,6,1,1,1
717,18,0,1,4,2,0,1
718,0,28,0,4,1,2,0
719,0,31,0,3,2,0,1
720,18,0,1,5,1,0,2
721,0,7,0,6,1,1,1
722,12,0,1,7,2,0,1
723,2,0,1,8,0,2,1
724,0,12,0,5,2,1,0
725,2,0,1,9,2,0,1
726,12,0,1,11,2,0,1
727,34,0,1,8,2,0,1
728,0,6,0,6,3,0,0
729,2,0,1,7,1,1,1
730,0,2,0,7,2,0,1
731,10,0,1,4,1,2,0
732,12,0,1,4,0,1,2
733,0,19,0,4,1,1,1
734,0,26,0,6,2,0,1
735,0,11,0,3,1,1,1
736,0,12,0,6,1,1,1
737,24,0,1,3,1,0,2
738,0,4,0,10,2,0,1
739,27,0,1,6,1,1,1
740,0,7,0,3,0,0,3
741,2,0,1,8,1,1,1
742,0,7,0,7,0,0,3
743,0,9,0,3,1,1,1
744,0,19,0,2,1,1,1
745,0,6,0,9,0,1,2
746,18,0,1,4,1,0,2
747,8,0,1,7,1,1,1
748,13,0,1,5,1,1,1
749,0,26,0,4,0,1,2
750,0,60,0,6,1,0,2
751,38,0,1,3,0,0,3
752,24,0,1,2,1,1,1
753,2,0,1,5,1,1,1
754,0,12,0,7,0,1,2
755,3,0,1,8,0,0,3
756,7,0,1,7,2,0,1
757,0,14,0,5,2,0,1
758,0,48,0,2,0,2,1
759,10,0,1,8,0,0,3
760,2,0,1,10,0,0,3
761,0,42,0,3,1,0,2
762,2,0,1,8,0,1,2
763,0,3,0,8,0,0,3
764,13,0,1,10,1,0,2
765,0,10,0,7,0,2,1
766,0,7,0,4,1,0,2
767,5,0,1,6,2,0,1
768,2,0,1,9,1,0,2
769,0,24,0,3,0,0,3
770,0,5,0,5,1,1,1
771,2,0,1,5,2,0,1
772,53,0,1,2,0,1,2
773,7,0,1,6,0,1,2
774,0,10,0,6,1,0,2
775,0,42,0,1,0,2,1
776,2,0,1,6,2,1,0
777,0,11,0,5,2,0,0
778,0,10,0,4,0,1,2
779,3,0,1,11,0,0,3
780,0,8,0,9,2,0,1
781,0,38,0,4,1,1,1
782,36,0,1,5,1,1,1
783,0,60,0,2,1,1,1
784,0,3,0,5,2,0,1
785,14,0,1,7,0,0,3
786,0,12,0,3,0,1,2
787,42,0,1,2,1,2,0
788,0,29,0,3,1,1,1
789,2,0,1,10,2,0,1
790,0,19,0,5,1,1,1
791,0,8,0,9,1,1,1
792,0,3,0,7,2,0,1
793,53,0,1,4,2,0,1
794,0,13,0,10,0,0,3
795,41,0,1,3,2,1,0
796,20,0,1,4,1,0,2
797,0,33,0,2,0,2,1
798,4,0,1,10,1,1,1
799,0,12,0,8,1,0,2
800,43,0,1,4,0,0,3
801,19,0,1,10,0,0,3
802,0,34,0,2,3,0,0
803,0,7,0,4,0,0,3
804,9,0,1,4,0,0,3
