,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
648,46,0,1,3,0,1,2
649,0,30,0,4,1,1,1
650,3,0,1,7,1,1,1
651,0,4,0,6,0,1,2
652,0,12,0,10,0,1,2
653,0,45,0,2,1,2,0
654,9,0,1,4,1,0,2
655,0,9,0,5,0,1,2
656,0,42,0,4,1,0,2
657,0,3,0,8,2,1,0
658,0,12,0,2,2,1,0
659,0,10,0,5,1,0,2
660,0,50,0,0,0,1,2
661,0,8,0,5,0,1,2
662,0,35,0,5,2,1,0
663,59,0,1,3,0,0,3
664,0,3,0,4,1,1,1
665,0,2,0,5,0,2,1
666,43,0,1,3,0,2,1
667,0,18,0,5,1,1,1
668,0,43,0,3,1,0,2
669,0,2,0,5,1,2,0
670,47,0,1,1,0,2,1
671,0,3,0,7,0,1,2
672,0,20,0,5,0,0,3
673,41,0,1,2,2,1,0
674,56,0,1,8,0,1,2
675,0,40,0,2,0,1,2
676,0,12,0,5,1,1,1
677,0,2,0,2,0,1,2
678,57,0,1,4,1,1,1
679,0,14,0,3,1,2,0
680,0,20,0,3,1,0,2
681,0,2,0,9,0,0,3
682,59,0,1,3,0,2,1
683,0,32,0,2,1,1,1
684,22,0,1,6,0,2,0
685,24,0,1,6,1,0,2
686,0,15,0,9,0,2,1
687,0,28,0,2,1,2,0
688,0,32,0,5,2,0,1
689,0,11,0,3,1,2,0
690,0,3,0,7,1,1,1
691,16,0,1,4,1,2,0
692,0,15,0,4,1,0,2
693,20,0,1,7,1,0,2
694,0,10,0,4,1,1,1
695,3,0,1,6,1,0,2
696,0,12,0,6,1,1,1
697,0,60,0,0,0,2,1
698,23,0,1,10,1,0,2
699,0,2,0,5,0,1,2
700,21,0,1,9,1,1,1
701,0,26,0,2,2,0,1
702,0,34,0,6,0,1,2
703,2,0,1,6,1,0,2
704,0,18,0,3,1,0,2
705,0,45,0,3,0,1,2
706,60,0,1,3,0,2,1
707,0,60,0,0,0,1,2
708,27,0,1,4,0,1,2
