,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
784,0,42,0,0,0,1,2
785,0,5,0,8,2,0,1
786,0,9,0,6,1,0,2
787,6,0,1,5,1,0,2
788,0,22,0,4,0,1,2
789,0,8,0,6,0,1,2
790,14,0,1,6,1,1,1
791,23,0,1,6,1,0,2
792,0,24,0,3,1,0,2
793,7,0,1,6,1,1,1
794,0,11,0,3,1,1,1
795,0,60,0,1,0,3,0
796,2,0,1,11,2,1,0
797,0,10,0,5,0,2,1
798,6,0,1,7,2,0,1
799,12,0,1,7,0,0,3
800,0,25,0,6,1,1,1
801,2,0,1,6,1,0,2
802,6,0,1,8,1,0,2
803,0,50,0,4,0,0,3
804,0,30,0,6,0,1,2
805,0,30,0,5,1,2,0
806,0,27,0,6,1,1,1
807,0,53,0,1,1,2,0
808,47,0,1,3,0,2,1
809,17,0,1,5,0,1,2
810,0,20,0,4,0,1,2
811,0,60,0,3,1,1,1
812,60,0,1,4,0,0,3
813,25,0,1,2,1,0,2
814,20,0,1,5,1,2,0
815,0,40,0,4,1,1,1
816,0,49,0,4,0,2,1
817,27,0,1,5,2,1,0
818,0,44,0,3,0,2,1
819,0,58,0,4,1,0,2
820,0,3,0,7,0,1,2
821,47,0,1,4,1,1,1
822,0,60,0,0,0,1,2
823,0,60,0,0,0,2,1
824,0,50,0,2,1,0,2
825,60,0,1,3,1,1,1
826,60,0,1,4,1,1,1
827,0,60,0,4,0,0,3
828,22,0,1,3,0,2,1
829,0,60,0,1,1,1,1
830,7,0,1,6,0,2,1
831,0,13,0,4,2,1,0
832,51,0,1,3,0,2,1
833,0,3,0,10,1,2,0
834,22,0,1,10,1,0,2
835,0,46,0,2,2,1,0
836,10,0,1,4,1,2,0
837,0,41,0,1,1,0,2
838,0,46,0,4,0,1,2
839,0,32,0,6,0,2,1
840,0,60,0,2,1,2,0
841,27,0,1,6,2,0,1
842,0,3,0,4,0,0,3
843,0,24,0,6,0,1,2
844,21,0,1,7,1,1,1
845,0,21,0,4,1,1,1
846,0,48,0,7,1,0,2
847,0,17,0,4,0,1,2
848,0,10,0,2,0,1,2
849,27,0,1,2,1,1,1
850,30,0,1,7,1,1,1
851,0,4,0,7,1,0,2
852,0,8,0,7,2,0,1
853,30,0,1,1,0,2,1
854,0,22,0,4,1,1,1
855,0,27,0,1,1,2,0
856,11,0,1,7,1,1,1
857,20,0,1,4,1,1,1
858,0,34,0,4,0,0,3
859,13,0,1,13,0,1,2
860,0,3,0,7,3,0,0
861,0,26,0,3,0,1,2
862,29,0,1,7,2,1,0
863,39,0,1,3,1,0,2
864,0,30,0,4,0,0,3
865,0,40,0,10,2,0,1
